date,home,away,neutral,gdf,draw,win,k,result
1991-07-08,Malawi,Kenya,False,0,True,False,20,0.5
1991-07-09,Bolivia,Brazil,True,1,False,False,50,0.0
1991-07-09,Congo,Congo DR,False,0,True,False,20,0.5
1991-07-09,Ecuador,Uruguay,True,0,True,False,50,0.5
1991-07-10,Chile,Argentina,False,1,False,False,50,0.0
1991-07-10,Malawi,Kenya,False,0,True,False,20,0.5
1991-07-10,Paraguay,Venezuela,True,5,False,True,50,1.0
1991-07-11,Bolivia,Colombia,True,0,True,False,50,0.5
1991-07-11,Brazil,Uruguay,True,0,True,False,50,0.5
1991-07-12,Argentina,Paraguay,True,3,False,True,50,1.0
1991-07-12,Egypt,Chad,False,4,False,True,40,1.0
1991-07-12,Peru,Venezuela,True,4,False,True,50,1.0
1991-07-13,Bolivia,Ecuador,True,4,False,False,50,0.0
1991-07-13,Brazil,Colombia,True,2,False,False,50,0.0
1991-07-14,Argentina,Peru,True,1,False,True,50,1.0
1991-07-14,Cameroon,Sierra Leone,False,1,False,True,40,1.0
1991-07-14,Chile,Paraguay,False,4,False,True,50,1.0
1991-07-14,Congo DR,Uganda,False,1,False,True,40,1.0
1991-07-14,Gabon,Tanzania,False,1,False,True,40,1.0
1991-07-14,Guinea,Mali,False,1,False,True,40,1.0
1991-07-14,Kenya,Mozambique,False,1,False,True,40,1.0
1991-07-14,Togo,Benin,False,2,False,True,40,1.0
1991-07-14,Zambia,Madagascar,False,1,False,True,40,1.0
1991-07-14,Zimbabwe,Congo,False,0,True,False,40,0.5
1991-07-15,Brazil,Ecuador,True,2,False,True,50,1.0
1991-07-15,Colombia,Uruguay,True,1,False,False,50,0.0
1991-07-15,Faroe Islands,Turkey,False,0,True,False,20,0.5
1991-07-17,Argentina,Brazil,True,1,False,True,50,1.0
1991-07-17,Chile,Colombia,False,0,True,False,50,0.5
1991-07-17,Iceland,Turkey,False,4,False,True,20,1.0
1991-07-19,Brazil,Colombia,True,2,False,True,50,1.0
1991-07-19,Chile,Argentina,False,0,True,False,50,0.5
1991-07-21,Argentina,Colombia,True,1,False,True,50,1.0
1991-07-21,Chile,Brazil,False,2,False,False,50,0.0
1991-07-24,Ivory Coast,Guinea,False,0,True,False,20,0.5
1991-07-26,Egypt,Tunisia,False,0,True,False,40,0.5
1991-07-26,Mauritania,Niger,False,1,False,False,40,0.0
1991-07-27,Japan,Korea Republic,False,1,False,False,20,0.0
1991-07-27,Malawi,Zimbabwe,False,0,True,False,40,0.5
1991-07-27,Nigeria,Burkina Faso,False,6,False,True,40,1.0
1991-07-28,Benin,Ghana,False,0,True,False,40,0.5
1991-07-28,Cameroon,Guinea,False,1,False,True,40,1.0
1991-07-28,Gabon,Congo DR,False,0,True,False,40,0.5
1991-07-28,Ivory Coast,Morocco,False,2,False,True,40,1.0
1991-07-28,Sierra Leone,Mali,False,2,False,True,40,1.0
1991-08-08,Czechoslovakia,Yugoslavia,True,0,True,False,20,0.5
1991-08-08,Norway,Sweden,False,1,False,False,20,0.0
1991-08-11,Benin,Ivory Coast,False,3,False,False,20,0.0
1991-08-14,Poland,France,False,4,False,False,20,0.0
1991-08-19,Malawi,Mozambique,False,1,False,True,20,1.0
1991-08-20,Malawi,Mozambique,False,2,False,True,20,1.0
1991-08-21,Bulgaria,Turkey,False,0,True,False,20,0.5
1991-08-21,Czechoslovakia,Switzerland,False,0,True,False,20,0.5
1991-08-21,Poland,Sweden,False,2,False,True,20,1.0
1991-08-28,Norway,Russia,False,1,False,False,40,0.0
1991-08-28,Romania,USA,False,2,False,False,20,0.0
1991-09-01,Ivory Coast,Benin,False,1,False,True,20,1.0
1991-09-04,Czechoslovakia,France,False,1,False,False,40,0.0
1991-09-04,Greece,Albania,False,2,False,False,20,0.0
1991-09-04,Iceland,Denmark,False,0,True,False,20,0.5
1991-09-04,Portugal,Austria,False,0,True,False,20,0.5
1991-09-04,Spain,Uruguay,False,1,False,True,20,1.0
1991-09-04,Sweden,Yugoslavia,False,1,False,True,20,1.0
1991-09-04,Turkey,USA,False,0,True,False,20,0.5
1991-09-08,Mali,Guinea,False,0,True,False,20,0.5
1991-09-09,Guam,Tahiti,True,14,False,False,30,0.0
1991-09-09,Papua New Guinea,Solomon Islands,False,0,True,False,30,0.5
1991-09-10,Fiji,New Caledonia,True,2,False,True,30,1.0
1991-09-10,Vanuatu,Wallis Islands and Futuna,True,5,False,True,30,1.0
1991-09-11,England,Germany,False,1,False,False,20,0.0
1991-09-11,Faroe Islands,Northern Ireland,True,5,False,False,40,0.0
1991-09-11,Hungary,Ireland,False,1,False,False,20,0.0
1991-09-11,Luxembourg,Belgium,False,2,False,False,40,0.0
1991-09-11,Netherlands,Poland,False,0,True,False,20,0.5
1991-09-11,New Caledonia,Tahiti,True,1,False,True,30,1.0
1991-09-11,Portugal,Finland,False,1,False,True,40,1.0
1991-09-11,Solomon Islands,Wallis Islands and Futuna,True,17,False,True,30,1.0
1991-09-11,Switzerland,Scotland,False,0,True,False,40,0.5
1991-09-11,Wales,Brazil,False,1,False,True,20,1.0
1991-09-12,Bermuda,Jamaica,False,0,True,False,20,0.5
1991-09-12,Fiji,Guam,True,13,False,True,30,1.0
1991-09-12,Papua New Guinea,Vanuatu,False,1,False,False,30,0.0
1991-09-14,Fiji,Tahiti,True,3,False,True,30,1.0
1991-09-14,Solomon Islands,Vanuatu,True,1,False,True,30,1.0
1991-09-14,USA,Jamaica,False,1,False,True,20,1.0
1991-09-15,Guam,New Caledonia,True,8,False,False,30,0.0
1991-09-15,Papua New Guinea,Wallis Islands and Futuna,False,12,False,True,30,1.0
1991-09-17,Fiji,Vanuatu,True,2,False,True,30,1.0
1991-09-17,New Caledonia,Solomon Islands,True,3,False,False,30,0.0
1991-09-20,Fiji,Solomon Islands,True,0,True,False,30,0.5
1991-09-20,New Caledonia,Vanuatu,True,2,False,True,30,1.0
1991-09-21,Botswana,Swaziland,False,1,False,True,20,1.0
1991-09-21,Egypt,Nigeria,False,1,False,False,20,0.0
1991-09-21,Uganda,Zimbabwe,True,1,False,False,20,0.0
1991-09-22,Cameroon,Mali,True,1,False,True,20,1.0
1991-09-22,Mauritius,Tunisia,True,3,False,False,20,0.0
1991-09-23,Egypt,Zimbabwe,False,1,False,False,20,0.0
1991-09-23,Nigeria,Uganda,True,7,False,True,20,1.0
1991-09-24,Cameroon,Tunisia,True,1,False,False,20,0.0
1991-09-24,Mali,Mauritius,True,5,False,True,20,1.0
1991-09-25,Bulgaria,Italy,False,1,False,True,20,1.0
1991-09-25,Egypt,Uganda,False,1,False,True,20,1.0
1991-09-25,Faroe Islands,Denmark,True,4,False,False,40,0.0
1991-09-25,Iceland,Spain,False,2,False,True,40,1.0
1991-09-25,Nigeria,Zimbabwe,True,1,False,True,20,1.0
1991-09-25,Norway,Czechoslovakia,False,1,False,False,20,0.0
1991-09-25,Russia,Hungary,False,0,True,False,40,0.5
1991-09-26,Cameroon,Mauritius,True,1,False,True,20,1.0
1991-09-26,Mali,Tunisia,True,0,True,False,20,0.5
1991-09-28,Cameroon,Nigeria,True,1,False,True,20,1.0
1991-09-28,Egypt,Mali,False,0,True,False,20,0.5
1991-09-28,Mauritius,Uganda,True,3,False,True,20,1.0
1991-09-28,Tunisia,Zimbabwe,True,2,False,True,20,1.0
1991-09-30,Botswana,Ghana,False,0,True,False,20,0.5
1991-09-30,Cameroon,Tunisia,True,1,False,True,20,1.0
1991-09-30,Nigeria,Zimbabwe,True,3,False,True,20,1.0
1991-10-05,Singapore,Indonesia,False,2,False,True,20,1.0
1991-10-09,Austria,Denmark,False,3,False,False,40,0.0
1991-10-09,Finland,Greece,False,0,True,False,40,0.5
1991-10-09,Hungary,Belgium,False,2,False,False,20,0.0
1991-10-09,Switzerland,Sweden,False,2,False,True,20,1.0
1991-10-12,Luxembourg,Portugal,False,0,True,False,20,0.5
1991-10-12,Russia,Italy,False,0,True,False,40,0.5
1991-10-12,Spain,France,False,1,False,False,40,0.0
1991-10-13,Algeria,Iran,False,1,False,True,20,1.0
1991-10-16,Bulgaria,San Marino,False,4,False,True,40,1.0
1991-10-16,Cyprus,Iceland,False,0,True,False,20,0.5
1991-10-16,Czechoslovakia,Albania,False,1,False,True,40,1.0
1991-10-16,England,Turkey,False,1,False,True,40,1.0
1991-10-16,Faroe Islands,Yugoslavia,True,2,False,False,40,0.0
1991-10-16,Germany,Wales,False,3,False,True,40,1.0
1991-10-16,Netherlands,Portugal,False,1,False,True,40,1.0
1991-10-16,Northern Ireland,Austria,False,1,False,True,40,1.0
1991-10-16,Poland,Ireland,False,0,True,False,40,0.5
1991-10-16,Romania,Scotland,False,1,False,True,40,1.0
1991-10-19,USA,Korea DPR,False,1,False,False,20,0.0
1991-10-30,Brazil,Yugoslavia,False,2,False,True,20,1.0
1991-10-30,Greece,Finland,False,2,False,True,40,1.0
1991-10-30,Hungary,Norway,False,0,True,False,40,0.5
1991-10-31,Ghana,Senegal,True,1,False,False,20,0.0
1991-10-31,Ivory Coast,Nigeria,False,2,False,True,20,1.0
1991-11-02,Ghana,Nigeria,True,1,False,True,20,1.0
1991-11-02,Ivory Coast,Senegal,False,1,False,True,20,1.0
1991-11-09,Tanzania,Kenya,False,0,True,False,20,0.5
1991-11-13,Austria,Yugoslavia,False,2,False,False,40,0.0
1991-11-13,Cyprus,Russia,False,3,False,False,40,0.0
1991-11-13,Denmark,Northern Ireland,False,1,False,True,40,1.0
1991-11-13,Italy,Norway,False,0,True,False,40,0.5
1991-11-13,Poland,England,False,0,True,False,40,0.5
1991-11-13,Romania,Switzerland,False,1,False,True,40,1.0
1991-11-13,Scotland,San Marino,False,4,False,True,40,1.0
1991-11-13,Spain,Czechoslovakia,False,1,False,True,40,1.0
1991-11-13,Turkey,Ireland,False,2,False,False,40,0.0
1991-11-13,Wales,Luxembourg,False,1,False,True,40,1.0
1991-11-15,Lithuania,Estonia,False,3,False,True,30,1.0
1991-11-16,Estonia,Latvia,True,2,False,False,30,0.0
1991-11-16,Tanzania,Kenya,False,1,False,False,20,0.0
1991-11-17,Lithuania,Latvia,False,0,True,False,30,0.5
1991-11-20,Belgium,Germany,False,1,False,False,40,0.0
1991-11-20,Bulgaria,Romania,False,0,True,False,40,0.5
1991-11-20,France,Iceland,False,2,False,True,40,1.0
1991-11-20,Mexico,Uruguay,False,0,True,False,20,0.5
1991-11-20,Portugal,Greece,False,1,False,True,40,1.0
1991-11-22,Cape Verde,Guinea-Bissau,True,1,False,True,30,1.0
1991-11-23,Gambia,Mali,True,1,False,True,30,1.0
1991-11-23,Ivory Coast,Niger,False,3,False,True,20,1.0
1991-11-23,Kenya,Zambia,True,1,False,False,30,0.0
1991-11-24,Guinea,Sierra Leone,True,1,False,False,30,0.0
1991-11-24,Senegal,Guinea-Bissau,False,4,False,True,30,1.0
1991-11-24,Sudan,Tanzania,True,0,True,False,30,0.5
1991-11-24,USA,Costa Rica,False,0,True,False,20,0.5
1991-11-25,Malawi,Zanzibar,True,1,False,True,30,1.0
1991-11-26,Gambia,Guinea,True,0,True,False,30,0.5
1991-11-26,Mali,Sierra Leone,True,0,True,False,30,0.5
1991-11-27,Costa Rica,Mexico,True,0,True,False,20,0.5
1991-11-27,Malta,Libya,False,2,False,True,20,1.0
1991-11-27,Senegal,Cape Verde,False,0,True,False,30,0.5
1991-11-27,Tunisia,Ivory Coast,False,2,False,True,20,1.0
1991-11-27,Uganda,Sudan,False,2,False,True,30,1.0
1991-11-27,Zambia,Zanzibar,True,1,False,True,30,1.0
1991-11-28,Gambia,Sierra Leone,True,0,True,False,30,0.5
1991-11-28,Guinea,Mali,True,2,False,False,30,0.0
1991-11-28,Kenya,Malawi,True,1,False,True,30,1.0
1991-11-30,Cape Verde,Sierra Leone,True,0,True,False,30,0.5
1991-11-30,Kenya,Zanzibar,True,1,False,True,30,1.0
1991-11-30,Senegal,Gambia,False,2,False,True,30,1.0
1991-11-30,Uganda,Tanzania,False,5,False,True,30,1.0
1991-12-01,Malawi,Zambia,True,0,True,False,30,0.5
1991-12-02,Senegal,Cape Verde,False,1,False,True,30,1.0
1991-12-03,Egypt,Poland,False,4,False,True,20,1.0
1991-12-04,Greece,Netherlands,False,2,False,False,40,0.0
1991-12-04,Mexico,Hungary,False,3,False,True,20,1.0
1991-12-04,Morocco,Mali,False,3,False,True,20,1.0
1991-12-04,Uganda,Kenya,False,2,False,False,30,0.0
1991-12-05,Egypt,Poland,False,0,True,False,20,0.5
1991-12-05,Sudan,Zambia,True,1,False,False,30,0.0
1991-12-07,Kenya,Zambia,True,2,False,False,30,0.0
1991-12-07,Uganda,Sudan,False,2,False,True,30,1.0
1991-12-08,El Salvador,Hungary,False,0,True,False,20,0.5
1991-12-09,Kuwait,Poland,False,2,False,False,20,0.0
1991-12-16,Algeria,Senegal,False,2,False,True,20,1.0
1991-12-18,Brazil,Czechoslovakia,False,1,False,True,20,1.0
1991-12-18,Germany,Luxembourg,False,4,False,True,40,1.0
1991-12-21,Egypt,Romania,False,2,False,True,20,1.0
1991-12-21,Italy,Cyprus,False,2,False,True,40,1.0
1991-12-22,Malta,Greece,False,0,True,False,40,0.5
1991-12-24,Egypt,Romania,False,0,True,False,20,0.5
1991-12-25,Tunisia,Cameroon,False,0,True,False,20,0.5
1991-12-26,Morocco,Algeria,False,0,True,False,20,0.5
1991-12-30,Malawi,Zambia,False,2,False,False,20,0.0
1992-01-04,Egypt,Czechoslovakia,False,2,False,True,20,1.0
1992-01-05,Congo DR,Ivory Coast,False,2,False,True,20,1.0
1992-01-05,Guyana,Barbados,False,2,False,False,20,0.0
1992-01-07,Egypt,Norway,False,0,True,False,20,0.5
1992-01-12,Cameroon,Morocco,True,1,False,True,50,1.0
1992-01-12,Senegal,Nigeria,False,1,False,False,50,0.0
1992-01-13,Algeria,Ivory Coast,True,3,False,False,50,0.0
1992-01-13,Egypt,Zambia,True,1,False,False,50,0.0
1992-01-14,Morocco,Congo DR,True,0,True,False,50,0.5
1992-01-14,Nigeria,Kenya,True,1,False,True,50,1.0
1992-01-15,Ivory Coast,Congo,True,0,True,False,50,0.5
1992-01-15,Portugal,Spain,False,0,True,False,20,0.5
1992-01-15,Zambia,Ghana,True,1,False,False,50,0.0
1992-01-16,Cameroon,Congo DR,True,0,True,False,50,0.5
1992-01-16,Senegal,Kenya,False,3,False,True,50,1.0
1992-01-17,Algeria,Congo,True,0,True,False,50,0.5
1992-01-17,Egypt,Ghana,True,1,False,False,50,0.0
1992-01-19,Nigeria,Congo DR,True,1,False,True,50,1.0
1992-01-19,Senegal,Cameroon,False,1,False,False,50,0.0
1992-01-20,Ghana,Congo,True,1,False,True,50,1.0
1992-01-20,Ivory Coast,Zambia,True,1,False,True,50,1.0
1992-01-23,Cameroon,Ivory Coast,True,0,True,False,50,0.5
1992-01-23,Nigeria,Ghana,True,1,False,False,50,0.0
1992-01-25,Cameroon,Nigeria,True,1,False,False,50,0.0
1992-01-25,USA,Russia,False,1,False,False,20,0.0
1992-01-26,Australia,Sweden,False,0,True,False,20,0.5
1992-01-26,Ghana,Ivory Coast,True,0,True,False,50,0.5
1992-01-29,Albania,Greece,False,1,False,True,20,1.0
1992-01-29,Australia,Sweden,False,1,False,True,20,1.0
1992-01-29,El Salvador,Russia,False,3,False,False,20,0.0
1992-02-02,Australia,Sweden,False,1,False,True,20,1.0
1992-02-02,USA,Russia,False,1,False,True,20,1.0
1992-02-04,Bermuda,Norway,False,2,False,False,20,0.0
1992-02-10,Malta,Iceland,False,1,False,True,30,1.0
1992-02-12,Costa Rica,USA,False,0,True,False,20,0.5
1992-02-12,Greece,Romania,False,1,False,True,20,1.0
1992-02-12,Israel,Russia,False,1,False,False,20,0.0
1992-02-12,Portugal,Netherlands,False,2,False,True,20,1.0
1992-02-12,Turkey,Finland,False,0,True,False,20,0.5
1992-02-18,El Salvador,USA,False,2,False,True,20,1.0
1992-02-19,England,France,False,2,False,True,20,1.0
1992-02-19,Ireland,Wales,False,1,False,False,20,0.0
1992-02-19,Italy,San Marino,False,4,False,True,20,1.0
1992-02-19,Scotland,Northern Ireland,False,1,False,True,20,1.0
1992-02-19,Spain,Russia,False,0,True,False,20,0.5
1992-02-22,Tunisia,Nigeria,False,0,True,False,20,0.5
1992-02-26,Brazil,USA,False,3,False,True,20,1.0
1992-02-26,Tunisia,Belgium,False,1,False,True,20,1.0
1992-03-02,United Arab Emirates,Iceland,False,1,False,False,20,0.0
1992-03-03,Israel,Cyprus,False,1,False,True,20,1.0
1992-03-04,Costa Rica,El Salvador,False,2,False,True,20,1.0
1992-03-04,St. Vincent and the Grenadines,Curaçao,True,0,True,False,30,0.5
1992-03-05,Dominica,Guadeloupe,True,0,True,False,30,0.5
1992-03-06,Barbados,Curaçao,False,1,False,True,30,1.0
1992-03-08,Grenada,Curaçao,True,1,False,False,30,0.0
1992-03-08,Mexico,Russia,False,4,False,True,20,1.0
1992-03-11,Mexico,Russia,False,0,True,False,20,0.5
1992-03-11,Spain,USA,False,2,False,True,20,1.0
1992-03-17,El Salvador,Honduras,True,0,True,False,20,0.5
1992-03-18,Morocco,USA,False,2,False,True,20,1.0
1992-03-21,Dominican Republic,Puerto Rico,False,1,False,False,40,0.0
1992-03-22,St. Lucia,St. Vincent and the Grenadines,False,1,False,True,40,1.0
1992-03-25,Cyprus,Greece,False,2,False,False,20,0.0
1992-03-25,Czechoslovakia,England,False,0,True,False,20,0.5
1992-03-25,France,Belgium,False,0,True,False,20,0.5
1992-03-25,Hungary,Austria,False,1,False,True,20,1.0
1992-03-25,Ireland,Switzerland,False,1,False,True,20,1.0
1992-03-25,Italy,Germany,False,1,False,True,20,1.0
1992-03-25,Luxembourg,Turkey,False,1,False,False,20,0.0
1992-03-25,Netherlands,Yugoslavia,False,2,False,True,20,1.0
1992-03-25,Scotland,Finland,False,0,True,False,20,0.5
1992-03-28,Puerto Rico,Dominican Republic,False,0,True,False,40,0.5
1992-03-29,St. Vincent and the Grenadines,St. Lucia,False,2,False,True,40,1.0
1992-04-01,Cayman Islands,Martinique,True,7,False,False,30,0.0
1992-04-02,Canada,China,False,3,False,True,20,1.0
1992-04-03,Sint Maarten,Cayman Islands,False,2,False,True,30,1.0
1992-04-04,USA,China,False,5,False,True,20,1.0
1992-04-05,Sint Maarten,Martinique,False,0,True,False,30,0.5
1992-04-05,Togo,Ghana,False,1,False,True,20,1.0
1992-04-08,Israel,Iceland,False,0,True,False,20,0.5
1992-04-08,Romania,Latvia,False,2,False,True,20,1.0
1992-04-08,Turkey,Denmark,False,1,False,True,20,1.0
1992-04-12,Jamaica,Bermuda,False,0,True,False,20,0.5
1992-04-14,Austria,Lithuania,False,4,False,True,20,1.0
1992-04-15,Antigua and Barbuda,Montserrat,True,5,False,True,30,1.0
1992-04-15,Brazil,Finland,False,2,False,True,20,1.0
1992-04-15,St. Kitts and Nevis,British Virgin Islands,False,4,False,True,30,1.0
1992-04-17,Antigua and Barbuda,British Virgin Islands,True,2,False,True,30,1.0
1992-04-17,St. Kitts and Nevis,Montserrat,False,10,False,True,30,1.0
1992-04-19,Barbados,Trinidad and Tobago,False,1,False,False,40,0.0
1992-04-19,Curaçao,Antigua and Barbuda,True,0,True,False,40,0.5
1992-04-19,Singapore,Malaysia,False,0,True,False,40,0.5
1992-04-20,China,Indonesia,True,2,False,True,40,1.0
1992-04-22,Belgium,Cyprus,False,1,False,True,40,1.0
1992-04-22,Czechoslovakia,Germany,False,0,True,False,20,0.5
1992-04-22,Singapore,Indonesia,False,1,False,False,40,0.0
1992-04-22,Spain,Albania,False,3,False,True,40,1.0
1992-04-22,Tunisia,Sweden,False,1,False,False,20,0.0
1992-04-23,China,Malaysia,True,4,False,True,40,1.0
1992-04-24,Indonesia,Malaysia,True,0,True,False,40,0.5
1992-04-26,Antigua and Barbuda,Curaçao,False,3,False,True,40,1.0
1992-04-26,Bermuda,Haiti,False,1,False,True,40,1.0
1992-04-26,Guyana,Suriname,False,1,False,False,40,0.0
1992-04-26,Singapore,China,False,1,False,False,40,0.0
1992-04-28,Northern Ireland,Lithuania,False,0,True,False,40,0.5
1992-04-28,Switzerland,Bulgaria,False,2,False,False,20,0.0
1992-04-29,Austria,Wales,False,0,True,False,20,0.5
1992-04-29,Denmark,Norway,False,1,False,True,20,1.0
1992-04-29,El Salvador,Costa Rica,False,0,True,False,20,0.5
1992-04-29,Ireland,USA,False,3,False,True,20,1.0
1992-04-29,Russia,England,False,0,True,False,20,0.5
1992-04-29,Ukraine,Hungary,False,2,False,False,20,0.0
1992-04-30,Uruguay,Brazil,False,1,False,True,20,1.0
1992-05-02,Anguilla,Cuba,False,3,False,False,30,0.0
1992-05-06,French Guyana,Guyana,True,0,True,False,30,0.5
1992-05-06,Romania,Faroe Islands,False,7,False,True,40,1.0
1992-05-07,Sweden,Poland,False,5,False,True,20,1.0
1992-05-08,Aruba,French Guyana,True,2,False,False,30,0.0
1992-05-08,Congo,Haiti,True,3,False,True,20,1.0
1992-05-09,Congo,Guadeloupe,True,0,True,False,20,0.5
1992-05-09,Cuba,Anguilla,False,5,False,True,30,1.0
1992-05-09,Suriname,French Guyana,False,1,False,True,30,1.0
1992-05-11,Iran,Pakistan,True,7,False,True,40,1.0
1992-05-12,Hungary,England,False,1,False,False,20,0.0
1992-05-13,Greece,Iceland,False,1,False,True,40,1.0
1992-05-13,Norway,Faroe Islands,False,2,False,True,20,1.0
1992-05-14,Finland,Bulgaria,False,3,False,False,40,0.0
1992-05-14,Kuwait,Syria,False,0,True,False,20,0.5
1992-05-14,United Arab Emirates,Qatar,False,1,False,True,20,1.0
1992-05-15,India,Iran,False,3,False,False,40,0.0
1992-05-17,England,Brazil,False,0,True,False,20,0.5
1992-05-17,Qatar,Kuwait,False,0,True,False,20,0.5
1992-05-17,United Arab Emirates,Syria,False,2,False,True,20,1.0
1992-05-17,USA,Scotland,False,1,False,False,20,0.0
1992-05-19,Austria,Poland,False,2,False,False,20,0.0
1992-05-19,Bahrain,Algeria,False,0,True,False,20,0.5
1992-05-20,Canada,Scotland,False,2,False,False,20,0.0
1992-05-20,Moldova,Lithuania,False,0,True,False,20,0.5
1992-05-20,Romania,Wales,False,4,False,True,40,1.0
1992-05-20,United Arab Emirates,Syria,False,0,True,False,20,0.5
1992-05-23,Jamaica,Puerto Rico,False,1,False,True,40,1.0
1992-05-24,Guatemala,Ecuador,False,0,True,False,20,0.5
1992-05-24,Haiti,Bermuda,False,1,False,True,40,1.0
1992-05-24,Suriname,Guyana,False,0,True,False,40,0.5
1992-05-26,Ethiopia,Sudan,False,4,False,True,20,1.0
1992-05-26,Ireland,Albania,False,2,False,True,40,1.0
1992-05-26,Malta,Latvia,False,1,False,True,20,1.0
1992-05-27,Costa Rica,Ecuador,False,1,False,True,20,1.0
1992-05-27,Netherlands,Austria,False,1,False,True,20,1.0
1992-05-27,Poland,Czechoslovakia,False,1,False,True,20,1.0
1992-05-27,Sweden,Hungary,False,1,False,True,20,1.0
1992-05-27,Switzerland,France,False,1,False,True,20,1.0
1992-05-29,Qatar,Syria,False,2,False,True,40,1.0
1992-05-30,Germany,Turkey,False,1,False,True,20,1.0
1992-05-30,Netherlands,Wales,False,4,False,True,20,1.0
1992-05-30,Puerto Rico,Jamaica,False,1,False,False,40,0.0
1992-05-30,USA,Ireland,False,2,False,True,30,1.0
1992-05-31,Italy,Portugal,True,0,True,False,30,0.5
1992-05-31,Qatar,Oman,False,4,False,True,40,1.0
1992-05-31,Trinidad and Tobago,Barbados,False,3,False,True,40,1.0
1992-06-01,Kazakhstan,Turkmenistan,False,1,False,True,20,1.0
1992-06-02,Germany,Northern Ireland,False,0,True,False,20,0.5
1992-06-03,Albania,Lithuania,False,1,False,True,40,1.0
1992-06-03,Argentina,Wales,True,1,False,True,30,1.0
1992-06-03,Denmark,Russia,False,0,True,False,20,0.5
1992-06-03,Estonia,Slovenia,False,0,True,False,20,0.5
1992-06-03,Faroe Islands,Belgium,False,3,False,False,40,0.0
1992-06-03,Finland,England,False,1,False,False,20,0.0
1992-06-03,Hungary,Iceland,False,1,False,False,40,0.0
1992-06-03,Korea DPR,Taiwan,False,6,False,True,40,1.0
1992-06-03,Macau,Hong Kong,True,0,True,False,40,0.5
1992-06-03,Norway,Scotland,False,0,True,False,20,0.5
1992-06-03,USA,Portugal,False,1,False,True,30,1.0
1992-06-04,Ireland,Italy,True,2,False,False,30,0.0
1992-06-05,France,Netherlands,False,0,True,False,20,0.5
1992-06-05,Hong Kong,Taiwan,True,0,True,False,40,0.5
1992-06-05,Korea DPR,Macau,False,2,False,True,40,1.0
1992-06-06,USA,Italy,False,0,True,False,30,0.5
1992-06-07,Guatemala,Nicaragua,False,6,False,True,20,1.0
1992-06-07,Ireland,Portugal,True,2,False,True,30,1.0
1992-06-07,Japan,Wales,False,1,False,False,30,0.0
1992-06-07,Korea DPR,Hong Kong,False,0,True,False,40,0.5
1992-06-07,Macau,Taiwan,True,2,False,True,40,1.0
1992-06-07,New Zealand,Fiji,False,3,False,True,40,1.0
1992-06-10,Sweden,France,False,0,True,False,50,0.5
1992-06-11,Denmark,England,True,0,True,False,50,0.5
1992-06-12,Netherlands,Scotland,True,1,False,True,50,1.0
1992-06-12,Russia,Germany,True,0,True,False,50,0.5
1992-06-13,Canada,Hong Kong,False,2,False,True,20,1.0
1992-06-13,USA,Australia,False,1,False,False,20,0.0
1992-06-14,Antigua and Barbuda,Bermuda,False,3,False,False,40,0.0
1992-06-14,France,England,True,0,True,False,50,0.5
1992-06-14,Gabon,Togo,False,1,False,True,20,1.0
1992-06-14,Guinea-Bissau,Cape Verde,False,2,False,True,40,1.0
1992-06-14,Lesotho,Botswana,False,0,True,False,40,0.5
1992-06-14,Swaziland,Botswana,False,0,True,False,20,0.5
1992-06-14,Sweden,Denmark,False,1,False,True,50,1.0
1992-06-15,Netherlands,Russia,True,0,True,False,50,0.5
1992-06-15,Scotland,Germany,True,2,False,False,50,0.0
1992-06-16,Faroe Islands,Cyprus,False,2,False,False,40,0.0
1992-06-17,France,Denmark,True,1,False,False,50,0.0
1992-06-17,Sweden,England,False,1,False,True,50,1.0
1992-06-17,Tajikistan,Uzbekistan,False,0,True,False,20,0.5
1992-06-18,Argentina,Australia,False,2,False,True,20,1.0
1992-06-18,Netherlands,Germany,True,2,False,True,50,1.0
1992-06-18,Scotland,Russia,True,3,False,True,50,1.0
1992-06-19,Antigua and Barbuda,Suriname,True,0,True,False,30,0.5
1992-06-19,Korea Republic,Bangladesh,True,6,False,True,40,1.0
1992-06-20,Guadeloupe,Jamaica,True,1,False,False,30,0.0
1992-06-20,Mozambique,Swaziland,False,3,False,True,20,1.0
1992-06-21,Antigua and Barbuda,Martinique,True,3,False,False,30,0.0
1992-06-21,Gabon,Burundi,False,1,False,False,20,0.0
1992-06-21,Sweden,Germany,False,1,False,False,50,0.0
1992-06-21,Thailand,Korea Republic,False,1,False,True,40,1.0
1992-06-21,Uruguay,Australia,False,2,False,True,20,1.0
1992-06-22,Cuba,Jamaica,True,0,True,False,30,0.5
1992-06-22,Netherlands,Denmark,True,0,True,False,50,0.5
1992-06-23,Thailand,Bangladesh,False,1,False,True,40,1.0
1992-06-24,Jamaica,Martinique,True,1,False,True,30,1.0
1992-06-24,Trinidad and Tobago,Cuba,False,1,False,True,30,1.0
1992-06-26,Denmark,Germany,True,2,False,True,50,1.0
1992-06-26,Sudan,Eritrea,False,0,True,False,20,0.5
1992-06-27,Cuba,Martinique,True,0,True,False,30,0.5
1992-06-27,Trinidad and Tobago,Jamaica,False,2,False,True,30,1.0
1992-06-27,USA,Ukraine,False,0,True,False,20,0.5
1992-06-27,Vanuatu,New Zealand,False,3,False,False,40,0.0
1992-06-28,Botswana,Lesotho,False,4,False,False,40,0.0
