date,home,away,neutral,gdf,draw,win,k,result
2000-07-08,Zambia,Togo,False,2,False,True,40,1.0
2000-07-09,Burkina Faso,Guinea,False,1,False,False,40,0.0
2000-07-09,Cameroon,Angola,False,3,False,True,40,1.0
2000-07-09,Congo DR,Congo,False,2,False,True,40,1.0
2000-07-09,Ghana,Sierra Leone,False,5,False,True,40,1.0
2000-07-09,Liberia,Nigeria,False,1,False,True,40,1.0
2000-07-09,Morocco,Algeria,False,1,False,True,40,1.0
2000-07-09,Senegal,Egypt,False,0,True,False,40,0.5
2000-07-09,Zimbabwe,South Africa,False,2,False,False,40,0.0
2000-07-14,Libya,Chad,False,2,False,True,40,1.0
2000-07-15,Burundi,Djibouti,False,1,False,True,40,1.0
2000-07-15,Eritrea,Sudan,False,1,False,True,40,1.0
2000-07-15,Gabon,São Tomé and Príncipe,False,3,False,True,40,1.0
2000-07-15,Kenya,Swaziland,False,3,False,True,40,1.0
2000-07-15,Malawi,Uganda,False,1,False,False,40,0.0
2000-07-15,Namibia,Benin,False,6,False,True,40,1.0
2000-07-15,Zambia,Ethiopia,False,2,False,True,40,1.0
2000-07-16,Angola,Equatorial Guinea,False,3,False,True,40,1.0
2000-07-16,Barbados,Costa Rica,False,1,False,True,40,1.0
2000-07-16,Canada,Trinidad and Tobago,False,2,False,False,40,0.0
2000-07-16,Congo DR,Central African Republic,False,2,False,True,40,1.0
2000-07-16,El Salvador,Honduras,False,3,False,False,40,0.0
2000-07-16,Guatemala,USA,False,0,True,False,40,0.5
2000-07-16,Guinea,Gambia,False,2,False,True,40,1.0
2000-07-16,Ivory Coast,Niger,False,6,False,True,40,1.0
2000-07-16,Mauritius,Tanzania,False,1,False,True,40,1.0
2000-07-16,Mozambique,Lesotho,False,1,False,True,40,1.0
2000-07-16,Panama,Mexico,False,1,False,False,40,0.0
2000-07-18,Paraguay,Brazil,False,1,False,True,40,1.0
2000-07-18,Uruguay,Venezuela,False,2,False,True,40,1.0
2000-07-19,Argentina,Ecuador,False,2,False,True,40,1.0
2000-07-19,Bolivia,Chile,False,1,False,True,40,1.0
2000-07-19,Peru,Colombia,False,1,False,False,40,0.0
2000-07-22,Guatemala,Barbados,False,2,False,True,40,1.0
2000-07-23,Costa Rica,USA,False,1,False,True,40,1.0
2000-07-23,Jamaica,Honduras,False,2,False,True,40,1.0
2000-07-23,Lesotho,Angola,False,1,False,True,30,1.0
2000-07-23,Panama,Canada,False,0,True,False,40,0.5
2000-07-23,Trinidad and Tobago,Mexico,False,1,False,True,40,1.0
2000-07-25,Ecuador,Colombia,False,0,True,False,40,0.5
2000-07-25,Venezuela,Chile,False,2,False,False,40,0.0
2000-07-26,Brazil,Argentina,False,2,False,True,40,1.0
2000-07-26,Bulgaria,Azerbaijan,False,1,False,True,20,1.0
2000-07-26,Uruguay,Peru,False,0,True,False,40,0.5
2000-07-27,Azerbaijan,Macedonia,True,1,False,False,20,0.0
2000-07-27,Bolivia,Paraguay,False,0,True,False,40,0.5
2000-07-27,Iceland,Malta,False,5,False,True,20,1.0
2000-07-28,China,Korea Republic,False,1,False,False,20,0.0
2000-07-29,Bangladesh,India,True,1,False,False,20,0.0
2000-07-29,South Africa,Zimbabwe,False,1,False,False,30,0.0
2000-08-05,El Salvador,Haiti,True,1,False,False,20,0.0
2000-08-05,Lebanon,Oman,False,2,False,True,20,1.0
2000-08-06,Guyana,Trinidad and Tobago,False,0,True,False,20,0.5
2000-08-06,Malaysia,Burma,False,6,False,True,20,1.0
2000-08-08,Lebanon,Oman,False,1,False,False,20,0.0
2000-08-09,Malaysia,Burma,False,1,False,False,20,0.0
2000-08-09,Syria,Bahrain,False,1,False,True,20,1.0
2000-08-10,Costa Rica,Venezuela,False,4,False,False,20,0.0
2000-08-11,Bahrain,Jordan,True,2,False,False,20,0.0
2000-08-11,Panama,Ecuador,False,0,True,False,20,0.5
2000-08-13,Lesotho,Zimbabwe,False,3,False,False,30,0.0
2000-08-13,Malaysia,New Zealand,False,0,True,False,30,0.5
2000-08-13,Syria,Jordan,False,1,False,True,20,1.0
2000-08-15,Albania,Cyprus,False,0,True,False,20,0.5
2000-08-15,Chile,Brazil,False,3,False,True,40,1.0
2000-08-15,Colombia,Uruguay,False,1,False,True,40,1.0
2000-08-15,Costa Rica,Guatemala,False,1,False,True,40,1.0
2000-08-15,Malaysia,Oman,False,2,False,True,30,1.0
2000-08-15,Mexico,Canada,False,2,False,True,40,1.0
2000-08-16,Argentina,Paraguay,False,0,True,False,40,0.5
2000-08-16,Bosnia-Herzegovina,Turkey,False,2,False,True,20,1.0
2000-08-16,Bulgaria,Belgium,False,2,False,False,20,0.0
2000-08-16,Czech Republic,Slovenia,False,1,False,False,20,0.0
2000-08-16,Ecuador,Bolivia,False,2,False,True,40,1.0
2000-08-16,Estonia,Andorra,False,1,False,True,40,1.0
2000-08-16,Faroe Islands,Denmark,False,2,False,False,30,0.0
2000-08-16,Finland,Norway,False,2,False,True,30,1.0
2000-08-16,Germany,Spain,False,3,False,True,20,1.0
2000-08-16,Hungary,Austria,False,0,True,False,20,0.5
2000-08-16,Iceland,Sweden,False,1,False,True,30,1.0
2000-08-16,Iran,Georgia,False,1,False,True,20,1.0
2000-08-16,Jamaica,El Salvador,False,1,False,True,40,1.0
2000-08-16,Japan,United Arab Emirates,False,2,False,True,20,1.0
2000-08-16,Latvia,Belarus,False,1,False,False,20,0.0
2000-08-16,Moldova,Malta,False,1,False,True,20,1.0
2000-08-16,Northern Ireland,Serbia,False,1,False,False,20,0.0
2000-08-16,Peru,Venezuela,False,1,False,True,40,1.0
2000-08-16,Portugal,Lithuania,False,4,False,True,20,1.0
2000-08-16,Romania,Poland,False,0,True,False,20,0.5
2000-08-16,Russia,Israel,False,1,False,True,20,1.0
2000-08-16,Slovakia,Croatia,False,0,True,False,20,0.5
2000-08-16,Switzerland,Greece,False,0,True,False,20,0.5
2000-08-16,Trinidad and Tobago,Panama,False,6,False,True,40,1.0
2000-08-16,USA,Barbados,False,7,False,True,40,1.0
2000-08-17,New Zealand,Oman,True,1,False,True,30,1.0
2000-08-19,Malaysia,New Zealand,False,2,False,False,30,0.0
2000-08-20,Haiti,Honduras,True,4,False,False,20,0.0
2000-08-20,Sierra Leone,Togo,False,2,False,True,40,1.0
2000-08-25,Egypt,Kenya,False,1,False,True,20,1.0
2000-08-25,Vietnam,Sri Lanka,False,0,True,False,20,0.5
2000-08-27,Cayman Islands,Jamaica,False,6,False,False,20,0.0
2000-08-27,Zimbabwe,Lesotho,False,3,False,True,30,1.0
2000-08-28,Indonesia,Burma,False,3,False,True,20,1.0
2000-08-28,Iraq,Taiwan,True,3,False,True,20,1.0
2000-08-30,Burma,Iraq,True,1,False,False,20,0.0
2000-08-30,Indonesia,Taiwan,False,1,False,True,20,1.0
2000-09-01,Austria,Iran,False,4,False,True,20,1.0
2000-09-01,Indonesia,Iraq,False,0,True,False,20,0.5
2000-09-02,Andorra,Cyprus,False,1,False,False,40,0.0
2000-09-02,Azerbaijan,Sweden,False,1,False,False,40,0.0
2000-09-02,Belarus,Wales,False,1,False,True,40,1.0
2000-09-02,Belgium,Croatia,False,0,True,False,40,0.5
2000-09-02,Bosnia-Herzegovina,Spain,False,1,False,False,40,0.0
2000-09-02,Bulgaria,Czech Republic,False,1,False,False,40,0.0
2000-09-02,Chile,Colombia,False,1,False,False,40,0.0
2000-09-02,China,Thailand,False,2,False,True,20,1.0
2000-09-02,Egypt,Ivory Coast,False,1,False,True,40,1.0
2000-09-02,Finland,Albania,False,1,False,True,40,1.0
2000-09-02,France,England,False,0,True,False,20,0.5
2000-09-02,Gabon,Morocco,False,2,False,True,40,1.0
2000-09-02,Germany,Greece,False,2,False,True,40,1.0
2000-09-02,Honduras,El Salvador,False,5,False,True,40,1.0
2000-09-02,Iceland,Denmark,False,1,False,False,40,0.0
2000-09-02,Iraq,Uzbekistan,True,2,False,True,20,1.0
2000-09-02,Latvia,Scotland,False,1,False,False,40,0.0
2000-09-02,Netherlands,Ireland,False,0,True,False,40,0.5
2000-09-02,Nigeria,Namibia,False,4,False,True,40,1.0
2000-09-02,Northern Ireland,Malta,False,1,False,True,40,1.0
2000-09-02,Norway,Armenia,False,0,True,False,40,0.5
2000-09-02,Paraguay,Venezuela,False,3,False,True,40,1.0
2000-09-02,Switzerland,Russia,False,1,False,False,40,0.0
2000-09-02,Turkey,Moldova,False,2,False,True,40,1.0
2000-09-02,Uganda,Guinea,False,2,False,True,40,1.0
2000-09-02,Ukraine,Poland,False,2,False,False,40,0.0
2000-09-02,Zambia,Madagascar,False,1,False,False,40,0.0
2000-09-03,Algeria,Burkina Faso,False,0,True,False,40,0.5
2000-09-03,Brazil,Bolivia,False,5,False,True,40,1.0
2000-09-03,Burundi,Angola,False,0,True,False,40,0.5
2000-09-03,China,Iraq,False,3,False,True,20,1.0
2000-09-03,Congo,South Africa,False,1,False,False,40,0.0
2000-09-03,Costa Rica,Barbados,False,3,False,True,40,1.0
2000-09-03,Estonia,Portugal,False,2,False,False,40,0.0
2000-09-03,Faroe Islands,Slovenia,False,0,True,False,40,0.5
2000-09-03,Hungary,Italy,False,0,True,False,40,0.5
2000-09-03,Indonesia,Iraq,False,3,False,True,20,1.0
2000-09-03,Israel,Liechtenstein,False,2,False,True,40,1.0
2000-09-03,Kenya,Tunisia,False,0,True,False,40,0.5
2000-09-03,Lesotho,Ghana,False,0,True,False,40,0.5
2000-09-03,Liberia,Mauritius,False,4,False,True,40,1.0
2000-09-03,Luxembourg,Serbia,False,2,False,False,40,0.0
2000-09-03,Mexico,Panama,False,6,False,True,40,1.0
2000-09-03,Peru,Argentina,False,1,False,False,40,0.0
2000-09-03,Romania,Lithuania,False,1,False,True,40,1.0
2000-09-03,Slovakia,Macedonia,False,2,False,True,40,1.0
2000-09-03,Thailand,Uzbekistan,True,2,False,True,20,1.0
2000-09-03,Togo,Sierra Leone,False,2,False,True,40,1.0
2000-09-03,Trinidad and Tobago,Canada,False,4,False,True,40,1.0
2000-09-03,Uruguay,Ecuador,False,4,False,True,40,1.0
2000-09-03,USA,Guatemala,False,1,False,True,40,1.0
2000-09-03,Zimbabwe,Congo DR,False,1,False,True,40,1.0
2000-09-07,Lebanon,United Arab Emirates,False,1,False,False,20,0.0
2000-09-10,Lebanon,United Arab Emirates,False,0,True,False,20,0.5
2000-09-10,Libya,Sudan,False,1,False,True,40,1.0
2000-09-20,Mexico,Ecuador,True,2,False,True,20,1.0
2000-09-24,Qatar,Kuwait,False,0,True,False,20,0.5
2000-09-24,Saudi Arabia,Syria,False,1,False,True,20,1.0
2000-09-24,Senegal,Togo,False,0,True,False,40,0.5
2000-09-24,Zanzibar,Tanzania,False,1,False,False,20,0.0
2000-09-26,Saudi Arabia,Syria,False,3,False,True,20,1.0
2000-09-27,Cayman Islands,Turks and Caicos Islands,False,3,False,True,20,1.0
2000-09-27,Mexico,Bolivia,True,1,False,True,20,1.0
2000-09-27,Qatar,Iran,False,1,False,False,20,0.0
2000-09-28,Saudi Arabia,United Arab Emirates,False,5,False,True,20,1.0
2000-09-30,Kenya,Burundi,False,1,False,True,20,1.0
2000-09-30,Kuwait,Thailand,False,1,False,True,20,1.0
2000-10-01,Kenya,Lesotho,False,0,True,False,20,0.5
2000-10-02,Jordan,Saudi Arabia,False,1,False,True,20,1.0
2000-10-02,Qatar,Egypt,False,1,False,False,20,0.0
2000-10-03,Kenya,Burundi,False,1,False,False,20,0.0
2000-10-04,Australia,Kuwait,True,1,False,True,30,1.0
2000-10-04,France,Cameroon,False,0,True,False,20,0.5
2000-10-04,United Arab Emirates,Korea Republic,False,0,True,False,30,0.5
2000-10-05,China,Saudi Arabia,True,2,False,False,20,0.0
2000-10-06,Macedonia,Azerbaijan,False,3,False,True,40,1.0
2000-10-06,Qatar,Thailand,False,0,True,False,20,0.5
2000-10-07,Andorra,Estonia,False,1,False,False,40,0.0
2000-10-07,Armenia,Ukraine,False,1,False,False,40,0.0
2000-10-07,Australia,Korea Republic,True,2,False,False,30,0.0
2000-10-07,Bulgaria,Malta,False,3,False,True,40,1.0
2000-10-07,Burkina Faso,Burundi,False,1,False,True,40,1.0
2000-10-07,Colombia,Paraguay,False,2,False,False,40,0.0
2000-10-07,Cyprus,Netherlands,False,4,False,False,40,0.0
2000-10-07,Czech Republic,Iceland,False,4,False,True,40,1.0
2000-10-07,England,Germany,False,1,False,False,40,0.0
2000-10-07,Greece,Finland,False,1,False,True,40,1.0
2000-10-07,Italy,Romania,False,3,False,True,40,1.0
2000-10-07,Jordan,China,False,0,True,False,20,0.5
2000-10-07,Latvia,Belgium,False,4,False,False,40,0.0
2000-10-07,Liechtenstein,Austria,False,1,False,False,40,0.0
2000-10-07,Lithuania,Georgia,False,4,False,False,40,0.0
2000-10-07,Luxembourg,Slovenia,False,1,False,False,40,0.0
2000-10-07,Madagascar,Nigeria,False,0,True,False,40,0.5
2000-10-07,Moldova,Slovakia,False,1,False,False,40,0.0
2000-10-07,Northern Ireland,Denmark,False,0,True,False,40,0.5
2000-10-07,Poland,Belarus,False,2,False,True,40,1.0
2000-10-07,Portugal,Ireland,False,0,True,False,40,0.5
2000-10-07,San Marino,Scotland,False,2,False,False,40,0.0
2000-10-07,Saudi Arabia,Kazakhstan,True,1,False,True,20,1.0
2000-10-07,South Africa,France,False,0,True,False,20,0.5
2000-10-07,Spain,Israel,False,2,False,True,40,1.0
2000-10-07,Sweden,Turkey,False,0,True,False,40,0.5
2000-10-07,Switzerland,Faroe Islands,False,4,False,True,40,1.0
2000-10-07,Tunisia,Gabon,False,2,False,True,40,1.0
2000-10-07,United Arab Emirates,Kuwait,False,1,False,True,30,1.0
2000-10-07,Wales,Norway,False,0,True,False,40,0.5
2000-10-08,Angola,Algeria,False,0,True,False,40,0.5
2000-10-08,Argentina,Uruguay,False,1,False,True,40,1.0
2000-10-08,Barbados,Guatemala,False,2,False,False,40,0.0
2000-10-08,Bolivia,Peru,False,1,False,True,40,1.0
2000-10-08,Ecuador,Chile,False,1,False,True,40,1.0
2000-10-08,Guinea,Senegal,False,1,False,True,40,1.0
2000-10-08,Honduras,Jamaica,False,1,False,True,40,1.0
2000-10-08,Hong Kong,Singapore,False,1,False,True,20,1.0
2000-10-08,Mauritius,Congo,False,1,False,False,40,0.0
2000-10-08,Mexico,Trinidad and Tobago,False,7,False,True,40,1.0
2000-10-08,Morocco,Kenya,False,1,False,True,40,1.0
2000-10-08,Qatar,Thailand,False,2,False,True,20,1.0
2000-10-08,Sudan,Egypt,False,1,False,False,40,0.0
2000-10-08,Togo,Uganda,False,3,False,True,40,1.0
2000-10-08,Uzbekistan,Turkmenistan,False,3,False,True,20,1.0
2000-10-08,Venezuela,Brazil,False,6,False,False,40,0.0
2000-10-09,Canada,Panama,False,1,False,True,40,1.0
2000-10-10,Congo DR,Lesotho,False,0,True,False,40,0.5
2000-10-11,Albania,Greece,False,2,False,True,40,1.0
2000-10-11,Austria,Spain,False,0,True,False,40,0.5
2000-10-11,Azerbaijan,Turkey,False,1,False,False,40,0.0
2000-10-11,Belarus,Armenia,False,1,False,True,40,1.0
2000-10-11,Croatia,Scotland,False,0,True,False,40,0.5
2000-10-11,Denmark,Bulgaria,False,0,True,False,40,0.5
2000-10-11,Finland,England,False,0,True,False,40,0.5
2000-10-11,Iceland,Northern Ireland,False,1,False,True,40,1.0
2000-10-11,Ireland,Estonia,False,2,False,True,40,1.0
2000-10-11,Israel,Bosnia-Herzegovina,False,2,False,True,40,1.0
2000-10-11,Italy,Georgia,False,2,False,True,40,1.0
2000-10-11,Lithuania,Hungary,False,5,False,False,40,0.0
2000-10-11,Malta,Czech Republic,False,0,True,False,40,0.5
2000-10-11,Moldova,Macedonia,False,0,True,False,40,0.5
2000-10-11,Netherlands,Portugal,False,2,False,False,40,0.0
2000-10-11,Norway,Ukraine,False,1,False,False,40,0.0
2000-10-11,Poland,Wales,False,0,True,False,40,0.5
2000-10-11,Russia,Luxembourg,False,3,False,True,40,1.0
2000-10-11,Slovakia,Sweden,False,0,True,False,40,0.5
2000-10-11,Slovenia,Switzerland,False,0,True,False,40,0.5
2000-10-11,USA,Costa Rica,False,0,True,False,40,0.5
2000-10-12,Iraq,Thailand,True,2,False,True,50,1.0
2000-10-12,Lebanon,Iran,False,4,False,False,50,0.0
2000-10-13,Korea Republic,China,True,0,True,False,50,0.5
2000-10-13,Kuwait,Indonesia,True,0,True,False,50,0.5
2000-10-14,Malaysia,Cambodia,False,2,False,True,20,1.0
2000-10-14,Qatar,Uzbekistan,True,0,True,False,50,0.5
2000-10-14,Saudi Arabia,Japan,True,3,False,False,50,0.0
2000-10-15,Iran,Thailand,True,0,True,False,50,0.5
2000-10-15,Kenya,Tanzania,False,3,False,True,20,1.0
2000-10-15,Lebanon,Iraq,False,0,True,False,50,0.5
2000-10-16,China,Indonesia,True,4,False,True,50,1.0
2000-10-16,Korea Republic,Kuwait,True,1,False,False,50,0.0
2000-10-17,Japan,Uzbekistan,True,7,False,True,50,1.0
2000-10-17,Malaysia,Cambodia,False,0,True,False,20,0.5
2000-10-17,Saudi Arabia,Qatar,True,0,True,False,50,0.5
2000-10-18,Iran,Iraq,True,1,False,True,50,1.0
2000-10-18,Lebanon,Thailand,False,0,True,False,50,0.5
2000-10-19,China,Kuwait,True,0,True,False,50,0.5
2000-10-19,Korea Republic,Indonesia,True,3,False,True,50,1.0
2000-10-20,Japan,Qatar,True,0,True,False,50,0.5
2000-10-20,Saudi Arabia,Uzbekistan,True,5,False,True,50,1.0
2000-10-23,China,Qatar,True,2,False,True,50,1.0
2000-10-23,Iran,Korea Republic,True,1,False,False,50,0.0
2000-10-23,Malaysia,Sri Lanka,False,2,False,True,20,1.0
2000-10-24,Japan,Iraq,True,3,False,True,50,1.0
2000-10-24,Kuwait,Saudi Arabia,True,1,False,False,50,0.0
2000-10-25,Ghana,Uganda,True,1,False,False,20,0.0
2000-10-25,Malaysia,Sri Lanka,False,2,False,True,20,1.0
2000-10-25,USA,Mexico,False,2,False,True,20,1.0
2000-10-26,China,Japan,True,1,False,False,50,0.0
2000-10-26,Korea Republic,Saudi Arabia,True,1,False,False,50,0.0
2000-10-28,Eritrea,Rwanda,True,1,False,False,20,0.0
2000-10-28,Kenya,Uganda,False,0,True,False,20,0.5
2000-10-28,Singapore,Sri Lanka,False,4,False,True,20,1.0
2000-10-29,China,Korea Republic,True,1,False,False,50,0.0
2000-10-29,Japan,Saudi Arabia,True,1,False,True,50,1.0
2000-10-29,Oman,Yemen,False,4,False,True,20,1.0
2000-10-29,Zambia,Rwanda,False,2,False,False,20,0.0
2000-10-30,Rwanda,Zimbabwe,True,1,False,True,20,1.0
2000-10-31,Oman,Yemen,False,4,False,True,20,1.0
2000-11-01,Singapore,Indonesia,False,1,False,True,20,1.0
2000-11-05,Singapore,Cambodia,True,1,False,True,30,1.0
2000-11-05,Vietnam,Malaysia,True,0,True,False,30,0.5
2000-11-06,Indonesia,Philippines,True,3,False,True,30,1.0
2000-11-06,Thailand,Burma,False,2,False,True,30,1.0
2000-11-07,Cambodia,Vietnam,True,6,False,False,30,0.0
2000-11-07,Laos,Malaysia,True,5,False,False,30,0.0
2000-11-08,Burma,Philippines,True,3,False,True,30,1.0
2000-11-09,Malaysia,Cambodia,True,1,False,True,30,1.0
2000-11-09,Singapore,Laos,True,3,False,True,30,1.0
2000-11-10,Thailand,Indonesia,False,3,False,True,30,1.0
2000-11-11,Cambodia,Laos,True,3,False,True,30,1.0
2000-11-11,Vietnam,Singapore,True,1,False,True,30,1.0
2000-11-12,Burma,Indonesia,True,5,False,False,30,0.0
2000-11-12,Thailand,Philippines,False,2,False,True,30,1.0
2000-11-12,United Arab Emirates,Hong Kong,False,0,True,False,20,0.5
2000-11-13,Laos,Vietnam,True,5,False,False,30,0.0
2000-11-13,Malaysia,Singapore,True,1,False,True,30,1.0
2000-11-14,Algeria,Bulgaria,False,1,False,False,20,0.0
2000-11-15,Albania,Malta,False,3,False,True,20,1.0
2000-11-15,Barbados,USA,False,4,False,False,40,0.0
2000-11-15,Bolivia,Uruguay,False,0,True,False,40,0.5
2000-11-15,Brazil,Colombia,False,1,False,True,40,1.0
2000-11-15,Canada,Mexico,False,0,True,False,40,0.5
2000-11-15,Chile,Argentina,False,2,False,False,40,0.0
2000-11-15,Cyprus,Andorra,False,5,False,True,40,1.0
2000-11-15,Denmark,Germany,False,1,False,True,20,1.0
2000-11-15,El Salvador,Jamaica,False,2,False,True,40,1.0
2000-11-15,Estonia,Kyrgyzstan,False,1,False,True,20,1.0
2000-11-15,Greece,Slovakia,False,2,False,False,20,0.0
2000-11-15,Guatemala,Costa Rica,False,1,False,True,40,1.0
2000-11-15,Ireland,Finland,False,3,False,True,20,1.0
2000-11-15,Italy,England,False,1,False,True,20,1.0
2000-11-15,Macedonia,Hungary,False,1,False,False,20,0.0
2000-11-15,Paraguay,Peru,False,4,False,True,40,1.0
2000-11-15,Poland,Iceland,False,1,False,True,20,1.0
2000-11-15,Portugal,Israel,False,1,False,True,20,1.0
2000-11-15,Romania,Serbia,False,1,False,True,20,1.0
2000-11-15,San Marino,Latvia,False,1,False,False,40,0.0
2000-11-15,Scotland,Australia,False,2,False,False,20,0.0
2000-11-15,Spain,Netherlands,False,1,False,False,20,0.0
2000-11-15,Trinidad and Tobago,Panama,False,1,False,True,40,1.0
2000-11-15,Tunisia,Switzerland,False,0,True,False,20,0.5
2000-11-15,Turkey,France,False,4,False,False,20,0.0
2000-11-15,Venezuela,Ecuador,False,1,False,False,40,0.0
2000-11-16,Thailand,Malaysia,False,2,False,True,30,1.0
2000-11-16,Vietnam,Indonesia,True,1,False,False,30,0.0
2000-11-18,Thailand,Indonesia,False,3,False,True,30,1.0
2000-11-18,Uganda,Ethiopia,False,0,True,False,30,0.5
2000-11-18,Vietnam,Malaysia,True,3,False,False,30,0.0
2000-11-19,Djibouti,Somalia,True,0,True,False,30,0.5
2000-11-19,Ivory Coast,Libya,False,1,False,True,40,1.0
2000-11-20,Uganda,Burundi,False,1,False,True,30,1.0
2000-11-21,Oman,Bahrain,False,1,False,True,20,1.0
2000-11-21,Somalia,Ethiopia,True,1,False,False,30,0.0
2000-11-22,Kenya,Rwanda,True,1,False,False,30,0.0
2000-11-22,Morocco,Libya,False,0,True,False,20,0.5
2000-11-23,Djibouti,Burundi,True,2,False,False,30,0.0
2000-11-23,Uganda,Somalia,False,6,False,True,30,1.0
2000-11-24,Iran,Guam,False,19,False,True,40,1.0
2000-11-25,Eritrea,Rwanda,True,0,True,False,30,0.5
2000-11-25,Ethiopia,Djibouti,True,2,False,True,30,1.0
2000-11-26,Tajikistan,Guam,True,16,False,True,40,1.0
2000-11-27,Ethiopia,Burundi,True,1,False,True,30,1.0
2000-11-27,Uganda,Djibouti,False,7,False,True,30,1.0
2000-11-28,Iran,Tajikistan,False,2,False,True,40,1.0
2000-11-29,Uganda,Rwanda,False,2,False,True,30,1.0
2000-12-02,Ethiopia,Rwanda,True,0,True,False,20,0.5
2000-12-05,Algeria,Romania,False,1,False,True,20,1.0
2000-12-08,Algeria,Romania,False,1,False,False,20,0.0
2000-12-10,Hong Kong,Estonia,False,1,False,False,20,0.0
2000-12-13,Greece,Serbia,False,0,True,False,20,0.5
2000-12-16,South Africa,Liberia,False,1,False,True,40,1.0
2000-12-20,Japan,Korea Republic,False,0,True,False,20,0.5
2000-12-20,Mexico,Argentina,True,2,False,False,20,0.0
2001-01-04,Kenya,Zambia,False,1,False,True,20,1.0
2001-01-06,Costa Rica,Guatemala,True,3,False,True,40,1.0
2001-01-06,Egypt,United Arab Emirates,False,1,False,True,20,1.0
2001-01-06,Swaziland,Angola,False,1,False,True,20,1.0
2001-01-07,Angola,Lesotho,True,2,False,True,20,1.0
2001-01-07,Swaziland,Namibia,False,1,False,True,20,1.0
2001-01-07,Togo,Burkina Faso,False,0,True,False,20,0.5
2001-01-09,Egypt,Zambia,False,2,False,True,20,1.0
2001-01-09,Swaziland,Lesotho,False,0,True,False,20,0.5
2001-01-11,Romania,Jordan,True,1,False,False,30,0.0
2001-01-12,Algeria,Burundi,False,1,False,True,40,1.0
2001-01-12,Bosnia-Herzegovina,Bangladesh,True,2,False,True,30,1.0
2001-01-12,Qatar,Kuwait,False,1,False,True,20,1.0
2001-01-12,Uzbekistan,Bahrain,True,5,False,True,30,1.0
2001-01-13,Burkina Faso,Angola,False,1,False,True,40,1.0
2001-01-13,India,Iceland,False,3,False,False,30,0.0
2001-01-13,Kenya,Gabon,False,1,False,True,40,1.0
2001-01-13,Namibia,Madagascar,False,0,True,False,40,0.5
2001-01-13,Nigeria,Zambia,False,1,False,True,40,1.0
2001-01-13,Tunisia,Morocco,False,1,False,False,40,0.0
2001-01-13,Uganda,Senegal,False,0,True,False,40,0.5
2001-01-14,Congo DR,Ghana,False,1,False,True,40,1.0
2001-01-14,Egypt,Libya,False,4,False,True,40,1.0
2001-01-14,Guinea,Togo,False,0,True,False,40,0.5
2001-01-14,Liberia,Congo,False,4,False,True,40,1.0
2001-01-14,Romania,Hong Kong,True,2,False,True,30,1.0
2001-01-14,Serbia,Bosnia-Herzegovina,True,0,True,False,30,0.5
2001-01-14,Zimbabwe,Lesotho,False,1,False,False,40,0.0
2001-01-15,Chile,Bahrain,True,2,False,True,30,1.0
2001-01-16,Bangladesh,Serbia,True,3,False,False,30,0.0
2001-01-16,Hong Kong,Jordan,True,2,False,False,30,0.0
2001-01-17,Chile,Uzbekistan,True,2,False,True,30,1.0
2001-01-17,China,Egypt,True,0,True,False,20,0.5
2001-01-17,Israel,Uzbekistan,False,2,False,True,20,1.0
2001-01-17,Kuwait,Syria,True,2,False,True,20,1.0
2001-01-19,Iran,China,False,4,False,True,20,1.0
2001-01-20,Chile,Iceland,True,2,False,True,30,1.0
2001-01-20,Ivory Coast,Sudan,False,2,False,True,40,1.0
2001-01-20,Mali,Guinea,False,1,False,False,20,0.0
2001-01-20,Serbia,Romania,True,2,False,True,30,1.0
2001-01-22,Bosnia-Herzegovina,Chile,True,1,False,True,30,1.0
2001-01-23,Burkina Faso,Mali,False,2,False,False,20,0.0
2001-01-23,Egypt,Korea DPR,False,1,False,True,20,1.0
2001-01-23,Serbia,Japan,True,1,False,True,30,1.0
2001-01-23,Thailand,Kuwait,False,1,False,True,20,1.0
2001-01-24,Korea Republic,Norway,True,1,False,False,30,0.0
2001-01-24,Mexico,Bulgaria,False,2,False,False,20,0.0
2001-01-25,Benin,Cameroon,False,2,False,False,20,0.0
2001-01-25,Bosnia-Herzegovina,Serbia,True,2,False,False,30,0.0
2001-01-26,Algeria,Namibia,False,1,False,True,40,1.0
2001-01-27,Botswana,Swaziland,False,1,False,False,20,0.0
2001-01-27,Grenada,Trinidad and Tobago,False,1,False,False,20,0.0
2001-01-27,Korea Republic,Paraguay,True,0,True,False,30,0.5
2001-01-27,Nigeria,Sudan,False,3,False,True,40,1.0
2001-01-27,Singapore,Thailand,False,0,True,False,20,0.5
2001-01-27,South Africa,Burkina Faso,False,1,False,True,40,1.0
2001-01-27,USA,China,False,1,False,True,20,1.0
2001-01-28,Angola,Libya,False,2,False,True,40,1.0
2001-01-28,Antigua and Barbuda,British Virgin Islands,False,0,True,False,20,0.5
2001-01-28,Botswana,Lesotho,False,1,False,True,20,1.0
2001-01-28,Congo,Tunisia,False,1,False,False,40,0.0
2001-01-28,Egypt,Morocco,False,0,True,False,40,0.5
2001-01-28,Ghana,Liberia,False,2,False,False,40,0.0
2001-01-28,Guinea,Malawi,False,0,True,False,40,0.5
2001-01-28,Jamaica,Bulgaria,False,0,True,False,20,0.5
2001-01-28,Jordan,Korea DPR,False,1,False,True,20,1.0
2001-01-28,Madagascar,Ivory Coast,False,2,False,False,40,0.0
