date,home,away,neutral,gdf,draw,win,k,result
1980-10-07,Portugal,USA,False,0,True,False,20,0.5
1980-10-08,Austria,Hungary,False,2,False,True,20,1.0
1980-10-08,Czechoslovakia,German DR,False,1,False,False,20,0.0
1980-10-09,Argentina,Bulgaria,False,2,False,True,20,1.0
1980-10-11,Cyprus,France,False,7,False,False,40,0.0
1980-10-11,Luxembourg,Italy,False,2,False,False,40,0.0
1980-10-11,Netherlands,Germany,False,0,True,False,20,0.5
1980-10-12,Argentina,Poland,False,1,False,True,20,1.0
1980-10-12,Cameroon,Zimbabwe,False,2,False,True,40,1.0
1980-10-12,Guatemala,Costa Rica,False,0,True,False,40,0.5
1980-10-12,Mauritania,Mali,False,1,False,True,40,1.0
1980-10-12,Suriname,Guyana,False,4,False,True,40,1.0
1980-10-15,Argentina,Czechoslovakia,False,1,False,True,20,1.0
1980-10-15,Denmark,Greece,False,1,False,False,40,0.0
1980-10-15,German DR,Spain,False,0,True,False,20,0.5
1980-10-15,Ireland,Belgium,False,0,True,False,40,0.5
1980-10-15,Northern Ireland,Sweden,False,3,False,True,40,1.0
1980-10-15,Romania,England,False,1,False,True,40,1.0
1980-10-15,Russia,Iceland,True,5,False,True,40,1.0
1980-10-15,Scotland,Portugal,False,0,True,False,40,0.5
1980-10-15,Wales,Turkey,False,4,False,True,40,1.0
1980-10-17,Malaysia,Burma,False,1,False,True,30,1.0
1980-10-17,Morocco,Thailand,True,1,False,True,30,1.0
1980-10-18,Canada,Mexico,False,0,True,False,40,0.5
1980-10-19,Bulgaria,Albania,False,1,False,True,40,1.0
1980-10-20,Burma,Morocco,True,0,True,False,30,0.5
1980-10-20,Malaysia,Thailand,False,0,True,False,30,0.5
1980-10-21,Indonesia,New Zealand,True,0,True,False,30,0.5
1980-10-22,Burma,Thailand,True,1,False,False,30,0.0
1980-10-22,Trinidad and Tobago,Guyana,False,0,True,False,20,0.5
1980-10-24,Burma,New Zealand,True,0,True,False,30,0.5
1980-10-24,Trinidad and Tobago,Guyana,False,2,False,True,20,1.0
1980-10-25,Liberia,Mali,False,0,True,False,20,0.5
1980-10-25,USA,Canada,False,0,True,False,40,0.5
1980-10-26,Honduras,Guatemala,False,0,True,False,40,0.5
1980-10-26,Indonesia,Thailand,True,0,True,False,30,0.5
1980-10-26,Malawi,Zimbabwe,False,1,False,False,40,0.0
1980-10-26,Morocco,New Zealand,True,3,False,True,30,1.0
1980-10-28,France,Ireland,False,2,False,True,40,1.0
1980-10-28,New Zealand,Thailand,True,0,True,False,30,0.5
1980-10-29,Indonesia,Morocco,True,2,False,False,30,0.0
1980-10-29,Switzerland,Norway,False,1,False,False,40,0.0
1980-10-30,Brazil,Paraguay,False,6,False,True,20,1.0
1980-10-30,Malaysia,New Zealand,False,2,False,True,30,1.0
1980-10-31,Burma,Indonesia,True,1,False,True,30,1.0
1980-11-01,Canada,USA,False,1,False,True,40,1.0
1980-11-01,Italy,Denmark,False,2,False,True,40,1.0
1980-11-01,Tanzania,Madagascar,False,0,True,False,20,0.5
1980-11-01,Zambia,Angola,False,0,True,False,20,0.5
1980-11-02,Malaysia,Morocco,False,1,False,False,30,0.0
1980-11-02,Zambia,Angola,False,0,True,False,20,0.5
1980-11-05,Costa Rica,Panama,False,2,False,True,40,1.0
1980-11-09,Bolivia,Uruguay,False,2,False,False,20,0.0
1980-11-09,Cuba,Guyana,False,1,False,True,40,1.0
1980-11-09,Guatemala,El Salvador,False,0,True,False,40,0.5
1980-11-09,Honduras,Canada,False,2,False,True,20,1.0
1980-11-09,Liberia,Gambia,False,0,True,False,40,0.5
1980-11-09,Mexico,USA,False,4,False,True,40,1.0
1980-11-09,Senegal,Mauritania,False,3,False,True,20,1.0
1980-11-09,Trinidad and Tobago,Curaçao,False,0,True,False,40,0.5
1980-11-09,Zimbabwe,Malawi,False,0,True,False,40,0.5
1980-11-11,Greece,Australia,False,0,True,False,20,0.5
1980-11-11,Guatemala,Canada,False,1,False,False,20,0.0
1980-11-12,Ethiopia,Mozambique,False,1,False,True,20,1.0
1980-11-12,Israel,Sweden,False,0,True,False,40,0.5
1980-11-12,Peru,Uruguay,False,0,True,False,20,0.5
1980-11-12,Spain,Poland,False,1,False,False,20,0.0
1980-11-14,Sudan,Tanzania,False,1,False,False,30,0.0
1980-11-15,Austria,Albania,False,5,False,True,40,1.0
1980-11-15,Benin,Niger,False,1,False,True,20,1.0
1980-11-15,Italy,Yugoslavia,False,2,False,True,40,1.0
1980-11-16,Brunei,Western Australia,True,2,False,False,30,0.0
1980-11-16,Guatemala,Panama,False,5,False,True,40,1.0
1980-11-16,Honduras,Costa Rica,False,0,True,False,40,0.5
1980-11-16,Madagascar,Congo DR,False,0,True,False,40,0.5
1980-11-16,Malawi,Zanzibar,True,1,False,True,30,1.0
1980-11-16,Mexico,Canada,False,0,True,False,40,0.5
1980-11-16,Morocco,Zambia,False,2,False,True,40,1.0
1980-11-16,Zimbabwe,Cameroon,False,1,False,True,40,1.0
1980-11-17,Senegal,Sierra Leone,False,2,False,True,40,1.0
1980-11-17,Somalia,Tanzania,True,0,True,False,30,0.5
1980-11-19,Belgium,Netherlands,False,1,False,True,40,1.0
1980-11-19,Denmark,Luxembourg,False,4,False,True,40,1.0
1980-11-19,England,Switzerland,False,1,False,True,40,1.0
1980-11-19,German DR,Hungary,False,2,False,True,20,1.0
1980-11-19,Germany,France,False,3,False,True,20,1.0
1980-11-19,Ireland,Cyprus,False,6,False,True,40,1.0
1980-11-19,Kenya,Malawi,True,1,False,False,30,0.0
1980-11-19,Poland,Algeria,False,4,False,True,20,1.0
1980-11-19,Portugal,Northern Ireland,False,1,False,True,40,1.0
1980-11-19,Wales,Czechoslovakia,False,1,False,True,40,1.0
1980-11-20,Brunei,Singapore,True,3,False,False,30,0.0
1980-11-20,Sudan,Somalia,False,2,False,True,30,1.0
1980-11-22,Kenya,Zanzibar,True,1,False,False,30,0.0
1980-11-22,Trinidad and Tobago,Cuba,False,0,True,False,20,0.5
1980-11-23,El Salvador,Honduras,False,1,False,True,40,1.0
1980-11-23,Gambia,Liberia,False,0,True,False,40,0.5
1980-11-23,Guinea,Congo DR,False,1,False,True,20,1.0
1980-11-23,USA,Mexico,False,1,False,True,40,1.0
1980-11-24,Malawi,Tanzania,True,1,False,False,30,0.0
1980-11-25,Singapore,Western Australia,True,0,True,False,30,0.5
1980-11-26,Costa Rica,Guatemala,False,3,False,False,40,0.0
1980-11-28,Sudan,Tanzania,False,1,False,True,30,1.0
1980-11-29,Curaçao,Trinidad and Tobago,True,0,True,False,40,0.5
1980-11-30,Bolivia,Finland,False,3,False,True,20,1.0
1980-11-30,Congo,Angola,False,0,True,False,40,0.5
1980-11-30,Guyana,Cuba,False,3,False,False,40,0.0
1980-11-30,Honduras,El Salvador,False,2,False,True,40,1.0
1980-11-30,Sierra Leone,Senegal,False,1,False,False,40,0.0
1980-11-30,Zambia,Morocco,False,2,False,True,40,1.0
1980-12-02,Israel,Australia,False,1,False,False,20,0.0
1980-12-03,Bulgaria,Germany,False,2,False,False,40,0.0
1980-12-03,Czechoslovakia,Turkey,False,2,False,True,40,1.0
1980-12-04,Argentina,Russia,False,0,True,False,20,0.5
1980-12-04,Bolivia,Finland,False,0,True,False,20,0.5
1980-12-05,Hong Kong,Australia,False,1,False,True,20,1.0
1980-12-06,Albania,Austria,False,1,False,False,40,0.0
1980-12-06,Greece,Italy,False,2,False,False,40,0.0
1980-12-06,Nigeria,Tanzania,False,0,True,False,40,0.5
1980-12-07,Guatemala,Honduras,False,1,False,False,40,0.0
1980-12-07,Indonesia,Australia,False,0,True,False,20,0.5
1980-12-07,Kenya,Zambia,False,0,True,False,20,0.5
1980-12-07,Liberia,Guinea,False,0,True,False,40,0.5
1980-12-07,Mali,Togo,False,1,False,False,20,0.0
1980-12-07,Malta,Poland,False,2,False,False,40,0.0
1980-12-08,Uruguay,Finland,False,6,False,True,20,1.0
1980-12-09,Mali,Togo,False,4,False,True,20,1.0
1980-12-10,Costa Rica,El Salvador,False,0,True,False,40,0.5
1980-12-10,Kenya,Zambia,False,2,False,True,20,1.0
1980-12-11,Uruguay,Bolivia,False,5,False,True,20,1.0
1980-12-12,Algeria,Sudan,False,2,False,True,40,1.0
1980-12-12,Curaçao,Haiti,True,0,True,False,40,0.5
1980-12-12,Kenya,Zambia,False,1,False,True,20,1.0
1980-12-12,Saudi Arabia,Indonesia,False,8,False,True,20,1.0
1980-12-14,Honduras,Panama,False,5,False,True,40,1.0
1980-12-14,Niger,Togo,False,1,False,False,40,0.0
1980-12-14,Saudi Arabia,Indonesia,False,3,False,True,20,1.0
1980-12-16,Argentina,Switzerland,False,5,False,True,20,1.0
1980-12-17,Portugal,Israel,False,3,False,True,40,1.0
1980-12-18,Uruguay,Switzerland,False,4,False,True,20,1.0
1980-12-20,Tanzania,Nigeria,False,2,False,False,40,0.0
1980-12-21,Brazil,Switzerland,False,2,False,True,20,1.0
1980-12-21,Congo DR,Madagascar,False,1,False,True,40,1.0
1980-12-21,Cyprus,Belgium,False,2,False,False,40,0.0
1980-12-21,El Salvador,Guatemala,False,1,False,True,40,1.0
1980-12-21,Guinea,Liberia,False,1,False,True,40,1.0
1980-12-21,Hong Kong,China,False,1,False,False,40,0.0
1980-12-22,Korea DPR,Macau,True,3,False,True,40,1.0
1980-12-22,Singapore,Japan,True,1,False,False,40,0.0
1980-12-24,China,Macau,True,3,False,True,40,1.0
1980-12-24,Hong Kong,Singapore,False,0,True,False,40,0.5
1980-12-26,China,Japan,True,1,False,True,40,1.0
1980-12-26,Singapore,Korea DPR,True,1,False,False,40,0.0
1980-12-28,Hong Kong,Korea DPR,False,0,True,False,40,0.5
1980-12-28,Japan,Macau,True,3,False,True,40,1.0
1980-12-28,Sudan,Algeria,False,0,True,False,40,0.5
1980-12-28,Togo,Niger,False,1,False,False,40,0.0
1980-12-30,Korea DPR,Japan,True,1,False,True,40,1.0
1980-12-30,Uruguay,Netherlands,False,2,False,True,30,1.0
1980-12-31,Hong Kong,China,False,0,True,False,40,0.5
1981-01-01,Argentina,Germany,True,1,False,True,30,1.0
1981-01-03,Uruguay,Italy,False,2,False,True,30,1.0
1981-01-04,Argentina,Brazil,True,0,True,False,30,0.5
1981-01-04,Korea DPR,China,True,2,False,False,40,0.0
1981-01-06,Netherlands,Italy,True,0,True,False,30,0.5
1981-01-07,Brazil,Germany,True,3,False,True,30,1.0
1981-01-10,Uruguay,Brazil,False,1,False,True,30,1.0
1981-01-11,Curaçao,Venezuela,False,2,False,True,20,1.0
1981-01-11,Tunisia,Qatar,False,4,False,True,20,1.0
1981-01-18,Venezuela,Curaçao,False,1,False,True,20,1.0
1981-01-20,Mexico,Bulgaria,False,0,True,False,20,0.5
1981-01-25,Japan,Poland,False,2,False,False,20,0.0
1981-01-27,Ecuador,Bulgaria,False,2,False,False,20,0.0
1981-01-27,Japan,Poland,False,2,False,False,20,0.0
1981-01-28,Greece,Luxembourg,False,2,False,True,40,1.0
1981-01-30,Japan,Poland,False,3,False,False,20,0.0
1981-02-01,Bolivia,Bulgaria,False,2,False,False,20,0.0
1981-02-01,Colombia,Brazil,False,0,True,False,20,0.5
1981-02-01,Japan,Poland,False,3,False,False,20,0.0
1981-02-02,Gambia,Guinea,True,0,True,False,30,0.5
1981-02-02,Mali,Mauritania,False,2,False,True,30,1.0
1981-02-03,Cape Verde,Senegal,True,1,False,False,30,0.0
1981-02-04,Mali,Guinea,False,0,True,False,30,0.5
1981-02-05,Guinea-Bissau,Senegal,True,1,False,False,30,0.0
1981-02-06,Guinea,Mauritania,True,1,False,True,30,1.0
1981-02-06,Jordan,Iraq,False,2,False,False,20,0.0
1981-02-06,Mali,Gambia,False,3,False,True,30,1.0
1981-02-07,Cape Verde,Guinea-Bissau,True,3,False,True,30,1.0
1981-02-08,Jordan,Iraq,False,2,False,False,20,0.0
1981-02-08,Malaysia,Japan,False,1,False,True,20,1.0
1981-02-08,Venezuela,Brazil,False,1,False,False,40,0.0
1981-02-09,Mali,Cape Verde,False,2,False,True,30,1.0
1981-02-10,Guinea,Senegal,True,1,False,True,30,1.0
1981-02-10,Malaysia,Japan,False,0,True,False,20,0.5
1981-02-11,Guinea-Bissau,Mauritania,True,1,False,True,30,1.0
1981-02-11,Mexico,Korea Republic,False,4,False,True,20,1.0
1981-02-11,Peru,Bulgaria,False,1,False,False,20,0.0
1981-02-12,Cape Verde,Senegal,True,4,False,False,30,0.0
1981-02-13,Mali,Guinea,False,0,True,False,30,0.5
1981-02-14,Ecuador,Brazil,False,6,False,False,20,0.0
1981-02-14,Oman,Jordan,False,1,False,False,20,0.0
1981-02-15,Bolivia,Venezuela,False,3,False,True,40,1.0
1981-02-15,Morocco,Syria,False,3,False,True,20,1.0
1981-02-16,Oman,Jordan,False,2,False,False,20,0.0
1981-02-17,Singapore,Japan,False,1,False,False,20,0.0
1981-02-18,Belgium,Cyprus,False,1,False,True,40,1.0
1981-02-18,Spain,France,False,1,False,True,20,1.0
1981-02-19,Singapore,Japan,False,0,True,False,20,0.5
1981-02-22,Bolivia,Brazil,False,1,False,False,40,0.0
1981-02-22,Netherlands,Cyprus,False,3,False,True,40,1.0
1981-02-24,Indonesia,Japan,False,2,False,True,20,1.0
1981-02-24,Ireland,Wales,False,2,False,False,20,0.0
1981-02-25,Israel,Scotland,False,1,False,False,40,0.0
1981-02-27,Bahrain,Jordan,False,1,False,True,20,1.0
1981-02-28,Norway,Sweden,True,2,False,False,20,0.0
1981-03-01,Finland,Sweden,False,1,False,True,20,1.0
1981-03-02,Tahiti,Fiji,False,1,False,True,20,1.0
1981-03-05,Bahrain,Tunisia,False,3,False,False,20,0.0
1981-03-08,Japan,Korea Republic,False,1,False,False,20,0.0
1981-03-08,Liberia,Togo,False,2,False,True,20,1.0
1981-03-08,Morocco,Iraq,False,0,True,False,20,0.5
1981-03-08,Saudi Arabia,Tunisia,False,1,False,False,20,0.0
1981-03-10,Chile,Colombia,False,1,False,True,20,1.0
1981-03-10,Tahiti,Fiji,False,1,False,True,20,1.0
1981-03-11,Luxembourg,Greece,False,2,False,False,40,0.0
1981-03-11,Saudi Arabia,Jordan,False,1,False,True,20,1.0
1981-03-14,Brazil,Chile,False,1,False,True,20,1.0
1981-03-15,Paraguay,Colombia,False,2,False,False,20,0.0
1981-03-15,Venezuela,Bolivia,False,1,False,True,40,1.0
1981-03-18,Qatar,Iraq,True,1,False,False,40,0.0
1981-03-19,Colombia,Chile,False,1,False,False,20,0.0
1981-03-19,Syria,Bahrain,True,1,False,False,40,0.0
1981-03-21,Saudi Arabia,Iraq,False,1,False,True,40,1.0
1981-03-22,Brazil,Bolivia,False,2,False,True,40,1.0
1981-03-22,Morocco,Liberia,False,2,False,True,40,1.0
1981-03-22,Qatar,Bahrain,True,3,False,True,40,1.0
1981-03-24,Czechoslovakia,Switzerland,False,1,False,False,20,0.0
1981-03-24,Saudi Arabia,Syria,False,2,False,True,40,1.0
1981-03-25,Belgium,Ireland,False,1,False,True,40,1.0
1981-03-25,England,Spain,False,1,False,False,20,0.0
1981-03-25,Iraq,Bahrain,True,2,False,True,40,1.0
1981-03-25,Netherlands,France,False,1,False,True,40,1.0
1981-03-25,Romania,Poland,False,2,False,True,20,1.0
1981-03-25,Scotland,Northern Ireland,False,0,True,False,40,0.5
1981-03-25,Senegal,Guinea,False,1,False,False,20,0.0
1981-03-25,Turkey,Wales,False,1,False,False,40,0.0
1981-03-25,Yugoslavia,Bulgaria,False,1,False,True,20,1.0
1981-03-27,Qatar,Syria,True,1,False,True,40,1.0
1981-03-28,Saudi Arabia,Bahrain,False,1,False,True,40,1.0
1981-03-29,Brazil,Venezuela,False,5,False,True,40,1.0
1981-03-30,Iraq,Syria,True,1,False,True,40,1.0
1981-03-31,Saudi Arabia,Qatar,False,1,False,True,40,1.0
1981-04-01,Albania,Germany,False,2,False,False,40,0.0
1981-04-01,Cameroon,Niger,False,2,False,True,20,1.0
1981-04-03,Algeria,Senegal,False,2,False,True,20,1.0
1981-04-04,Kenya,Egypt,False,2,False,False,40,0.0
1981-04-04,Liberia,Morocco,False,5,False,False,40,0.0
1981-04-04,Malta,German DR,False,1,False,False,40,0.0
1981-04-04,Nigeria,Angola,False,0,True,False,20,0.5
1981-04-05,Cameroon,Togo,False,4,False,True,40,1.0
1981-04-05,Congo DR,Mozambique,False,1,False,True,40,1.0
1981-04-05,Singapore,Malaysia,False,0,True,False,20,0.5
1981-04-05,Zambia,Congo,False,0,True,False,20,0.5
1981-04-08,Israel,Romania,False,1,False,True,20,1.0
1981-04-10,Algeria,Mali,False,4,False,True,40,1.0
1981-04-11,Ghana,Congo,False,0,True,False,40,0.5
1981-04-11,Zimbabwe,Zambia,False,1,False,False,40,0.0
1981-04-12,Congo DR,Cameroon,False,1,False,True,40,1.0
1981-04-12,Ethiopia,Kenya,False,0,True,False,20,0.5
1981-04-12,Guinea,Nigeria,False,0,True,False,40,0.5
1981-04-12,Tunisia,Senegal,False,1,False,True,40,1.0
1981-04-14,Togo,Congo,False,1,False,True,20,1.0
1981-04-15,Cyprus,Greece,False,1,False,False,20,0.0
1981-04-15,Denmark,Romania,False,1,False,True,20,1.0
1981-04-15,Portugal,Bulgaria,False,0,True,False,20,0.5
1981-04-15,Spain,Hungary,False,3,False,False,20,0.0
1981-04-15,Turkey,Czechoslovakia,False,3,False,False,40,0.0
1981-04-17,Malaysia,Singapore,False,1,False,False,20,0.0
1981-04-18,Botswana,Malawi,True,3,False,False,20,0.0
1981-04-18,Egypt,Kenya,False,2,False,True,40,1.0
1981-04-18,Lesotho,Mozambique,True,2,False,False,20,0.0
1981-04-18,Swaziland,Zambia,True,5,False,False,20,0.0
1981-04-19,Chile,Peru,False,3,False,True,20,1.0
1981-04-19,Ethiopia,Sudan,False,0,True,False,20,0.5
1981-04-19,Italy,German DR,False,0,True,False,20,0.5
1981-04-19,Malawi,Zambia,True,1,False,True,20,1.0
1981-04-19,Mali,Algeria,False,3,False,True,40,1.0
1981-04-19,Mozambique,Congo DR,False,0,True,False,40,0.5
1981-04-19,Togo,Cameroon,False,0,True,False,40,0.5
1981-04-20,Zimbabwe,Malawi,False,4,False,True,20,1.0
1981-04-21,Ethiopia,Sudan,False,2,False,True,20,1.0
1981-04-21,Korea Republic,Malaysia,True,1,False,True,40,1.0
1981-04-22,Kuwait,Thailand,False,6,False,True,40,1.0
1981-04-24,Korea Republic,Thailand,True,4,False,True,40,1.0
1981-04-25,Kuwait,Malaysia,False,4,False,True,40,1.0
1981-04-25,New Zealand,Australia,False,0,True,False,40,0.5
1981-04-25,Nigeria,Guinea,False,1,False,True,40,1.0
1981-04-25,Zambia,Zimbabwe,False,2,False,True,40,1.0
1981-04-26,Cameroon,Congo DR,False,5,False,True,40,1.0
1981-04-26,Congo,Ghana,False,1,False,False,40,0.0
1981-04-26,Ethiopia,Rwanda,False,1,False,True,40,1.0
1981-04-26,Morocco,Egypt,False,1,False,True,40,1.0
1981-04-26,Senegal,Tunisia,False,0,True,False,40,0.5
1981-04-27,Malaysia,Thailand,True,0,True,False,40,0.5
1981-04-28,Scotland,Israel,False,2,False,True,40,1.0
1981-04-28,Switzerland,Hungary,False,0,True,False,40,0.5
1981-04-29,Bulgaria,Norway,False,1,False,True,20,1.0
1981-04-29,Chile,Uruguay,False,1,False,False,30,0.0
1981-04-29,Cyprus,Netherlands,False,1,False,False,40,0.0
1981-04-29,England,Romania,False,0,True,False,40,0.5
1981-04-29,France,Belgium,False,1,False,True,40,1.0
1981-04-29,Germany,Austria,False,2,False,True,40,1.0
1981-04-29,Ireland,Czechoslovakia,False,2,False,True,20,1.0
1981-04-29,Kuwait,Korea Republic,False,2,False,True,40,1.0
1981-04-29,Northern Ireland,Portugal,False,1,False,True,40,1.0
1981-04-29,Yugoslavia,Greece,False,4,False,True,40,1.0
1981-05-01,Algeria,Niger,False,4,False,True,40,1.0
1981-05-01,Luxembourg,Denmark,False,1,False,False,40,0.0
1981-05-02,Poland,German DR,False,1,False,True,40,1.0
1981-05-03,Fiji,New Zealand,False,4,False,False,40,0.0
1981-05-06,Liberia,Guinea,False,1,False,True,20,1.0
1981-05-08,Egypt,Morocco,False,0,True,False,40,0.5
1981-05-10,Rwanda,Ethiopia,False,1,False,True,40,1.0
1981-05-11,Indonesia,New Zealand,False,2,False,False,40,0.0
1981-05-12,England,Brazil,False,1,False,False,20,0.0
1981-05-13,Bulgaria,Finland,False,4,False,True,40,1.0
1981-05-13,Hungary,Romania,False,1,False,True,40,1.0
1981-05-14,Sweden,Denmark,False,1,False,False,30,0.0
1981-05-15,France,Brazil,False,2,False,False,20,0.0
1981-05-16,Australia,New Zealand,False,2,False,False,40,0.0
1981-05-16,Wales,Scotland,False,2,False,True,30,1.0
1981-05-17,Ecuador,Paraguay,False,1,False,True,40,1.0
1981-05-17,Ethiopia,Yemen DPR,False,0,True,False,20,0.5
1981-05-19,German DR,Cuba,False,5,False,True,20,1.0
1981-05-19,Germany,Brazil,False,1,False,False,20,0.0
1981-05-19,Scotland,Northern Ireland,False,2,False,True,30,1.0
1981-05-20,Australia,Indonesia,False,2,False,True,40,1.0
1981-05-20,England,Wales,False,0,True,False,30,0.5
1981-05-20,Norway,Hungary,False,1,False,False,40,0.0
1981-05-23,England,Scotland,False,1,False,False,30,0.0
1981-05-23,New Zealand,Indonesia,False,5,False,True,40,1.0
1981-05-23,Poland,Ireland,False,3,False,True,20,1.0
1981-05-24,Ecuador,Chile,False,0,True,False,40,0.5
1981-05-24,Finland,Germany,False,4,False,False,40,0.0
1981-05-27,Czechoslovakia,Iceland,False,5,False,True,40,1.0
1981-05-28,Austria,Bulgaria,False,2,False,True,40,1.0
1981-05-30,New Zealand,Taiwan,False,2,False,True,40,1.0
1981-05-30,Switzerland,England,False,1,False,True,40,1.0
1981-05-30,Wales,Russia,False,0,True,False,40,0.5
1981-05-31,Fiji,Indonesia,False,0,True,False,40,0.5
1981-05-31,Niger,Algeria,False,1,False,True,40,1.0
1981-05-31,Paraguay,Ecuador,False,2,False,True,40,1.0
1981-06-01,Equatorial Guinea,São Tomé and Príncipe,False,0,True,False,20,0.5
1981-06-02,Japan,China,False,0,True,False,30,0.5
1981-06-03,Denmark,Italy,False,2,False,True,40,1.0
1981-06-03,Romania,Norway,False,1,False,True,40,1.0
1981-06-03,Sweden,Northern Ireland,False,1,False,True,40,1.0
1981-06-06,Fiji,Taiwan,False,1,False,True,40,1.0
1981-06-06,Hungary,England,False,2,False,False,40,0.0
1981-06-07,Paraguay,Chile,False,1,False,False,40,0.0
1981-06-07,Suriname,French Guyana,False,2,False,True,30,1.0
1981-06-10,Australia,Taiwan,False,1,False,True,40,1.0
1981-06-11,Haiti,El Salvador,False,0,True,False,20,0.5
1981-06-13,Haiti,El Salvador,False,0,True,False,20,0.5
1981-06-14,Chile,Ecuador,False,2,False,True,40,1.0
1981-06-14,Liechtenstein,Malta,True,0,True,False,30,0.5
1981-06-15,Indonesia,Taiwan,False,1,False,True,40,1.0
1981-06-16,Liechtenstein,Thailand,True,2,False,False,30,0.0
1981-06-17,Austria,Finland,False,4,False,True,40,1.0
1981-06-17,Korea Republic,Malaysia,False,2,False,True,30,1.0
1981-06-17,Norway,Switzerland,False,0,True,False,40,0.5
1981-06-18,Indonesia,Malta,True,1,False,False,30,0.0
1981-06-19,Japan,Malaysia,True,2,False,True,30,1.0
1981-06-19,Malawi,Tanzania,False,3,False,True,20,1.0
1981-06-20,Indonesia,Thailand,True,2,False,False,30,0.0
1981-06-20,Portugal,Spain,False,2,False,True,20,1.0
1981-06-21,Chile,Paraguay,False,3,False,True,40,1.0
1981-06-21,French Guyana,Suriname,False,2,False,True,30,1.0
1981-06-21,Guadeloupe,Dominica,False,5,False,True,30,1.0
1981-06-21,Korea Republic,Japan,False,2,False,True,30,1.0
1981-06-21,Malawi,Tanzania,False,2,False,True,20,1.0
1981-06-22,Indonesia,Liechtenstein,True,1,False,False,30,0.0
1981-06-22,Malta,Thailand,True,2,False,True,30,1.0
1981-06-23,Malawi,Tanzania,False,0,True,False,20,0.5
1981-06-24,Hong Kong,Macau,False,2,False,True,20,1.0
1981-06-24,Sweden,Portugal,False,3,False,True,40,1.0
1981-06-25,Mozambique,Angola,False,1,False,False,20,0.0
1981-06-26,Zambia,Congo DR,False,2,False,True,20,1.0
1981-06-27,Angola,Zimbabwe,True,0,True,False,20,0.5
1981-06-27,Liberia,Ghana,False,0,True,False,20,0.5
1981-06-28,Guinea,Ethiopia,False,0,True,False,40,0.5
1981-06-28,Venezuela,Spain,False,2,False,False,20,0.0
1981-06-28,Zambia,Congo DR,False,0,True,False,20,0.5
1981-07-02,Colombia,Spain,False,0,True,False,20,0.5
1981-07-02,Finland,Norway,False,2,False,True,30,1.0
1981-07-05,Barbados,Trinidad and Tobago,False,0,True,False,30,0.5
1981-07-05,Chile,Spain,False,0,True,False,20,0.5
1981-07-05,Dominica,Guadeloupe,False,1,False,False,30,0.0
1981-07-05,St. Vincent and the Grenadines,Martinique,False,1,False,True,30,1.0
1981-07-06,Malawi,Mozambique,False,2,False,True,20,1.0
1981-07-08,Brazil,Spain,False,1,False,True,20,1.0
1981-07-08,Mozambique,Zimbabwe,True,2,False,False,20,0.0
1981-07-10,Malawi,Zimbabwe,False,2,False,True,20,1.0
1981-07-12,Kenya,Mauritius,True,1,False,True,20,1.0
1981-07-12,Réunion,Madagascar,False,1,False,False,20,0.0
1981-07-13,Réunion,Madagascar,False,3,False,False,20,0.0
1981-07-14,Madagascar,Mauritius,True,0,True,False,20,0.5
1981-07-14,Réunion,Kenya,False,2,False,False,20,0.0
1981-07-15,Uruguay,Chile,False,0,True,False,30,0.5
1981-07-16,Benin,Congo DR,False,1,False,False,20,0.0
1981-07-17,Trinidad and Tobago,Barbados,False,0,True,False,30,0.5
1981-07-18,Nigeria,Burkina Faso,False,1,False,True,20,1.0
1981-07-19,Benin,Ghana,False,1,False,False,20,0.0
1981-07-19,Kenya,Madagascar,True,1,False,True,20,1.0
1981-07-19,Martinique,St. Vincent and the Grenadines,False,1,False,False,30,0.0
1981-07-19,Réunion,Mauritius,False,1,False,False,20,0.0
1981-07-19,Suriname,French Guyana,False,1,False,True,30,1.0
1981-07-22,Ghana,Congo DR,False,0,True,False,40,0.5
1981-07-26,Colombia,Peru,False,0,True,False,40,0.5
1981-07-26,El Salvador,Haiti,False,4,False,True,20,1.0
1981-07-26,Fiji,Australia,False,3,False,False,40,0.0
1981-07-29,Congo,Congo DR,False,0,True,False,20,0.5
1981-07-29,Sweden,Finland,False,1,False,True,30,1.0
1981-08-01,Zimbabwe,Nigeria,False,2,False,True,20,1.0
1981-08-02,Congo DR,Ghana,False,1,False,False,40,0.0
1981-08-02,Guadeloupe,St. Vincent and the Grenadines,False,3,False,True,30,1.0
1981-08-02,Suriname,Trinidad and Tobago,False,0,True,False,30,0.5
1981-08-03,Kenya,Nigeria,False,2,False,False,20,0.0
1981-08-05,Peru,Chile,False,1,False,False,20,0.0
1981-08-06,Uganda,Burundi,False,0,True,False,20,0.5
1981-08-09,Uruguay,Colombia,False,1,False,True,40,1.0
1981-08-10,Indonesia,Fiji,False,0,True,False,40,0.5
1981-08-12,Finland,Denmark,False,1,False,False,30,0.0
1981-08-12,Norway,Nigeria,False,0,True,False,20,0.5
1981-08-12,Sweden,Bulgaria,False,1,False,True,20,1.0
1981-08-14,Australia,Fiji,False,10,False,True,40,1.0
1981-08-14,Indonesia,Philippines,False,3,False,True,30,1.0
1981-08-14,Trinidad and Tobago,Suriname,False,1,False,True,30,1.0
1981-08-16,Cameroon,Madagascar,False,4,False,True,40,1.0
1981-08-16,Morocco,Zambia,False,1,False,True,40,1.0
1981-08-16,New Zealand,Fiji,False,13,False,True,40,1.0
