date,home,away,neutral,gdf,draw,win,k,result
1995-12-15,South Africa,Germany,False,0,True,False,20,0.5
1995-12-17,Sierra Leone,Liberia,False,1,False,True,20,1.0
1995-12-20,Brazil,Colombia,False,2,False,True,20,1.0
1995-12-20,Jamaica,Mexico,False,1,False,True,20,1.0
1995-12-21,Argentina,Venezuela,False,6,False,True,20,1.0
1995-12-22,Burkina Faso,Gabon,False,3,False,False,20,0.0
1995-12-23,Zambia,Tunisia,False,2,False,True,20,1.0
1995-12-24,Cameroon,Liberia,False,1,False,True,20,1.0
1995-12-27,Kuwait,Kazakhstan,False,0,True,False,20,0.5
1995-12-27,Mali,Gabon,False,1,False,False,20,0.0
1995-12-29,Egypt,Ghana,False,1,False,False,20,0.0
1995-12-29,Saudi Arabia,Kazakhstan,False,3,False,True,20,1.0
1996-01-03,Lebanon,Kazakhstan,False,1,False,True,20,1.0
1996-01-03,Morocco,Tunisia,False,2,False,True,20,1.0
1996-01-05,Saudi Arabia,Ghana,False,0,True,False,20,0.5
1996-01-05,Trinidad and Tobago,Venezuela,False,0,True,False,20,0.5
1996-01-06,Sierra Leone,Liberia,False,1,False,True,20,1.0
1996-01-07,Trinidad and Tobago,Venezuela,False,0,True,False,20,0.5
1996-01-07,Zimbabwe,Gabon,False,1,False,False,20,0.0
1996-01-08,Egypt,Tunisia,False,1,False,True,20,1.0
1996-01-09,Zimbabwe,Ghana,False,0,True,False,20,0.5
1996-01-10,Canada,Honduras,True,2,False,True,50,1.0
1996-01-10,Trinidad and Tobago,El Salvador,True,1,False,False,50,0.0
1996-01-11,Mexico,St. Vincent and the Grenadines,True,5,False,True,50,1.0
1996-01-11,Mozambique,Gabon,False,1,False,True,20,1.0
1996-01-12,Brazil,Canada,True,3,False,True,50,1.0
1996-01-13,South Africa,Cameroon,False,3,False,True,50,1.0
1996-01-13,USA,Trinidad and Tobago,False,1,False,True,50,1.0
1996-01-14,Guatemala,Mexico,True,1,False,False,50,0.0
1996-01-14,Honduras,Brazil,True,5,False,False,50,0.0
1996-01-14,Ivory Coast,Ghana,True,2,False,False,50,0.0
1996-01-14,Jamaica,Cuba,False,0,True,False,20,0.5
1996-01-14,Zambia,Algeria,True,0,True,False,50,0.5
1996-01-15,Egypt,Angola,True,1,False,True,50,1.0
1996-01-15,Sierra Leone,Burkina Faso,True,1,False,True,50,1.0
1996-01-16,Gabon,Liberia,True,1,False,False,50,0.0
1996-01-16,Guatemala,St. Vincent and the Grenadines,True,3,False,True,50,1.0
1996-01-16,Lebanon,Cyprus,False,1,False,True,20,1.0
1996-01-16,Tunisia,Mozambique,True,0,True,False,50,0.5
1996-01-16,USA,El Salvador,False,2,False,True,50,1.0
1996-01-17,Armenia,Morocco,True,6,False,False,20,0.0
1996-01-18,Algeria,Sierra Leone,True,2,False,True,50,1.0
1996-01-18,Cameroon,Egypt,True,1,False,True,50,1.0
1996-01-18,USA,Brazil,False,1,False,False,50,0.0
1996-01-19,Congo DR,Gabon,True,2,False,False,50,0.0
1996-01-19,Ghana,Tunisia,True,1,False,True,50,1.0
1996-01-19,Mexico,Guatemala,True,1,False,True,50,1.0
1996-01-20,Burkina Faso,Zambia,True,4,False,False,50,0.0
1996-01-20,South Africa,Angola,False,1,False,True,50,1.0
1996-01-21,Mexico,Brazil,True,2,False,True,50,1.0
1996-01-21,Mozambique,Ivory Coast,True,1,False,False,50,0.0
1996-01-21,USA,Guatemala,False,3,False,True,50,1.0
1996-01-24,Angola,Cameroon,True,0,True,False,50,0.5
1996-01-24,Burkina Faso,Algeria,True,1,False,False,50,0.0
1996-01-24,Greece,Israel,False,1,False,True,20,1.0
1996-01-24,Saudi Arabia,Kyrgyzstan,False,3,False,True,40,1.0
1996-01-24,Sierra Leone,Zambia,True,4,False,False,50,0.0
1996-01-24,South Africa,Egypt,False,1,False,False,50,0.0
1996-01-25,Liberia,Congo DR,True,2,False,False,50,0.0
1996-01-25,Mozambique,Ghana,True,2,False,False,50,0.0
1996-01-25,Tunisia,Ivory Coast,True,2,False,True,50,1.0
1996-01-26,Yemen,Kyrgyzstan,True,1,False,True,40,1.0
1996-01-27,South Africa,Algeria,False,1,False,True,50,1.0
1996-01-27,Zambia,Egypt,True,2,False,True,50,1.0
1996-01-28,Gabon,Tunisia,True,0,True,False,50,0.5
1996-01-28,Ghana,Congo DR,True,1,False,True,50,1.0
1996-01-28,Saudi Arabia,Yemen,False,4,False,True,40,1.0
1996-01-30,China,Macau,True,6,False,True,40,1.0
1996-01-30,Hong Kong,Philippines,False,8,False,True,40,1.0
1996-01-31,Saudi Arabia,Kyrgyzstan,False,2,False,True,40,1.0
1996-01-31,South Africa,Ghana,False,3,False,True,50,1.0
1996-01-31,Zambia,Tunisia,True,2,False,False,50,0.0
1996-02-01,Hong Kong,Macau,False,3,False,True,40,1.0
1996-02-01,Philippines,China,True,7,False,False,40,0.0
1996-02-02,Kyrgyzstan,Yemen,True,2,False,True,40,1.0
1996-02-02,Venezuela,Ecuador,False,1,False,False,20,0.0
1996-02-03,South Africa,Tunisia,False,2,False,True,50,1.0
1996-02-03,Zambia,Ghana,True,1,False,True,50,1.0
1996-02-04,Bolivia,Chile,False,0,True,False,20,0.5
1996-02-04,Hong Kong,China,False,2,False,False,40,0.0
1996-02-04,Macau,Philippines,True,4,False,True,40,1.0
1996-02-04,Saudi Arabia,Yemen,False,1,False,True,40,1.0
1996-02-07,Chile,Mexico,False,1,False,True,20,1.0
1996-02-07,Iceland,Slovenia,True,6,False,False,30,0.0
1996-02-07,Malta,Russia,False,2,False,False,30,0.0
1996-02-07,Morocco,Luxembourg,False,2,False,True,20,1.0
1996-02-07,Spain,Norway,False,1,False,True,20,1.0
1996-02-09,Iceland,Russia,True,3,False,False,30,0.0
1996-02-09,Malta,Slovenia,False,0,True,False,30,0.5
1996-02-09,Thailand,Finland,False,1,False,True,30,1.0
1996-02-10,Australia,Japan,False,3,False,False,20,0.0
1996-02-11,Lebanon,Ecuador,False,1,False,True,20,1.0
1996-02-11,Malta,Iceland,False,3,False,False,30,0.0
1996-02-11,Peru,Bolivia,False,2,False,False,20,0.0
1996-02-11,Russia,Slovenia,True,2,False,True,30,1.0
1996-02-14,Australia,Japan,False,3,False,True,20,1.0
1996-02-14,Bolivia,Paraguay,False,3,False,True,20,1.0
1996-02-14,Chile,Peru,False,4,False,True,20,1.0
1996-02-14,Turkey,Belarus,False,1,False,True,20,1.0
1996-02-16,Azerbaijan,Estonia,True,0,True,False,20,0.5
1996-02-16,Oman,Ecuador,True,2,False,False,20,0.0
1996-02-16,Thailand,Finland,False,3,False,True,30,1.0
1996-02-18,Qatar,Ecuador,False,0,True,False,20,0.5
1996-02-19,Japan,Poland,True,5,False,True,30,1.0
1996-02-20,Cyprus,Estonia,False,1,False,True,20,1.0
1996-02-21,France,Greece,False,2,False,True,20,1.0
1996-02-21,Israel,Lithuania,False,2,False,True,20,1.0
1996-02-21,Portugal,Germany,False,1,False,False,20,0.0
1996-02-22,Japan,Sweden,True,0,True,False,30,0.5
1996-02-23,Kuwait,Ecuador,False,3,False,False,20,0.0
1996-02-23,Thailand,Indonesia,False,3,False,True,20,1.0
1996-02-24,Estonia,Faroe Islands,True,0,True,False,20,0.5
1996-02-24,Kuwait,Oman,False,1,False,True,20,1.0
1996-02-25,Australia,Sweden,False,2,False,False,20,0.0
1996-02-25,Qatar,Ecuador,False,1,False,False,20,0.0
1996-02-27,Azerbaijan,Faroe Islands,True,3,False,True,20,1.0
1996-02-28,Australia,Sweden,False,0,True,False,20,0.5
1996-02-28,Croatia,Poland,False,1,False,True,20,1.0
1996-03-02,Malaysia,Indonesia,False,0,True,False,40,0.5
1996-03-02,Oman,Kuwait,False,3,False,False,20,0.0
1996-03-03,Jamaica,Guatemala,False,2,False,True,20,1.0
1996-03-04,Indonesia,India,True,6,False,True,40,1.0
1996-03-05,Syria,Kuwait,False,2,False,False,20,0.0
1996-03-06,Colombia,Honduras,True,1,False,True,20,1.0
1996-03-06,Malaysia,India,False,3,False,True,40,1.0
1996-03-06,Trinidad and Tobago,Haiti,True,2,False,True,20,1.0
1996-03-07,Bolivia,Peru,False,2,False,True,20,1.0
1996-03-10,Dominica,Antigua and Barbuda,False,0,True,False,40,0.5
1996-03-10,Turkmenistan,Kuwait,False,0,True,False,40,0.5
1996-03-12,Cyprus,Latvia,False,1,False,True,20,1.0
1996-03-13,Croatia,Korea Republic,False,3,False,True,20,1.0
1996-03-13,Luxembourg,Switzerland,False,0,True,False,20,0.5
1996-03-16,Kuwait,Finland,False,1,False,False,20,0.0
1996-03-17,Dominica,St. Lucia,False,1,False,False,30,0.0
1996-03-19,United Arab Emirates,Korea Republic,False,1,False,True,30,1.0
1996-03-20,Egypt,Morocco,True,2,False,False,30,0.0
1996-03-21,Colombia,Trinidad and Tobago,False,3,False,True,20,1.0
1996-03-22,Kuwait,Turkmenistan,False,2,False,True,40,1.0
1996-03-22,United Arab Emirates,Egypt,False,0,True,False,30,0.5
1996-03-23,Curaçao,Grenada,True,1,False,False,30,0.0
1996-03-23,Korea Republic,Morocco,True,0,True,False,30,0.5
1996-03-24,Dominican Republic,Aruba,False,1,False,True,40,1.0
1996-03-24,French Guyana,Suriname,False,1,False,False,30,0.0
1996-03-25,Egypt,Korea Republic,True,0,True,False,30,0.5
1996-03-26,Croatia,Israel,False,2,False,True,20,1.0
1996-03-26,Czech Republic,Turkey,False,3,False,True,20,1.0
1996-03-26,United Arab Emirates,Morocco,False,1,False,True,30,1.0
1996-03-27,Austria,Switzerland,False,1,False,True,20,1.0
1996-03-27,Belgium,France,False,2,False,False,20,0.0
1996-03-27,Brazil,Ghana,False,6,False,True,20,1.0
1996-03-27,Cyprus,Georgia,False,2,False,False,20,0.0
1996-03-27,Germany,Denmark,False,2,False,True,20,1.0
1996-03-27,Guatemala,Venezuela,False,3,False,True,20,1.0
1996-03-27,Honduras,Nicaragua,False,1,False,True,20,1.0
1996-03-27,Ireland,Russia,False,2,False,False,20,0.0
1996-03-27,Macedonia,Malta,False,1,False,True,20,1.0
1996-03-27,Northern Ireland,Norway,False,2,False,False,20,0.0
1996-03-27,Poland,Slovenia,False,0,True,False,20,0.5
1996-03-27,Portugal,Greece,False,1,False,True,20,1.0
1996-03-27,Scotland,Australia,False,1,False,True,20,1.0
1996-03-27,Serbia,Romania,False,1,False,True,20,1.0
1996-03-27,Slovakia,Belarus,False,4,False,True,20,1.0
1996-03-27,St. Kitts and Nevis,Anguilla,False,8,False,True,30,1.0
1996-03-28,Colombia,Bolivia,False,3,False,True,20,1.0
1996-03-29,Guyana,Grenada,False,1,False,False,40,0.0
1996-03-29,Sint Maarten,Anguilla,True,4,False,True,30,1.0
1996-03-31,Antigua and Barbuda,Dominica,False,2,False,False,40,0.0
1996-03-31,Aruba,Dominican Republic,False,2,False,False,40,0.0
1996-03-31,St. Kitts and Nevis,Sint Maarten,False,3,False,True,30,1.0
1996-03-31,Suriname,Jamaica,False,1,False,False,40,0.0
1996-04-07,Congo,Congo DR,False,1,False,True,20,1.0
1996-04-07,Grenada,Guyana,False,6,False,True,40,1.0
1996-04-09,Azerbaijan,Turkey,False,1,False,False,20,0.0
1996-04-09,Moldova,Ukraine,False,0,True,False,20,0.5
1996-04-10,Croatia,Hungary,False,3,False,True,20,1.0
1996-04-14,Suriname,French Guyana,False,0,True,False,30,0.5
1996-04-21,Ethiopia,Ghana,False,2,False,True,20,1.0
1996-04-21,Gambia,Senegal,False,1,False,False,20,0.0
1996-04-21,Jamaica,Suriname,False,1,False,True,40,1.0
1996-04-21,Paraguay,Bosnia-Herzegovina,False,3,False,True,20,1.0
1996-04-21,Qatar,Kuwait,False,2,False,True,20,1.0
1996-04-21,St. Lucia,Dominica,False,0,True,False,30,0.5
1996-04-24,Argentina,Bolivia,False,2,False,True,40,1.0
1996-04-24,Belgium,Russia,False,0,True,False,20,0.5
1996-04-24,Bosnia-Herzegovina,Albania,False,0,True,False,20,0.5
1996-04-24,Colombia,Paraguay,False,1,False,True,40,1.0
1996-04-24,Czech Republic,Ireland,False,2,False,True,20,1.0
1996-04-24,Denmark,Scotland,False,2,False,True,20,1.0
1996-04-24,Ecuador,Peru,False,3,False,True,40,1.0
1996-04-24,England,Croatia,False,0,True,False,20,0.5
1996-04-24,Estonia,Iceland,False,3,False,False,20,0.0
1996-04-24,Greece,Slovenia,False,2,False,True,40,1.0
1996-04-24,Hungary,Austria,False,2,False,False,20,0.0
1996-04-24,Jamaica,Barbados,False,2,False,True,30,1.0
1996-04-24,Macedonia,Liechtenstein,False,3,False,True,40,1.0
1996-04-24,Martinique,St. Lucia,False,1,False,True,30,1.0
1996-04-24,Netherlands,Germany,False,1,False,False,20,0.0
1996-04-24,Northern Ireland,Sweden,False,1,False,False,20,0.0
1996-04-24,Norway,Spain,False,0,True,False,20,0.5
1996-04-24,Romania,Georgia,False,5,False,True,20,1.0
1996-04-24,Serbia,Faroe Islands,True,2,False,True,40,1.0
1996-04-24,Slovakia,Bulgaria,False,0,True,False,20,0.5
1996-04-24,South Africa,Brazil,False,1,False,False,20,0.0
1996-04-24,Switzerland,Wales,False,2,False,True,20,1.0
1996-04-24,Venezuela,Uruguay,False,2,False,False,40,0.0
1996-04-26,Cayman Islands,Cuba,False,4,False,False,30,0.0
1996-04-26,Haiti,Dominican Republic,False,6,False,True,30,1.0
1996-04-26,Turkmenistan,Iran,False,0,True,False,20,0.5
1996-04-28,Barbados,Jamaica,False,2,False,True,30,1.0
1996-04-28,Congo DR,Congo,False,2,False,True,20,1.0
1996-04-28,Haiti,Dominican Republic,False,0,True,False,30,0.5
1996-04-28,St. Lucia,Martinique,False,1,False,False,30,0.0
1996-04-28,Suriname,Guyana,False,1,False,True,30,1.0
1996-04-28,Turkmenistan,Iran,False,1,False,False,20,0.0
1996-04-30,Israel,Korea Republic,False,1,False,False,20,0.0
1996-05-01,Poland,Belarus,False,0,True,False,20,0.5
1996-05-01,Turkey,Ukraine,False,1,False,True,20,1.0
1996-05-04,Dominican Republic,Curaçao,False,1,False,True,40,1.0
1996-05-05,El Salvador,Bolivia,True,0,True,False,20,0.5
1996-05-05,Guyana,Suriname,False,1,False,True,30,1.0
1996-05-05,Nicaragua,Guatemala,False,1,False,False,40,0.0
1996-05-05,St. Kitts and Nevis,St. Lucia,False,4,False,True,40,1.0
1996-05-06,Jersey,Guernsey,False,0,True,False,20,0.5
1996-05-08,Greece,Georgia,False,1,False,True,20,1.0
1996-05-08,Tajikistan,Uzbekistan,False,4,False,True,40,1.0
1996-05-09,Sweden,Slovakia,False,1,False,True,20,1.0
1996-05-10,Guatemala,Nicaragua,False,1,False,True,40,1.0
1996-05-11,Curaçao,Dominican Republic,True,0,True,False,40,0.5
1996-05-11,Malawi,Zambia,False,1,False,False,20,0.0
1996-05-11,Tahiti,Solomon Islands,True,1,False,True,30,1.0
1996-05-12,Burkina Faso,Niger,False,0,True,False,20,0.5
1996-05-12,Cayman Islands,Cuba,False,1,False,False,40,0.0
1996-05-12,Haiti,Grenada,False,5,False,True,40,1.0
1996-05-12,Lebanon,Turkmenistan,False,2,False,True,40,1.0
1996-05-12,Malawi,Zambia,False,0,True,False,20,0.5
1996-05-12,Swaziland,Mozambique,False,1,False,False,20,0.0
1996-05-14,Cayman Islands,Cuba,False,5,False,False,40,0.0
1996-05-14,Dominica,Barbados,False,1,False,False,40,0.0
1996-05-16,Korea Republic,Sweden,False,2,False,False,20,0.0
1996-05-17,Iran,Qatar,False,2,False,True,20,1.0
1996-05-17,Mauritania,Senegal,False,0,True,False,20,0.5
1996-05-18,England,Hungary,False,3,False,True,20,1.0
1996-05-18,Grenada,Haiti,False,1,False,False,40,0.0
1996-05-18,Mexico,Slovakia,True,3,False,True,20,1.0
1996-05-19,Barbados,Dominica,False,1,False,True,40,1.0
1996-05-19,Gambia,Guinea,False,0,True,False,20,0.5
1996-05-19,Guernsey,Jersey,False,1,False,False,20,0.0
1996-05-19,St. Lucia,St. Kitts and Nevis,False,1,False,False,40,0.0
1996-05-19,Zambia,Tanzania,False,1,False,True,20,1.0
1996-05-21,Slovenia,United Arab Emirates,False,0,True,False,20,0.5
1996-05-21,Zambia,Tanzania,False,0,True,False,20,0.5
1996-05-23,China,England,False,3,False,False,20,0.0
1996-05-23,Kuwait,Syria,False,2,False,True,20,1.0
1996-05-23,Mexico,Serbia,True,0,True,False,30,0.5
1996-05-24,Trinidad and Tobago,Jamaica,False,1,False,True,30,1.0
1996-05-25,Cuba,St. Vincent and the Grenadines,True,2,False,True,30,1.0
1996-05-25,Martinique,Haiti,True,1,False,True,30,1.0
1996-05-25,Mauritius,Madagascar,False,0,True,False,20,0.5
1996-05-25,Qatar,Russia,False,3,False,False,20,0.0
1996-05-25,Uganda,Kenya,False,0,True,False,20,0.5
1996-05-26,Chile,Bolivia,False,2,False,True,20,1.0
1996-05-26,Gabon,Ivory Coast,False,1,False,False,20,0.0
1996-05-26,Ghana,Egypt,False,2,False,False,20,0.0
1996-05-26,Jamaica,St. Kitts and Nevis,True,3,False,True,30,1.0
1996-05-26,Japan,Serbia,False,1,False,True,30,1.0
1996-05-26,Malawi,Mozambique,False,1,False,True,20,1.0
1996-05-26,Trinidad and Tobago,Suriname,False,3,False,True,30,1.0
1996-05-26,Tunisia,Senegal,False,2,False,True,20,1.0
1996-05-26,Turkmenistan,Lebanon,False,1,False,False,40,0.0
1996-05-26,Uganda,Kenya,False,1,False,False,20,0.0
1996-05-26,USA,Scotland,False,1,False,True,20,1.0
1996-05-27,Belarus,Azerbaijan,False,0,True,False,20,0.5
1996-05-27,Cuba,Martinique,True,1,False,True,30,1.0
1996-05-28,Bulgaria,Macedonia,False,3,False,True,20,1.0
1996-05-28,Suriname,Jamaica,True,2,False,True,30,1.0
1996-05-28,Trinidad and Tobago,St. Kitts and Nevis,False,4,False,True,30,1.0
1996-05-29,Austria,Czech Republic,False,1,False,True,20,1.0
1996-05-29,Colombia,Scotland,True,1,False,True,20,1.0
1996-05-29,Cuba,Haiti,True,0,True,False,30,0.5
1996-05-29,Estonia,Turkey,False,0,True,False,20,0.5
1996-05-29,France,Finland,False,2,False,True,20,1.0
1996-05-29,Ireland,Portugal,False,1,False,False,20,0.0
1996-05-29,Italy,Belgium,False,0,True,False,20,0.5
1996-05-29,Japan,Mexico,False,1,False,True,30,1.0
1996-05-29,Netherlands,China,False,2,False,True,20,1.0
1996-05-29,Northern Ireland,Germany,False,0,True,False,20,0.5
1996-05-29,Russia,United Arab Emirates,False,1,False,True,20,1.0
1996-05-30,St. Kitts and Nevis,Suriname,True,0,True,False,30,0.5
1996-05-31,Mauritania,Burkina Faso,False,0,True,False,40,0.5
1996-06-01,Gambia,Liberia,False,1,False,True,40,1.0
1996-06-01,Germany,France,False,1,False,False,20,0.0
1996-06-01,Guinea-Bissau,Guinea,False,1,False,True,40,1.0
1996-06-01,Hungary,Italy,False,2,False,False,20,0.0
1996-06-01,Iceland,Macedonia,False,0,True,False,40,0.5
1996-06-01,Malawi,South Africa,False,1,False,False,40,0.0
1996-06-01,Namibia,Mozambique,False,2,False,True,40,1.0
1996-06-01,Qatar,Iran,False,1,False,False,20,0.0
1996-06-01,Romania,Moldova,False,2,False,True,20,1.0
1996-06-01,Sudan,Zambia,False,2,False,True,40,1.0
1996-06-01,Sweden,Belarus,False,4,False,True,40,1.0
1996-06-01,Switzerland,Czech Republic,False,1,False,False,20,0.0
1996-06-01,Uganda,Angola,False,2,False,False,40,0.0
1996-06-02,Belize,Panama,False,1,False,False,40,0.0
1996-06-02,Bulgaria,United Arab Emirates,False,3,False,True,20,1.0
1996-06-02,Burundi,Sierra Leone,False,1,False,True,40,1.0
1996-06-02,Congo,Ivory Coast,False,2,False,True,40,1.0
1996-06-02,Denmark,Ghana,False,1,False,True,20,1.0
1996-06-02,Ecuador,Argentina,False,2,False,True,40,1.0
1996-06-02,Finland,Turkey,False,1,False,False,20,0.0
1996-06-02,Ireland,Croatia,False,0,True,False,20,0.5
1996-06-02,Kenya,Algeria,False,2,False,True,40,1.0
1996-06-02,Madagascar,Zimbabwe,False,1,False,False,40,0.0
1996-06-02,Mauritius,Congo DR,False,4,False,False,40,0.0
1996-06-02,Norway,Azerbaijan,False,5,False,True,40,1.0
1996-06-02,Peru,Colombia,False,0,True,False,40,0.5
1996-06-02,Russia,Poland,False,2,False,True,20,1.0
1996-06-02,Rwanda,Tunisia,False,2,False,False,40,0.0
1996-06-02,San Marino,Wales,False,5,False,False,40,0.0
1996-06-02,Serbia,Malta,True,6,False,True,40,1.0
1996-06-02,Swaziland,Gabon,False,1,False,False,40,0.0
1996-06-02,Togo,Senegal,False,1,False,True,40,1.0
1996-06-02,Trinidad and Tobago,Martinique,False,1,False,True,30,1.0
1996-06-02,Uruguay,Paraguay,False,2,False,False,40,0.0
1996-06-02,Venezuela,Chile,False,0,True,False,40,0.5
1996-06-03,Cuba,Suriname,True,4,False,True,30,1.0
1996-06-03,Oman,Bahrain,False,3,False,True,20,1.0
1996-06-04,Germany,Liechtenstein,False,8,False,True,20,1.0
1996-06-04,Netherlands,Ireland,False,2,False,True,20,1.0
1996-06-05,Canada,Costa Rica,False,1,False,False,20,0.0
1996-06-05,France,Armenia,False,2,False,True,20,1.0
1996-06-05,Iceland,Cyprus,False,1,False,True,20,1.0
1996-06-05,Martinique,Suriname,True,0,True,False,30,0.5
1996-06-07,Trinidad and Tobago,Cuba,False,2,False,True,30,1.0
1996-06-08,England,Switzerland,False,0,True,False,50,0.5
1996-06-08,Mexico,Bolivia,True,1,False,True,30,1.0
1996-06-08,Tanzania,Ghana,False,0,True,False,40,0.5
1996-06-09,Denmark,Portugal,True,0,True,False,50,0.5
1996-06-09,Germany,Czech Republic,True,2,False,True,50,1.0
1996-06-09,Ivory Coast,Burkina Faso,False,0,True,False,20,0.5
1996-06-09,Lebanon,Kuwait,False,2,False,False,40,0.0
1996-06-09,Nigeria,Togo,False,2,False,False,20,0.0
1996-06-09,Panama,Belize,False,3,False,True,40,1.0
1996-06-09,Spain,Bulgaria,True,0,True,False,50,0.5
1996-06-09,USA,Ireland,False,1,False,True,30,1.0
1996-06-10,Cuba,Haiti,True,5,False,True,40,1.0
1996-06-10,Iran,Nepal,False,8,False,True,40,1.0
1996-06-10,Netherlands,Scotland,True,0,True,False,50,0.5
1996-06-10,Romania,France,True,1,False,False,50,0.0
1996-06-10,Sri Lanka,Oman,True,3,False,False,40,0.0
1996-06-11,Italy,Russia,True,1,False,True,50,1.0
1996-06-11,Turkey,Croatia,True,1,False,False,50,0.0
1996-06-12,Iran,Sri Lanka,False,7,False,True,40,1.0
1996-06-12,Mexico,Ireland,True,0,True,False,30,0.5
1996-06-12,Nepal,Oman,True,7,False,False,40,0.0
1996-06-12,Tanzania,Sudan,False,0,True,False,20,0.5
1996-06-12,USA,Bolivia,False,2,False,False,30,0.0
1996-06-13,Barbados,Trinidad and Tobago,False,4,False,False,20,0.0
1996-06-13,Bulgaria,Romania,True,1,False,True,50,1.0
1996-06-13,Switzerland,Netherlands,True,2,False,False,50,0.0
1996-06-14,Algeria,Kenya,False,1,False,True,40,1.0
1996-06-14,Czech Republic,Italy,True,1,False,True,50,1.0
1996-06-14,Iran,Oman,False,2,False,True,40,1.0
1996-06-14,Kazakhstan,Qatar,False,1,False,True,40,1.0
1996-06-14,Portugal,Turkey,True,1,False,True,50,1.0
1996-06-14,Sri Lanka,Nepal,True,2,False,True,40,1.0
1996-06-15,Bolivia,Ireland,True,3,False,False,30,0.0
1996-06-15,Dominican Republic,Trinidad and Tobago,False,3,False,False,40,0.0
1996-06-15,England,Scotland,False,2,False,True,50,1.0
1996-06-15,France,Spain,True,0,True,False,50,0.5
1996-06-15,Senegal,Togo,False,0,True,False,40,0.5
1996-06-15,South Africa,Malawi,False,3,False,True,40,1.0
1996-06-16,Angola,Uganda,False,2,False,True,40,1.0
1996-06-16,Burkina Faso,Mauritania,False,2,False,True,40,1.0
1996-06-16,Congo DR,Mauritius,False,2,False,True,40,1.0
1996-06-16,Croatia,Denmark,True,3,False,True,50,1.0
1996-06-16,Gabon,Swaziland,False,2,False,True,40,1.0
1996-06-16,Guinea,Guinea-Bissau,False,2,False,True,40,1.0
1996-06-16,Ivory Coast,Congo,False,0,True,False,40,0.5
1996-06-16,Mozambique,Namibia,False,0,True,False,40,0.5
1996-06-16,Russia,Germany,True,3,False,False,50,0.0
1996-06-16,Sierra Leone,Burundi,False,1,False,False,40,0.0
1996-06-16,Tunisia,Rwanda,False,2,False,True,40,1.0
1996-06-16,USA,Mexico,False,0,True,False,30,0.5
1996-06-16,Zambia,Sudan,False,3,False,True,40,1.0
1996-06-16,Zimbabwe,Madagascar,False,0,True,False,40,0.5
1996-06-17,Ghana,Tanzania,False,1,False,True,40,1.0
1996-06-17,Oman,Nepal,False,1,False,True,40,1.0
1996-06-17,Sri Lanka,Iran,True,4,False,False,40,0.0
1996-06-18,England,Netherlands,False,3,False,True,50,1.0
1996-06-18,France,Bulgaria,True,2,False,True,50,1.0
1996-06-18,Romania,Spain,True,1,False,False,50,0.0
1996-06-18,Scotland,Switzerland,True,1,False,True,50,1.0
1996-06-19,Croatia,Portugal,True,3,False,False,50,0.0
1996-06-19,Italy,Germany,True,0,True,False,50,0.5
1996-06-19,Nepal,Iran,True,4,False,False,40,0.0
1996-06-19,Oman,Sri Lanka,False,10,False,True,40,1.0
1996-06-19,Russia,Czech Republic,True,0,True,False,50,0.5
1996-06-19,Turkey,Denmark,True,3,False,False,50,0.0
1996-06-19,Uzbekistan,Tajikistan,False,5,False,True,40,1.0
1996-06-20,Kuwait,Lebanon,False,0,True,False,40,0.5
1996-06-20,Peru,Armenia,False,4,False,True,20,1.0
1996-06-21,Nepal,Sri Lanka,True,2,False,False,40,0.0
1996-06-21,Oman,Iran,False,1,False,False,40,0.0
1996-06-21,Syria,Kazakhstan,False,2,False,True,40,1.0
1996-06-22,England,Spain,False,0,True,False,50,0.5
1996-06-22,France,Netherlands,True,0,True,False,50,0.5
1996-06-22,Honduras,Venezuela,False,1,False,True,20,1.0
1996-06-23,Barbados,Jamaica,False,1,False,False,40,0.0
1996-06-23,Czech Republic,Portugal,True,1,False,True,50,1.0
1996-06-23,Germany,Croatia,True,1,False,True,50,1.0
1996-06-23,Liberia,Gambia,True,4,False,True,40,1.0
1996-06-23,St. Kitts and Nevis,St. Vincent and the Grenadines,False,0,True,False,40,0.5
1996-06-23,Trinidad and Tobago,Dominican Republic,False,8,False,True,40,1.0
1996-06-25,Paraguay,Armenia,False,1,False,False,20,0.0
1996-06-26,England,Germany,False,0,True,False,50,0.5
1996-06-26,France,Czech Republic,True,0,True,False,50,0.5
1996-06-27,Burma,Singapore,True,4,False,False,40,0.0
1996-06-27,Thailand,Maldives,False,8,False,True,40,1.0
1996-06-28,China,New Zealand,False,2,False,True,20,1.0
1996-06-28,Qatar,Syria,False,1,False,True,40,1.0
1996-06-29,Maldives,Singapore,True,2,False,False,40,0.0
1996-06-29,Thailand,Burma,False,4,False,True,40,1.0
1996-06-30,Czech Republic,Germany,True,1,False,False,50,0.0
1996-06-30,Ecuador,Armenia,False,3,False,True,20,1.0
1996-06-30,Haiti,Cuba,False,0,True,False,40,0.5
1996-06-30,Jamaica,Barbados,False,2,False,True,40,1.0
1996-06-30,St. Vincent and the Grenadines,St. Kitts and Nevis,False,0,True,False,40,0.5
1996-07-01,Burma,Maldives,True,2,False,True,40,1.0
1996-07-01,Thailand,Singapore,False,0,True,False,40,0.5
1996-07-04,Maldives,Thailand,True,8,False,False,40,0.0
1996-07-04,Singapore,Burma,False,0,True,False,40,0.5
1996-07-05,Qatar,Kazakhstan,False,3,False,True,40,1.0
1996-07-06,Chile,Ecuador,False,3,False,True,40,1.0
