date,home,away,neutral,gdf,draw,win,k,result
1987-12-09,Papua New Guinea,Tahiti,True,0,True,False,30,0.5
1987-12-09,Vanuatu,Wallis Islands and Futuna,True,5,False,True,30,1.0
1987-12-10,American Samoa,Vanuatu,True,7,False,False,30,0.0
1987-12-10,Angola,Benin,False,0,True,False,20,0.5
1987-12-10,Burkina Faso,Mali,False,1,False,False,20,0.0
1987-12-10,Cameroon,Equatorial Guinea,True,0,True,False,30,0.5
1987-12-10,Cuba,Ghana,True,0,True,False,20,0.5
1987-12-10,New Caledonia,Papua New Guinea,False,2,False,True,30,1.0
1987-12-10,Tahiti,Wallis Islands and Futuna,True,4,False,True,30,1.0
1987-12-11,Algeria,Tunisia,False,0,True,False,30,0.5
1987-12-11,Chad,Gabon,False,0,True,False,30,0.5
1987-12-12,American Samoa,Wallis Islands and Futuna,True,4,False,False,30,0.0
1987-12-12,Brazil,Germany,False,0,True,False,20,0.5
1987-12-12,New Caledonia,Tahiti,False,1,False,False,30,0.0
1987-12-12,Papua New Guinea,Vanuatu,True,0,True,False,30,0.5
1987-12-13,Burkina Faso,Mali,False,1,False,True,20,1.0
1987-12-13,Ethiopia,Tanzania,False,0,True,False,30,0.5
1987-12-13,Malawi,Zimbabwe,True,0,True,False,30,0.5
1987-12-13,Mauritania,Tunisia,True,1,False,False,30,0.0
1987-12-13,Togo,Ivory Coast,False,1,False,True,20,1.0
1987-12-14,Kenya,Zanzibar,True,0,True,False,30,0.5
1987-12-14,Uganda,Zambia,True,4,False,True,30,1.0
1987-12-15,Algeria,Mauritania,False,3,False,True,30,1.0
1987-12-15,American Samoa,Papua New Guinea,True,20,False,False,30,0.0
1987-12-15,Chad,Equatorial Guinea,False,4,False,True,30,1.0
1987-12-15,New Caledonia,Wallis Islands and Futuna,False,4,False,True,30,1.0
1987-12-15,Tahiti,Vanuatu,True,1,False,True,30,1.0
1987-12-16,Argentina,Germany,False,1,False,True,20,1.0
1987-12-16,Cameroon,Gabon,True,1,False,True,30,1.0
1987-12-16,Greece,Netherlands,False,3,False,False,40,0.0
1987-12-16,Israel,Switzerland,False,2,False,False,20,0.0
1987-12-16,Kenya,Tanzania,True,1,False,True,30,1.0
1987-12-16,Turkey,Yugoslavia,False,1,False,False,40,0.0
1987-12-16,Uganda,Zimbabwe,True,0,True,False,30,0.5
1987-12-17,Ethiopia,Zanzibar,False,0,True,False,30,0.5
1987-12-17,Malawi,Zambia,True,1,False,True,30,1.0
1987-12-17,Malaysia,Korea Republic,False,1,False,False,30,0.0
1987-12-17,New Caledonia,Vanuatu,False,6,False,True,30,1.0
1987-12-17,Papua New Guinea,Wallis Islands and Futuna,True,2,False,True,30,1.0
1987-12-18,Chad,Cameroon,False,1,False,False,30,0.0
1987-12-18,Equatorial Guinea,Gabon,True,0,True,False,30,0.5
1987-12-19,Ivory Coast,Senegal,True,1,False,True,20,1.0
1987-12-19,New Caledonia,Tahiti,False,1,False,True,30,1.0
1987-12-19,Papua New Guinea,Vanuatu,True,2,False,True,30,1.0
1987-12-19,Tanzania,Zanzibar,True,2,False,False,30,0.0
1987-12-20,Ethiopia,Kenya,False,1,False,True,30,1.0
1987-12-20,Liberia,Burkina Faso,False,1,False,True,20,1.0
1987-12-20,Malawi,Uganda,True,2,False,False,30,0.0
1987-12-20,Malta,Portugal,False,1,False,False,40,0.0
1987-12-22,Burkina Faso,Senegal,True,1,False,False,20,0.0
1987-12-23,Liberia,Ivory Coast,False,1,False,False,20,0.0
1987-12-23,Zanzibar,Zimbabwe,True,1,False,False,30,0.0
1987-12-24,Ethiopia,Uganda,False,3,False,True,30,1.0
1987-12-26,Uganda,Zanzibar,True,2,False,True,30,1.0
1987-12-27,Ethiopia,Zimbabwe,False,0,True,False,30,0.5
1988-01-03,Gambia,Ghana,False,2,False,False,20,0.0
1988-01-05,Algeria,Congo,False,3,False,True,20,1.0
1988-01-05,Gambia,Ghana,False,0,True,False,20,0.5
1988-01-06,Guatemala,Costa Rica,False,1,False,False,20,0.0
1988-01-06,Korea Republic,Egypt,True,0,True,False,20,0.5
1988-01-10,Guatemala,USA,False,1,False,True,20,1.0
1988-01-12,Czechoslovakia,Finland,True,2,False,False,20,0.0
1988-01-12,German DR,Sweden,True,3,False,False,20,0.0
1988-01-13,Guatemala,USA,False,1,False,False,20,0.0
1988-01-13,Honduras,Mexico,False,1,False,False,20,0.0
1988-01-14,Thailand,Indonesia,False,0,True,False,30,0.5
1988-01-15,Czechoslovakia,German DR,True,1,False,True,20,1.0
1988-01-15,Finland,Sweden,True,1,False,False,20,0.0
1988-01-15,Jordan,United Arab Emirates,True,1,False,False,20,0.0
1988-01-18,Indonesia,Oman,True,3,False,True,30,1.0
1988-01-18,Jordan,United Arab Emirates,True,2,False,True,20,1.0
1988-01-19,Israel,Belgium,False,1,False,False,20,0.0
1988-01-20,Thailand,Oman,False,2,False,True,30,1.0
1988-01-21,Malaysia,Korea Republic,True,0,True,False,30,0.5
1988-01-21,Qatar,Bulgaria,False,1,False,False,20,0.0
1988-01-23,United Arab Emirates,Bulgaria,True,3,False,False,20,0.0
1988-01-27,Israel,France,False,0,True,False,20,0.5
1988-01-27,Spain,German DR,False,0,True,False,20,0.5
1988-01-27,United Arab Emirates,Japan,False,0,True,False,20,0.5
1988-01-30,United Arab Emirates,Japan,False,2,False,True,20,1.0
1988-02-02,Austria,Morocco,True,2,False,False,30,0.0
1988-02-02,France,Switzerland,False,1,False,True,30,1.0
1988-02-02,Oman,Japan,False,0,True,False,20,0.5
1988-02-03,Egypt,Bulgaria,False,1,False,True,20,1.0
1988-02-03,Israel,Romania,False,2,False,False,20,0.0
1988-02-04,United Arab Emirates,Thailand,False,3,False,True,40,1.0
1988-02-05,Austria,Switzerland,True,1,False,False,30,0.0
1988-02-05,China,Yemen,True,0,True,False,40,0.5
1988-02-05,France,Morocco,True,1,False,True,30,1.0
1988-02-06,Bangladesh,India,True,0,True,False,40,0.5
1988-02-06,Poland,Romania,True,0,True,False,20,0.5
1988-02-07,Malta,Finland,False,2,False,True,30,1.0
1988-02-07,United Arab Emirates,Yemen,False,1,False,True,40,1.0
1988-02-08,China,Bangladesh,True,4,False,True,40,1.0
1988-02-09,Thailand,India,True,1,False,True,40,1.0
1988-02-10,Israel,Poland,False,2,False,False,20,0.0
1988-02-10,Malta,Tunisia,False,1,False,True,30,1.0
1988-02-10,United Arab Emirates,China,False,0,True,False,40,0.5
1988-02-11,Yemen,India,True,1,False,True,40,1.0
1988-02-12,Thailand,Bangladesh,True,0,True,False,40,0.5
1988-02-13,Finland,Tunisia,True,3,False,True,30,1.0
1988-02-13,United Arab Emirates,India,False,3,False,True,40,1.0
1988-02-14,Benin,Mali,False,1,False,False,20,0.0
1988-02-14,China,Thailand,True,5,False,True,40,1.0
1988-02-14,Yemen,Bangladesh,True,0,True,False,40,0.5
1988-02-16,China,India,True,0,True,False,40,0.5
1988-02-16,Yemen,Thailand,True,0,True,False,40,0.5
1988-02-17,Greece,Northern Ireland,False,1,False,True,20,1.0
1988-02-17,Israel,England,False,0,True,False,20,0.5
1988-02-17,Saudi Arabia,Scotland,False,0,True,False,20,0.5
1988-02-17,United Arab Emirates,Bangladesh,False,4,False,True,40,1.0
1988-02-18,Bermuda,Canada,False,0,True,False,20,0.5
1988-02-20,Italy,Russia,False,3,False,True,20,1.0
1988-02-23,United Arab Emirates,Egypt,False,1,False,False,20,0.0
1988-02-24,Spain,Czechoslovakia,False,1,False,False,20,0.0
1988-02-25,Djibouti,Yemen DPR,False,3,False,True,20,1.0
1988-02-25,Iraq,Tunisia,False,2,False,True,20,1.0
1988-02-26,United Arab Emirates,Egypt,False,0,True,False,20,0.5
1988-03-02,Costa Rica,Guatemala,False,1,False,True,20,1.0
1988-03-02,Saudi Arabia,Oman,False,2,False,True,30,1.0
1988-03-03,Morocco,German DR,False,1,False,True,20,1.0
1988-03-03,Qatar,Kuwait,True,0,True,False,30,0.5
1988-03-03,United Arab Emirates,Bahrain,True,2,False,True,30,1.0
1988-03-04,Iraq,Oman,True,0,True,False,30,0.5
1988-03-05,Kuwait,United Arab Emirates,True,1,False,False,30,0.0
1988-03-05,Saudi Arabia,Qatar,False,0,True,False,30,0.5
1988-03-06,Dominica,Antigua and Barbuda,False,0,True,False,30,0.5
1988-03-07,Oman,Bahrain,True,2,False,False,30,0.0
1988-03-08,Iraq,Kuwait,True,1,False,True,30,1.0
1988-03-08,Qatar,United Arab Emirates,True,1,False,True,30,1.0
1988-03-09,Saudi Arabia,Bahrain,False,1,False,True,30,1.0
1988-03-10,Libya,Malta,False,1,False,True,20,1.0
1988-03-10,Oman,Qatar,True,1,False,True,30,1.0
1988-03-10,United Arab Emirates,Iraq,True,0,True,False,30,0.5
1988-03-11,Guadeloupe,Suriname,False,2,False,False,30,0.0
1988-03-12,Kuwait,Bahrain,True,1,False,False,30,0.0
1988-03-13,Algeria,Ivory Coast,True,0,True,False,50,0.5
1988-03-13,Gambia,Mali,False,1,False,True,20,1.0
1988-03-13,Morocco,Congo DR,False,0,True,False,50,0.5
1988-03-13,Qatar,Iraq,True,3,False,False,30,0.0
1988-03-13,Saudi Arabia,United Arab Emirates,False,0,True,False,30,0.5
1988-03-14,Cameroon,Egypt,True,1,False,True,50,1.0
1988-03-14,Kenya,Nigeria,True,3,False,False,50,0.0
1988-03-14,Oman,Kuwait,True,2,False,False,30,0.0
1988-03-16,Bahrain,Qatar,True,1,False,True,30,1.0
1988-03-16,Guatemala,Uruguay,False,1,False,True,20,1.0
1988-03-16,Hungary,Turkey,False,1,False,True,20,1.0
1988-03-16,Ivory Coast,Congo DR,True,0,True,False,50,0.5
1988-03-16,Morocco,Algeria,False,1,False,True,50,1.0
1988-03-16,Saudi Arabia,Iraq,False,2,False,False,30,0.0
1988-03-17,Cameroon,Nigeria,True,0,True,False,50,0.5
1988-03-17,Egypt,Kenya,True,3,False,True,50,1.0
1988-03-17,United Arab Emirates,Oman,True,1,False,True,30,1.0
1988-03-18,Bahrain,Iraq,True,1,False,False,30,0.0
1988-03-18,El Salvador,Honduras,True,0,True,False,20,0.5
1988-03-18,Saudi Arabia,Kuwait,False,0,True,False,30,0.5
1988-03-19,Algeria,Congo DR,True,1,False,True,50,1.0
1988-03-19,Morocco,Ivory Coast,False,0,True,False,50,0.5
1988-03-20,Antigua and Barbuda,Dominica,False,1,False,True,30,1.0
1988-03-20,Cameroon,Kenya,True,0,True,False,50,0.5
1988-03-20,Egypt,Nigeria,True,0,True,False,50,0.5
1988-03-22,Malta,Scotland,False,0,True,False,20,0.5
1988-03-23,Algeria,Nigeria,True,0,True,False,50,0.5
1988-03-23,Bulgaria,Czechoslovakia,False,2,False,True,20,1.0
1988-03-23,England,Netherlands,False,0,True,False,20,0.5
1988-03-23,France,Spain,False,1,False,True,20,1.0
1988-03-23,Greece,Russia,False,4,False,False,20,0.0
1988-03-23,Ireland,Romania,False,2,False,True,20,1.0
1988-03-23,Morocco,Cameroon,False,1,False,False,50,0.0
1988-03-23,Northern Ireland,Poland,False,0,True,False,20,0.5
1988-03-23,Wales,Yugoslavia,False,1,False,False,20,0.0
1988-03-26,Belgium,Hungary,False,3,False,True,20,1.0
1988-03-26,Morocco,Algeria,False,0,True,False,50,0.5
1988-03-26,Peru,Canada,False,2,False,False,20,0.0
1988-03-27,Cameroon,Nigeria,True,1,False,True,50,1.0
1988-03-29,Mexico,El Salvador,False,8,False,True,20,1.0
1988-03-30,Colombia,Canada,False,3,False,True,20,1.0
1988-03-30,German DR,Romania,False,0,True,False,20,0.5
1988-03-31,Argentina,Russia,True,2,False,False,20,0.0
1988-03-31,Germany,Sweden,False,0,True,False,20,0.5
1988-03-31,Yugoslavia,Italy,False,0,True,False,20,0.5
1988-04-02,Germany,Argentina,False,1,False,True,20,1.0
1988-04-02,Sweden,Russia,True,2,False,True,20,1.0
1988-04-05,Jamaica,Canada,False,4,False,False,20,0.0
1988-04-06,Greece,Austria,False,0,True,False,20,0.5
1988-04-07,Jamaica,Canada,False,0,True,False,20,0.5
1988-04-07,Malaysia,Pakistan,False,4,False,True,40,1.0
1988-04-08,Kuwait,Japan,True,1,False,True,40,1.0
1988-04-10,El Salvador,Guatemala,False,0,True,False,20,0.5
1988-04-10,Jordan,Pakistan,True,1,False,True,40,1.0
1988-04-11,Malaysia,Japan,False,1,False,False,40,0.0
1988-04-12,Kuwait,Jordan,True,0,True,False,40,0.5
1988-04-13,Bulgaria,German DR,False,0,True,False,20,0.5
1988-04-14,Malaysia,Jordan,False,0,True,False,40,0.5
1988-04-15,Kuwait,Pakistan,True,3,False,True,40,1.0
1988-04-16,Japan,Jordan,True,0,True,False,40,0.5
1988-04-17,Guyana,Trinidad and Tobago,False,4,False,False,40,0.0
1988-04-18,Japan,Pakistan,True,3,False,True,40,1.0
1988-04-18,Malaysia,Kuwait,False,5,False,False,40,0.0
1988-04-19,Guadeloupe,Suriname,False,0,True,False,30,0.5
1988-04-21,El Salvador,Guatemala,True,1,False,True,20,1.0
1988-04-26,Mexico,Honduras,False,3,False,True,20,1.0
1988-04-27,Austria,Denmark,False,1,False,True,20,1.0
1988-04-27,Czechoslovakia,Russia,False,0,True,False,20,0.5
1988-04-27,Germany,Switzerland,False,1,False,True,20,1.0
1988-04-27,Hungary,England,False,0,True,False,20,0.5
1988-04-27,Ireland,Yugoslavia,False,2,False,True,20,1.0
1988-04-27,Luxembourg,Italy,False,3,False,False,20,0.0
1988-04-27,Northern Ireland,France,False,0,True,False,20,0.5
1988-04-27,Spain,Scotland,False,0,True,False,20,0.5
1988-04-27,Sweden,Wales,False,3,False,True,20,1.0
1988-04-28,Gambia,Senegal,True,4,False,False,30,0.0
1988-04-28,Guinea-Bissau,Sierra Leone,False,0,True,False,30,0.5
1988-04-29,Cape Verde,Mali,True,2,False,False,30,0.0
1988-04-29,Guinea,Mauritania,True,0,True,False,30,0.5
1988-04-30,Cuba,Guatemala,False,1,False,False,40,0.0
1988-04-30,Gambia,Sierra Leone,True,2,False,False,30,0.0
1988-04-30,Guinea-Bissau,Senegal,False,0,True,False,30,0.5
1988-05-01,Cape Verde,Mauritania,True,1,False,True,30,1.0
1988-05-01,Guinea,Mali,True,1,False,True,30,1.0
1988-05-02,Guinea-Bissau,Gambia,False,2,False,True,30,1.0
1988-05-02,Senegal,Sierra Leone,True,0,True,False,30,0.5
1988-05-03,Cape Verde,Guinea,True,0,True,False,30,0.5
1988-05-03,Mali,Mauritania,True,0,True,False,30,0.5
1988-05-04,Hungary,Iceland,False,3,False,True,20,1.0
1988-05-05,Guinea,Sierra Leone,True,3,False,True,30,1.0
1988-05-05,Mali,Senegal,True,0,True,False,30,0.5
1988-05-07,Senegal,Sierra Leone,True,1,False,True,30,1.0
1988-05-08,China,Korea DPR,False,0,True,False,20,0.5
1988-05-08,Guinea,Mali,True,0,True,False,30,0.5
1988-05-08,Trinidad and Tobago,Guyana,False,1,False,True,40,1.0
1988-05-10,Hungary,Denmark,False,0,True,False,20,0.5
1988-05-11,Guadeloupe,Togo,True,1,False,True,20,1.0
1988-05-12,Jamaica,Puerto Rico,False,1,False,True,40,1.0
1988-05-13,Réunion,Togo,True,1,False,True,20,1.0
1988-05-15,Guatemala,Cuba,False,0,True,False,40,0.5
1988-05-15,Macau,Hong Kong,False,2,False,False,20,0.0
1988-05-17,Hungary,Austria,False,4,False,False,20,0.0
1988-05-17,Scotland,Colombia,False,0,True,False,30,0.5
1988-05-19,Canada,Greece,False,1,False,False,20,0.0
1988-05-19,Finland,Colombia,False,2,False,False,20,0.0
1988-05-21,Canada,Greece,False,3,False,False,20,0.0
1988-05-21,England,Scotland,False,1,False,True,30,1.0
1988-05-21,Northern Ireland,Malta,False,3,False,True,40,1.0
1988-05-22,Ireland,Poland,False,2,False,True,20,1.0
1988-05-23,Chile,Greece,True,1,False,False,20,0.0
1988-05-24,England,Colombia,False,0,True,False,30,0.5
1988-05-24,Netherlands,Bulgaria,False,1,False,False,20,0.0
1988-05-25,Burkina Faso,Ghana,False,3,False,True,20,1.0
1988-05-25,Canada,Chile,False,1,False,True,20,1.0
1988-05-25,Nepal,Hong Kong,False,0,True,False,40,0.5
1988-05-26,Syria,Korea DPR,True,1,False,True,40,1.0
1988-05-27,Iran,Hong Kong,True,2,False,True,40,1.0
1988-05-28,Canada,Greece,False,0,True,False,20,0.5
1988-05-28,Nepal,Korea DPR,False,1,False,False,40,0.0
1988-05-28,Switzerland,England,False,1,False,False,20,0.0
1988-05-29,Puerto Rico,Jamaica,False,1,False,False,40,0.0
1988-05-29,Syria,Iran,True,0,True,False,40,0.5
1988-05-31,Korea DPR,Hong Kong,True,1,False,True,40,1.0
1988-06-01,Denmark,Czechoslovakia,False,1,False,False,20,0.0
1988-06-01,Malta,Wales,False,1,False,False,20,0.0
1988-06-01,Nepal,Syria,False,3,False,False,40,0.0
1988-06-01,Netherlands,Romania,False,2,False,True,20,1.0
1988-06-01,Norway,Ireland,False,0,True,False,20,0.5
1988-06-01,Russia,Poland,False,1,False,True,20,1.0
1988-06-01,Spain,Sweden,False,2,False,False,20,0.0
1988-06-01,USA,Chile,False,0,True,False,20,0.5
1988-06-02,Iran,Korea DPR,True,0,True,False,40,0.5
1988-06-02,Japan,China,False,3,False,False,30,0.0
1988-06-03,Libya,Burkina Faso,False,3,False,True,40,1.0
1988-06-03,Syria,Hong Kong,True,2,False,True,40,1.0
1988-06-03,USA,Chile,False,2,False,False,20,0.0
1988-06-04,Germany,Yugoslavia,False,0,True,False,20,0.5
1988-06-04,Italy,Wales,False,1,False,False,20,0.0
1988-06-04,Nepal,Iran,False,3,False,False,40,0.0
1988-06-04,Zambia,Zimbabwe,False,1,False,True,20,1.0
1988-06-05,Denmark,Belgium,False,2,False,True,20,1.0
1988-06-05,Switzerland,Spain,False,0,True,False,20,0.5
1988-06-05,USA,Chile,False,3,False,False,20,0.0
1988-06-07,USA,Ecuador,False,1,False,False,20,0.0
1988-06-09,Seychelles,Tanzania,False,0,True,False,20,0.5
1988-06-10,Germany,Italy,False,0,True,False,50,0.5
1988-06-10,Mozambique,Malawi,False,1,False,False,20,0.0
1988-06-10,USA,Ecuador,False,2,False,False,20,0.0
1988-06-11,Denmark,Spain,True,1,False,False,50,0.0
1988-06-12,England,Ireland,True,1,False,False,50,0.0
1988-06-12,Netherlands,Russia,True,1,False,False,50,0.0
1988-06-12,USA,Ecuador,False,0,True,False,20,0.5
1988-06-14,Germany,Denmark,False,2,False,True,50,1.0
1988-06-14,Italy,Spain,True,1,False,True,50,1.0
1988-06-14,Mozambique,Malawi,False,0,True,False,20,0.5
1988-06-14,USA,Costa Rica,False,1,False,True,20,1.0
1988-06-15,England,Netherlands,True,2,False,False,50,0.0
1988-06-15,Honduras,Ecuador,False,0,True,False,20,0.5
1988-06-15,Ireland,Russia,True,0,True,False,50,0.5
1988-06-17,Bahrain,Korea Republic,True,2,False,True,40,1.0
1988-06-17,Canada,Costa Rica,False,1,False,False,20,0.0
1988-06-17,Germany,Spain,False,2,False,True,50,1.0
1988-06-17,Honduras,Ecuador,False,1,False,False,20,0.0
1988-06-17,Indonesia,Yemen DPR,False,1,False,True,40,1.0
1988-06-17,Italy,Denmark,True,2,False,True,50,1.0
1988-06-18,England,Russia,True,2,False,False,50,0.0
1988-06-18,Ireland,Netherlands,True,1,False,False,50,0.0
1988-06-19,Antigua and Barbuda,Curaçao,False,1,False,False,40,0.0
1988-06-19,Indonesia,Bahrain,False,0,True,False,40,0.5
1988-06-19,Korea Republic,Zambia,False,4,False,True,30,1.0
1988-06-19,Korea Republic,Yemen DPR,True,0,True,False,40,0.5
1988-06-21,Germany,Netherlands,False,1,False,False,50,0.0
1988-06-21,Saudi Arabia,New Zealand,True,2,False,False,20,0.0
1988-06-22,Bahrain,Yemen DPR,True,2,False,True,40,1.0
1988-06-22,Indonesia,Korea Republic,False,4,False,False,40,0.0
1988-06-22,Russia,Italy,True,2,False,True,50,1.0
1988-06-23,Saudi Arabia,New Zealand,True,1,False,False,20,0.0
1988-06-25,Russia,Netherlands,True,2,False,False,50,0.0
1988-06-29,Hong Kong,Saudi Arabia,True,3,False,False,20,0.0
1988-07-01,Curaçao,Costa Rica,False,0,True,False,20,0.5
1988-07-01,Hong Kong,Saudi Arabia,True,1,False,False,20,0.0
1988-07-03,Burkina Faso,Libya,False,2,False,True,40,1.0
1988-07-03,Curaçao,Costa Rica,False,1,False,True,20,1.0
1988-07-05,Guadeloupe,Trinidad and Tobago,True,3,False,False,30,0.0
1988-07-05,Martinique,Antigua and Barbuda,False,0,True,False,30,0.5
1988-07-06,Argentina,Saudi Arabia,True,0,True,False,20,0.5
1988-07-06,Malawi,Zambia,False,1,False,True,20,1.0
1988-07-07,Antigua and Barbuda,Trinidad and Tobago,True,0,True,False,30,0.5
1988-07-07,Australia,Brazil,False,1,False,False,20,0.0
1988-07-07,Martinique,Guadeloupe,False,1,False,True,30,1.0
1988-07-08,Algeria,Syria,True,0,True,False,30,0.5
1988-07-08,Jordan,Bahrain,False,0,True,False,30,0.5
1988-07-08,Malawi,Zambia,False,1,False,False,20,0.0
1988-07-09,Antigua and Barbuda,Guadeloupe,True,0,True,False,30,0.5
1988-07-09,Australia,Saudi Arabia,False,3,False,True,20,1.0
1988-07-09,Egypt,Saudi Arabia,True,0,True,False,30,0.5
1988-07-09,Iraq,Tunisia,True,0,True,False,30,0.5
1988-07-09,Martinique,Trinidad and Tobago,False,3,False,False,30,0.0
1988-07-10,Algeria,Bahrain,True,0,True,False,30,0.5
1988-07-10,Argentina,Brazil,True,0,True,False,20,0.5
1988-07-10,Jordan,Kuwait,False,1,False,False,30,0.0
1988-07-10,Malawi,Zambia,False,0,True,False,20,0.5
1988-07-11,Iraq,Lebanon,True,0,True,False,30,0.5
1988-07-11,Saudi Arabia,Tunisia,True,0,True,False,30,0.5
1988-07-12,Algeria,Kuwait,True,1,False,True,30,1.0
1988-07-12,Bahrain,Syria,True,1,False,False,30,0.0
1988-07-13,Brazil,Saudi Arabia,True,3,False,True,20,1.0
1988-07-13,Egypt,Tunisia,True,1,False,True,30,1.0
1988-07-13,Lebanon,Saudi Arabia,True,1,False,True,30,1.0
1988-07-14,Australia,Argentina,False,3,False,True,20,1.0
1988-07-14,Jordan,Algeria,False,1,False,True,30,1.0
1988-07-14,Kuwait,Syria,True,1,False,False,30,0.0
1988-07-15,Canada,Poland,False,1,False,False,20,0.0
1988-07-15,Egypt,Lebanon,True,3,False,True,30,1.0
1988-07-15,Iraq,Saudi Arabia,True,2,False,True,30,1.0
1988-07-16,Argentina,Saudi Arabia,True,2,False,True,20,1.0
1988-07-16,Bahrain,Kuwait,True,0,True,False,30,0.5
1988-07-16,Jordan,Syria,False,2,False,True,30,1.0
1988-07-16,Uganda,Malawi,False,1,False,True,40,1.0
1988-07-17,Australia,Brazil,False,2,False,False,20,0.0
1988-07-17,Costa Rica,Panama,False,0,True,False,40,0.5
1988-07-17,Egypt,Iraq,True,0,True,False,30,0.5
1988-07-17,Lebanon,Tunisia,True,0,True,False,30,0.5
1988-07-19,Egypt,Syria,True,0,True,False,30,0.5
1988-07-19,Jordan,Iraq,False,3,False,False,30,0.0
1988-07-21,Iraq,Syria,True,0,True,False,30,0.5
1988-07-21,Jordan,Egypt,False,2,False,False,30,0.0
1988-07-24,Burkina Faso,Niger,False,1,False,True,20,1.0
1988-07-24,Jamaica,USA,False,0,True,False,40,0.5
1988-07-25,Benin,Ghana,True,0,True,False,20,0.5
1988-07-27,Burkina Faso,Ghana,False,2,False,True,20,1.0
1988-07-27,Mali,Niger,True,1,False,True,20,1.0
1988-07-28,Norway,Brazil,False,0,True,False,20,0.5
1988-07-29,Benin,Mali,True,1,False,False,20,0.0
1988-07-29,Curaçao,Antigua and Barbuda,True,2,False,True,40,1.0
1988-07-29,Ghana,Niger,True,3,False,False,20,0.0
1988-07-30,Malawi,Uganda,False,2,False,True,40,1.0
1988-07-31,Burkina Faso,Benin,False,1,False,True,20,1.0
1988-07-31,Ghana,Mali,True,1,False,True,20,1.0
1988-07-31,Panama,Costa Rica,False,2,False,False,40,0.0
1988-08-01,Angola,Gabon,False,3,False,True,20,1.0
1988-08-02,Benin,Niger,True,5,False,False,20,0.0
1988-08-02,Burkina Faso,Mali,False,1,False,True,20,1.0
1988-08-03,Austria,Brazil,False,2,False,False,20,0.0
1988-08-03,Zambia,Malawi,False,3,False,True,20,1.0
1988-08-04,Burkina Faso,Niger,False,1,False,True,20,1.0
1988-08-04,Finland,Bulgaria,False,0,True,False,20,0.5
1988-08-04,Zambia,Malawi,False,6,False,True,20,1.0
1988-08-05,El Salvador,Guatemala,True,1,False,False,20,0.0
1988-08-05,Indonesia,Thailand,False,1,False,True,30,1.0
1988-08-05,Tunisia,Guinea,False,5,False,True,40,1.0
1988-08-06,Albania,Cuba,False,0,True,False,20,0.5
1988-08-07,Angola,Sudan,False,0,True,False,40,0.5
1988-08-07,Colombia,Uruguay,False,1,False,True,20,1.0
1988-08-07,Ghana,Liberia,False,0,True,False,40,0.5
1988-08-07,Iceland,Bulgaria,False,1,False,False,20,0.0
1988-08-09,Norway,Bulgaria,False,0,True,False,20,0.5
1988-08-13,USA,Jamaica,False,4,False,True,40,1.0
1988-08-17,Finland,Russia,False,0,True,False,20,0.5
1988-08-21,Guinea,Tunisia,False,3,False,True,40,1.0
1988-08-21,Liberia,Ghana,False,2,False,True,40,1.0
1988-08-24,France,Czechoslovakia,False,0,True,False,20,0.5
1988-08-24,Iceland,Faroe Islands,False,1,False,True,20,1.0
1988-08-24,Poland,Bulgaria,False,1,False,True,20,1.0
1988-08-24,Switzerland,Yugoslavia,False,2,False,False,20,0.0
1988-08-31,Austria,Hungary,False,0,True,False,20,0.5
1988-08-31,Finland,Germany,False,4,False,False,40,0.0
1988-08-31,German DR,Greece,False,1,False,True,20,1.0
1988-08-31,Iceland,Russia,False,0,True,False,40,0.5
1988-08-31,Sweden,Denmark,False,1,False,False,20,0.0
1988-09-07,Ecuador,Paraguay,False,4,False,False,20,0.0
1988-09-12,Honduras,Paraguay,False,0,True,False,20,0.5
1988-09-13,Chile,Ecuador,False,2,False,True,20,1.0
1988-09-14,England,Denmark,False,1,False,True,20,1.0
1988-09-14,Netherlands,Wales,False,1,False,True,40,1.0
1988-09-14,Northern Ireland,Ireland,False,0,True,False,40,0.5
1988-09-14,Norway,Scotland,False,1,False,False,40,0.0
1988-09-14,Spain,Yugoslavia,False,1,False,False,20,0.0
1988-09-15,Honduras,Paraguay,False,2,False,False,20,0.0
1988-09-15,Saudi Arabia,Iran,True,1,False,True,50,1.0
1988-09-20,Czechoslovakia,Austria,False,2,False,True,20,1.0
1988-09-20,Romania,Albania,False,3,False,True,20,1.0
1988-09-21,German DR,Poland,False,1,False,False,20,0.0
1988-09-21,Germany,Russia,False,1,False,True,20,1.0
1988-09-21,Iceland,Hungary,False,3,False,False,20,0.0
1988-09-21,Luxembourg,Switzerland,False,3,False,False,40,0.0
1988-09-21,Peru,Paraguay,False,1,False,False,20,0.0
1988-09-21,Turkey,Greece,False,2,False,True,20,1.0
1988-09-25,El Salvador,Honduras,True,0,True,False,20,0.5
1988-09-26,Curaçao,Venezuela,False,0,True,False,20,0.5
1988-09-26,Malawi,Mozambique,False,0,True,False,20,0.5
1988-09-27,Ecuador,Uruguay,True,1,False,False,20,0.0
1988-09-27,Paraguay,Chile,False,2,False,True,20,1.0
1988-09-28,Denmark,Iceland,False,1,False,True,20,1.0
1988-09-28,France,Norway,False,1,False,True,40,1.0
1988-09-28,Malawi,Mozambique,False,1,False,True,20,1.0
1988-09-29,Chile,Ecuador,True,0,True,False,20,0.5
1988-09-29,Paraguay,Uruguay,False,2,False,True,20,1.0
1988-10-01,Curaçao,El Salvador,True,1,False,False,40,0.0
