date,home,away,neutral,gdf,draw,win,k,result
1984-09-12,Qatar,Hong Kong,True,1,False,True,40,1.0
1984-09-12,Scotland,Yugoslavia,False,5,False,True,20,1.0
1984-09-12,Sweden,Portugal,False,1,False,False,40,0.0
1984-09-15,China,Jordan,False,6,False,True,40,1.0
1984-09-15,Hong Kong,Afghanistan,True,0,True,False,40,0.5
1984-09-16,Mauritius,Mozambique,False,0,True,False,40,0.5
1984-09-17,China,Hong Kong,False,2,False,True,40,1.0
1984-09-17,Qatar,Jordan,True,2,False,True,40,1.0
1984-09-18,Mexico,Argentina,False,0,True,False,20,0.5
1984-09-19,Uruguay,Peru,False,2,False,True,20,1.0
1984-09-20,China,Qatar,False,1,False,True,40,1.0
1984-09-20,Jordan,Afghanistan,True,5,False,True,40,1.0
1984-09-23,Ghana,Gambia,False,2,False,True,20,1.0
1984-09-23,Niger,Ivory Coast,False,2,False,False,20,0.0
1984-09-25,Saudi Arabia,Iceland,False,1,False,False,20,0.0
1984-09-26,Denmark,Norway,False,1,False,True,40,1.0
1984-09-26,Hungary,Austria,False,2,False,True,40,1.0
1984-09-26,Italy,Sweden,False,1,False,True,20,1.0
1984-09-26,Poland,Turkey,False,2,False,True,20,1.0
1984-09-26,Tunisia,Nigeria,False,5,False,True,20,1.0
1984-09-29,Curaçao,USA,True,0,True,False,40,0.5
1984-09-29,Yugoslavia,Bulgaria,False,0,True,False,40,0.5
1984-09-30,Botswana,Angola,False,2,False,False,20,0.0
1984-09-30,Korea Republic,Japan,False,1,False,False,20,0.0
1984-09-30,Mozambique,Mauritius,False,3,False,True,40,1.0
1984-09-30,Zimbabwe,Egypt,False,0,True,False,40,0.5
1984-10-03,Honduras,Guatemala,False,1,False,True,20,1.0
1984-10-03,Peru,Uruguay,False,2,False,False,20,0.0
1984-10-04,Korea Republic,Cameroon,False,5,False,True,20,1.0
1984-10-06,USA,Curaçao,False,4,False,True,40,1.0
1984-10-08,Saudi Arabia,Thailand,False,1,False,True,20,1.0
1984-10-09,Greece,Israel,False,0,True,False,20,0.5
1984-10-09,Mexico,Colombia,True,1,False,True,20,1.0
1984-10-09,USA,El Salvador,False,2,False,True,20,1.0
1984-10-10,German DR,Algeria,False,3,False,True,20,1.0
1984-10-10,Korea Republic,Yemen,True,6,False,True,40,1.0
1984-10-10,Norway,Russia,False,0,True,False,40,0.5
1984-10-10,Saudi Arabia,Thailand,False,2,False,False,20,0.0
1984-10-11,El Salvador,Mexico,True,1,False,False,20,0.0
1984-10-11,Ivory Coast,Liberia,False,3,False,True,20,1.0
1984-10-11,Malaysia,Pakistan,True,5,False,True,40,1.0
1984-10-11,USA,Colombia,False,1,False,True,20,1.0
1984-10-12,India,Yemen,False,4,False,True,40,1.0
1984-10-13,Kenya,Ethiopia,False,1,False,True,40,1.0
1984-10-13,Korea Republic,Pakistan,True,6,False,True,40,1.0
1984-10-13,Luxembourg,France,False,4,False,False,40,0.0
1984-10-13,Tanzania,Sudan,False,0,True,False,40,0.5
1984-10-14,Guatemala,USA,False,4,False,True,20,1.0
1984-10-14,India,Malaysia,False,1,False,True,40,1.0
1984-10-14,Portugal,Czechoslovakia,False,1,False,True,40,1.0
1984-10-14,Zimbabwe,Swaziland,False,3,False,True,40,1.0
1984-10-15,Congo,Benin,False,2,False,False,20,0.0
1984-10-15,Pakistan,Yemen,True,3,False,True,40,1.0
1984-10-16,Algeria,Canada,False,1,False,True,20,1.0
1984-10-16,Korea Republic,Malaysia,True,0,True,False,40,0.5
1984-10-16,Northern Ireland,Israel,False,3,False,True,20,1.0
1984-10-16,Turkey,Bulgaria,False,0,True,False,20,0.5
1984-10-17,Belgium,Albania,False,2,False,True,40,1.0
1984-10-17,England,Finland,False,5,False,True,40,1.0
1984-10-17,Germany,Sweden,False,2,False,True,40,1.0
1984-10-17,India,Pakistan,False,2,False,True,40,1.0
1984-10-17,Mexico,USA,False,1,False,True,20,1.0
1984-10-17,Netherlands,Hungary,False,1,False,False,40,0.0
1984-10-17,Norway,Ireland,False,1,False,True,40,1.0
1984-10-17,Poland,Greece,False,2,False,True,40,1.0
1984-10-17,Scotland,Iceland,False,3,False,True,40,1.0
1984-10-17,Spain,Wales,False,3,False,True,40,1.0
1984-10-17,Switzerland,Denmark,False,1,False,True,40,1.0
1984-10-18,Fiji,New Zealand,False,1,False,False,20,0.0
1984-10-18,Malaysia,Yemen,True,3,False,True,40,1.0
1984-10-19,India,Korea Republic,False,1,False,False,40,0.0
1984-10-19,Saudi Arabia,Nepal,False,7,False,True,40,1.0
1984-10-20,Fiji,New Zealand,False,0,True,False,20,0.5
1984-10-20,German DR,Yugoslavia,False,1,False,False,40,0.0
1984-10-20,Nigeria,Liberia,False,3,False,True,40,1.0
1984-10-20,Oman,Sri Lanka,True,0,True,False,40,0.5
1984-10-21,Ivory Coast,Gambia,False,4,False,True,40,1.0
1984-10-21,Tunisia,Canada,False,2,False,True,20,1.0
1984-10-22,Saudi Arabia,United Arab Emirates,False,1,False,True,40,1.0
1984-10-22,Sri Lanka,Nepal,True,4,False,True,40,1.0
1984-10-24,Morocco,Canada,False,1,False,True,20,1.0
1984-10-24,Saudi Arabia,Sri Lanka,False,5,False,True,40,1.0
1984-10-24,United Arab Emirates,Oman,True,8,False,True,40,1.0
1984-10-25,Argentina,Mexico,False,0,True,False,20,0.5
1984-10-26,Saudi Arabia,Oman,False,6,False,True,40,1.0
1984-10-26,United Arab Emirates,Nepal,True,11,False,True,40,1.0
1984-10-27,Sudan,Tanzania,False,0,True,False,40,0.5
1984-10-28,Benin,Tunisia,False,2,False,False,40,0.0
1984-10-28,Chile,Mexico,False,1,False,True,20,1.0
1984-10-28,Ethiopia,Kenya,False,0,True,False,40,0.5
1984-10-28,Oman,Nepal,True,8,False,True,40,1.0
1984-10-28,United Arab Emirates,Sri Lanka,True,4,False,True,40,1.0
1984-10-31,Czechoslovakia,Malta,False,4,False,True,40,1.0
1984-10-31,Poland,Albania,False,0,True,False,40,0.5
1984-10-31,Turkey,Finland,False,1,False,False,40,0.0
1984-10-31,Uruguay,Mexico,False,0,True,False,20,0.5
1984-11-02,Egypt,Canada,False,1,False,True,20,1.0
1984-11-03,China,Australia,False,1,False,True,20,1.0
1984-11-03,Switzerland,Italy,False,0,True,False,20,0.5
1984-11-04,Gambia,Ivory Coast,False,1,False,True,40,1.0
1984-11-04,Liberia,Nigeria,False,1,False,False,40,0.0
1984-11-04,Swaziland,Zimbabwe,False,4,False,False,40,0.0
1984-11-09,Guyana,Suriname,False,0,True,False,20,0.5
1984-11-09,Somalia,Kenya,False,1,False,True,40,1.0
1984-11-11,Angola,Congo,False,1,False,True,20,1.0
1984-11-11,Burkina Faso,Mali,False,1,False,True,20,1.0
1984-11-11,Congo DR,Gabon,False,2,False,True,40,1.0
1984-11-11,Guyana,Suriname,False,0,True,False,20,0.5
1984-11-11,Liberia,Mauritania,False,2,False,True,40,1.0
1984-11-11,Trinidad and Tobago,Mexico,False,2,False,False,20,0.0
1984-11-13,Tunisia,Benin,False,4,False,True,40,1.0
1984-11-14,Austria,Netherlands,False,1,False,True,40,1.0
1984-11-14,Denmark,Ireland,False,3,False,True,40,1.0
1984-11-14,Northern Ireland,Finland,False,1,False,True,40,1.0
1984-11-14,Portugal,Sweden,False,2,False,False,40,0.0
1984-11-14,Scotland,Spain,False,2,False,True,40,1.0
1984-11-14,Turkey,England,False,8,False,False,40,0.0
1984-11-14,Wales,Iceland,False,1,False,True,40,1.0
1984-11-17,Burkina Faso,Togo,False,0,True,False,30,0.5
1984-11-17,Cyprus,Hungary,False,1,False,False,40,0.0
1984-11-17,Luxembourg,German DR,False,5,False,False,40,0.0
1984-11-17,Malawi,Zimbabwe,False,3,False,True,20,1.0
1984-11-18,Gambia,Sierra Leone,False,1,False,True,40,1.0
1984-11-18,Ghana,Ivory Coast,True,2,False,True,30,1.0
1984-11-18,Mali,Benin,False,1,False,True,40,1.0
1984-11-19,Malawi,Zimbabwe,False,1,False,True,20,1.0
1984-11-20,Burkina Faso,Ivory Coast,False,0,True,False,30,0.5
1984-11-20,Saudi Arabia,Finland,False,1,False,True,20,1.0
1984-11-21,France,Bulgaria,False,1,False,True,40,1.0
1984-11-21,Ghana,Togo,True,0,True,False,30,0.5
1984-11-21,Israel,Romania,False,0,True,False,20,0.5
1984-11-22,Burkina Faso,Benin,False,1,False,True,30,1.0
1984-11-22,Qatar,Finland,False,0,True,False,20,0.5
1984-11-23,Ivory Coast,Togo,True,0,True,False,30,0.5
1984-11-23,Kenya,Somalia,False,1,False,True,40,1.0
1984-11-24,Benin,Ivory Coast,True,1,False,False,30,0.0
1984-11-24,Burkina Faso,Ghana,False,0,True,False,30,0.5
1984-11-24,Qatar,Finland,False,0,True,False,20,0.5
1984-11-25,Benin,Togo,True,2,False,False,30,0.0
1984-11-25,Gabon,Congo DR,False,0,True,False,40,0.5
1984-11-25,United Arab Emirates,Syria,False,1,False,True,20,1.0
1984-11-27,Benin,Ghana,True,2,False,False,30,0.0
1984-11-28,Burkina Faso,Ivory Coast,False,2,False,False,30,0.0
1984-11-28,Ghana,Togo,True,0,True,False,30,0.5
1984-11-30,USA,Ecuador,False,0,True,False,20,0.5
1984-12-01,Iran,United Arab Emirates,True,3,False,True,50,1.0
1984-12-01,Qatar,Syria,True,0,True,False,50,0.5
1984-12-01,Uganda,Tanzania,False,0,True,False,30,0.5
1984-12-02,Benin,Mali,False,0,True,False,40,0.5
1984-12-02,Dominica,Grenada,True,4,False,False,30,0.0
1984-12-02,Kenya,Malawi,True,1,False,False,30,0.0
1984-12-02,Saudi Arabia,Korea Republic,True,0,True,False,50,0.5
1984-12-02,Sierra Leone,Gambia,False,2,False,True,40,1.0
1984-12-02,Singapore,India,False,2,False,True,50,1.0
1984-12-02,St. Lucia,St. Vincent and the Grenadines,False,2,False,True,30,1.0
1984-12-02,USA,Ecuador,False,0,True,False,20,0.5
1984-12-02,Zambia,Zimbabwe,True,2,False,True,30,1.0
1984-12-03,China,Iran,True,2,False,False,50,0.0
1984-12-03,Kuwait,Qatar,True,1,False,True,50,1.0
1984-12-03,Somalia,Zanzibar,True,1,False,True,30,1.0
1984-12-04,El Salvador,Guatemala,True,1,False,True,20,1.0
1984-12-04,Mexico,Ecuador,True,1,False,True,20,1.0
1984-12-04,Syria,Saudi Arabia,True,1,False,False,50,0.0
1984-12-04,Uganda,Zimbabwe,False,3,False,True,30,1.0
1984-12-04,United Arab Emirates,India,True,2,False,True,50,1.0
1984-12-05,Bulgaria,Luxembourg,False,4,False,True,40,1.0
1984-12-05,Greece,Romania,False,1,False,True,20,1.0
1984-12-05,Korea Republic,Kuwait,True,0,True,False,50,0.5
1984-12-05,Malawi,Somalia,True,1,False,True,30,1.0
1984-12-05,Singapore,China,False,2,False,False,50,0.0
1984-12-05,Tanzania,Zambia,True,1,False,False,30,0.0
1984-12-06,Kenya,Zanzibar,True,1,False,True,30,1.0
1984-12-07,Honduras,Ecuador,False,0,True,False,20,0.5
1984-12-07,Iran,India,True,0,True,False,50,0.5
1984-12-07,Syria,Korea Republic,True,1,False,True,50,1.0
1984-12-07,Uganda,Zambia,False,0,True,False,30,0.5
1984-12-08,France,German DR,False,2,False,True,40,1.0
1984-12-08,Italy,Poland,False,2,False,True,20,1.0
1984-12-08,Kenya,Somalia,True,0,True,False,30,0.5
1984-12-08,Qatar,Saudi Arabia,True,0,True,False,50,0.5
1984-12-08,Singapore,United Arab Emirates,False,1,False,False,50,0.0
1984-12-08,Tanzania,Zimbabwe,True,0,True,False,30,0.5
1984-12-09,Congo,Equatorial Guinea,False,5,False,True,30,1.0
1984-12-09,Guatemala,Ecuador,False,1,False,True,20,1.0
1984-12-09,India,China,True,3,False,False,50,0.0
1984-12-09,Ivory Coast,Guinea,False,0,True,False,20,0.5
1984-12-09,Kuwait,Syria,True,2,False,True,50,1.0
1984-12-09,Malawi,Zanzibar,True,1,False,True,30,1.0
1984-12-10,Chad,Cameroon,True,2,False,False,30,0.0
1984-12-10,Korea Republic,Qatar,True,1,False,False,50,0.0
1984-12-10,Singapore,Iran,False,0,True,False,50,0.5
1984-12-11,China,United Arab Emirates,True,5,False,True,50,1.0
1984-12-11,Saudi Arabia,Kuwait,True,1,False,True,50,1.0
1984-12-12,Chad,Gabon,True,0,True,False,30,0.5
1984-12-12,Congo,Central African Republic,False,1,False,True,30,1.0
1984-12-12,El Salvador,Ecuador,False,0,True,False,20,0.5
1984-12-12,Kenya,Zambia,True,2,False,False,30,0.0
1984-12-12,Uganda,Malawi,False,2,False,False,30,0.0
1984-12-13,Saudi Arabia,Iran,True,0,True,False,50,0.5
1984-12-14,Cameroon,Gabon,True,0,True,False,30,0.5
1984-12-14,Central African Republic,Equatorial Guinea,True,0,True,False,30,0.5
1984-12-14,Kuwait,China,True,1,False,False,50,0.0
1984-12-15,Malawi,Zambia,True,0,True,False,30,0.5
1984-12-15,Uganda,Kenya,False,2,False,True,30,1.0
1984-12-16,Chad,Equatorial Guinea,True,0,True,False,30,0.5
1984-12-16,Guatemala,Honduras,False,1,False,True,20,1.0
1984-12-16,Iran,Kuwait,True,0,True,False,50,0.5
1984-12-16,Malta,Germany,False,1,False,False,40,0.0
1984-12-16,Saudi Arabia,China,True,2,False,True,50,1.0
1984-12-17,Central African Republic,Cameroon,True,6,False,False,30,0.0
1984-12-17,Congo,Gabon,False,3,False,True,30,1.0
1984-12-17,Cyprus,Luxembourg,False,1,False,True,20,1.0
1984-12-17,Egypt,Norway,False,1,False,False,20,0.0
1984-12-19,Central African Republic,Gabon,True,0,True,False,30,0.5
1984-12-19,Greece,Belgium,False,0,True,False,40,0.5
1984-12-19,Israel,Luxembourg,False,2,False,True,20,1.0
1984-12-20,Congo,Cameroon,False,0,True,False,30,0.5
1984-12-20,Egypt,Norway,False,1,False,False,20,0.0
1984-12-22,Albania,Belgium,False,2,False,True,40,1.0
1984-12-22,Turkey,Luxembourg,False,1,False,True,20,1.0
1984-12-23,Cyprus,Netherlands,False,1,False,False,40,0.0
1984-12-23,Guatemala,El Salvador,False,2,False,True,20,1.0
1984-12-28,Algeria,Ghana,True,1,False,False,20,0.0
1984-12-28,Ivory Coast,Tunisia,False,2,False,True,20,1.0
1984-12-30,Algeria,Tunisia,True,2,False,True,20,1.0
1984-12-30,Ivory Coast,Ghana,False,2,False,True,20,1.0
1985-01-01,Ghana,Tunisia,True,2,False,False,20,0.0
1985-01-01,Ivory Coast,Algeria,False,0,True,False,20,0.5
1985-01-02,Libya,Morocco,False,0,True,False,20,0.5
1985-01-09,Israel,Greece,False,2,False,False,20,0.0
1985-01-13,Barbados,St. Lucia,False,3,False,True,20,1.0
1985-01-19,Singapore,Korea DPR,False,0,True,False,40,0.5
1985-01-20,Guyana,Cuba,False,1,False,True,20,1.0
1985-01-20,Iran,Yugoslavia,True,2,False,False,30,0.0
1985-01-21,China,Russia,True,1,False,False,30,0.0
1985-01-23,Spain,Finland,False,2,False,True,20,1.0
1985-01-25,Russia,Yugoslavia,True,1,False,False,30,0.0
1985-01-27,Guyana,Cuba,False,0,True,False,20,0.5
1985-01-27,Honduras,Denmark,False,1,False,True,20,1.0
1985-01-28,Iran,Russia,True,2,False,False,30,0.0
1985-01-29,China,Yugoslavia,True,0,True,False,30,0.5
1985-01-29,Germany,Hungary,False,1,False,False,20,0.0
1985-01-29,Uruguay,German DR,False,3,False,True,20,1.0
1985-01-30,Portugal,Romania,False,1,False,False,20,0.0
1985-01-31,India,Morocco,False,1,False,False,30,0.0
1985-01-31,Ivory Coast,Egypt,False,1,False,False,20,0.0
1985-02-01,Colombia,Switzerland,False,0,True,False,20,0.5
1985-02-02,Morocco,Russia,True,1,False,False,30,0.0
1985-02-02,Zimbabwe,Zambia,False,0,True,False,20,0.5
1985-02-03,Bolivia,German DR,False,1,False,True,20,1.0
1985-02-03,Cameroon,Egypt,False,1,False,True,20,1.0
1985-02-03,Uruguay,Paraguay,False,1,False,True,30,1.0
1985-02-03,Zimbabwe,Zambia,False,1,False,False,20,0.0
1985-02-04,Yugoslavia,Russia,True,1,False,False,30,0.0
1985-02-05,Bulgaria,Switzerland,True,1,False,True,20,1.0
1985-02-05,Iran,Korea DPR,False,1,False,True,20,1.0
1985-02-05,Ireland,Italy,False,1,False,False,20,0.0
1985-02-05,Mexico,Poland,False,5,False,True,20,1.0
1985-02-06,Bolivia,Uruguay,False,1,False,False,20,0.0
1985-02-06,Bulgaria,Poland,True,0,True,False,20,0.5
1985-02-06,Cameroon,Egypt,False,0,True,False,20,0.5
1985-02-06,Chile,Paraguay,False,1,False,True,20,1.0
1985-02-06,Costa Rica,El Salvador,False,1,False,True,20,1.0
1985-02-06,Ecuador,German DR,False,1,False,False,20,0.0
1985-02-06,Mexico,Switzerland,False,1,False,False,20,0.0
1985-02-08,Chile,Finland,False,2,False,True,20,1.0
1985-02-08,USA,Switzerland,False,0,True,False,20,0.5
1985-02-10,Colombia,Poland,False,1,False,False,20,0.0
1985-02-10,Ecuador,German DR,False,1,False,True,20,1.0
1985-02-10,Guinea,Tunisia,False,1,False,True,40,1.0
1985-02-10,Malta,Portugal,False,2,False,False,40,0.0
1985-02-10,Paraguay,Uruguay,False,2,False,False,30,0.0
1985-02-11,Gambia,Cape Verde,False,1,False,False,30,0.0
1985-02-11,Guinea-Bissau,Sierra Leone,True,0,True,False,30,0.5
1985-02-12,Guinea,Senegal,True,2,False,False,30,0.0
1985-02-12,Mali,Mauritania,True,3,False,True,30,1.0
1985-02-13,Cape Verde,Sierra Leone,True,0,True,False,30,0.5
1985-02-13,El Salvador,Costa Rica,False,1,False,True,20,1.0
1985-02-13,Gambia,Guinea-Bissau,False,1,False,True,30,1.0
1985-02-14,Colombia,Poland,False,1,False,True,20,1.0
1985-02-14,Guinea,Mali,True,2,False,False,30,0.0
1985-02-14,Mauritania,Senegal,True,2,False,False,30,0.0
1985-02-14,Uruguay,Finland,False,1,False,True,20,1.0
1985-02-15,Cape Verde,Guinea-Bissau,True,2,False,True,30,1.0
1985-02-15,Gambia,Sierra Leone,False,0,True,False,30,0.5
1985-02-16,Guinea,Mauritania,True,1,False,True,30,1.0
1985-02-16,Mali,Senegal,True,0,True,False,30,0.5
1985-02-17,Ecuador,Finland,False,2,False,True,20,1.0
1985-02-17,Guatemala,Costa Rica,False,1,False,True,20,1.0
1985-02-17,Hong Kong,China,False,0,True,False,40,0.5
1985-02-17,Macau,Brunei,False,2,False,True,40,1.0
1985-02-17,Peru,Bolivia,False,3,False,True,20,1.0
1985-02-19,Cape Verde,Senegal,True,1,False,False,30,0.0
1985-02-19,Gambia,Mali,False,1,False,True,30,1.0
1985-02-20,Ivory Coast,Congo,False,1,False,True,20,1.0
1985-02-20,Macau,China,False,4,False,False,40,0.0
1985-02-21,Cape Verde,Mali,True,1,False,False,30,0.0
1985-02-21,Chile,Colombia,False,0,True,False,20,0.5
1985-02-21,Ecuador,Bolivia,False,3,False,True,20,1.0
1985-02-22,Gambia,Senegal,False,1,False,False,30,0.0
1985-02-22,Sudan,Libya,False,0,True,False,40,0.5
1985-02-23,Hong Kong,Brunei,False,8,False,True,40,1.0
1985-02-23,Singapore,Japan,False,2,False,False,40,0.0
1985-02-24,Antigua and Barbuda,Dominica,False,1,False,True,30,1.0
1985-02-24,Chile,Peru,False,1,False,False,20,0.0
1985-02-24,El Salvador,Suriname,False,3,False,True,40,1.0
1985-02-24,Portugal,Germany,False,1,False,False,40,0.0
1985-02-24,St. Vincent and the Grenadines,Trinidad and Tobago,False,0,True,False,30,0.5
1985-02-24,Tunisia,Guinea,False,2,False,True,40,1.0
1985-02-24,Uruguay,Colombia,False,3,False,True,20,1.0
1985-02-26,China,Brunei,True,8,False,True,40,1.0
1985-02-26,Mexico,Finland,False,1,False,True,20,1.0
1985-02-26,Wales,Norway,False,0,True,False,20,0.5
1985-02-27,El Salvador,Suriname,False,3,False,True,40,1.0
1985-02-27,Greece,Albania,False,2,False,True,40,1.0
1985-02-27,Israel,Ireland,False,0,True,False,20,0.5
1985-02-27,Netherlands,Cyprus,False,6,False,True,40,1.0
1985-02-27,Northern Ireland,England,False,1,False,False,40,0.0
1985-02-27,Spain,Scotland,False,1,False,True,40,1.0
1985-02-27,Uruguay,Peru,False,0,True,False,20,0.5
1985-02-28,Paraguay,Colombia,False,3,False,False,20,0.0
1985-03-01,Brunei,China,True,4,False,False,40,0.0
1985-03-02,Nepal,Korea Republic,False,2,False,False,40,0.0
1985-03-03,Antigua and Barbuda,Guadeloupe,False,1,False,False,30,0.0
1985-03-03,Dominica,Cayman Islands,False,1,False,True,30,1.0
1985-03-03,Ecuador,Chile,False,0,True,False,40,0.5
1985-03-03,Grenada,Trinidad and Tobago,False,4,False,False,30,0.0
1985-03-03,Honduras,Suriname,False,0,True,False,40,0.5
1985-03-03,Madagascar,Zimbabwe,False,1,False,False,40,0.0
1985-03-05,Ivory Coast,Congo DR,False,1,False,True,20,1.0
1985-03-06,Costa Rica,Guatemala,False,2,False,True,20,1.0
1985-03-06,Honduras,Suriname,False,1,False,True,40,1.0
1985-03-08,Algeria,Mauritania,False,4,False,True,40,1.0
1985-03-08,Libya,Sudan,False,4,False,True,40,1.0
1985-03-08,St. Vincent and the Grenadines,Canada,False,1,False,False,20,0.0
1985-03-09,Peru,Chile,False,0,True,False,20,0.5
1985-03-10,El Salvador,Honduras,False,1,False,False,40,0.0
1985-03-10,French Guyana,Guyana,False,1,False,False,30,0.0
1985-03-10,Malaysia,Korea Republic,False,1,False,True,40,1.0
1985-03-10,Trinidad and Tobago,Canada,False,1,False,False,20,0.0
1985-03-10,Uruguay,Ecuador,False,1,False,True,40,1.0
1985-03-12,Algeria,German DR,False,0,True,False,20,0.5
1985-03-13,Greece,Italy,False,0,True,False,20,0.5
1985-03-13,Jamaica,Canada,False,0,True,False,20,0.5
1985-03-14,Honduras,El Salvador,False,0,True,False,40,0.5
1985-03-15,Indonesia,Thailand,False,1,False,True,40,1.0
1985-03-15,Iraq,Lebanon,True,6,False,True,40,1.0
1985-03-15,Jordan,Qatar,False,1,False,True,40,1.0
1985-03-16,Nepal,Malaysia,False,0,True,False,40,0.5
1985-03-17,Chile,Ecuador,False,4,False,True,40,1.0
1985-03-17,French Guyana,Suriname,False,1,False,False,30,0.0
1985-03-17,Jamaica,Canada,False,0,True,False,20,0.5
1985-03-18,Indonesia,Bangladesh,False,2,False,True,40,1.0
1985-03-18,Iraq,Lebanon,True,6,False,True,40,1.0
1985-03-21,Costa Rica,Canada,False,1,False,True,20,1.0
1985-03-21,Indonesia,India,False,1,False,True,40,1.0
1985-03-21,Japan,Korea DPR,False,1,False,True,40,1.0
1985-03-21,Peru,Ecuador,False,1,False,True,20,1.0
1985-03-22,Mauritania,Algeria,False,0,True,False,40,0.5
1985-03-22,Qatar,Lebanon,False,7,False,True,40,1.0
1985-03-22,Syria,Kuwait,False,1,False,True,40,1.0
1985-03-23,Thailand,Bangladesh,False,3,False,True,40,1.0
1985-03-23,Zambia,Malawi,False,0,True,False,20,0.5
1985-03-24,Brunei,Philippines,False,3,False,True,20,1.0
1985-03-24,Chile,Uruguay,False,2,False,True,40,1.0
1985-03-24,Costa Rica,Canada,False,0,True,False,20,0.5
1985-03-24,Guyana,Suriname,False,1,False,False,30,0.0
1985-03-24,St. Vincent and the Grenadines,Grenada,False,3,False,True,30,1.0
1985-03-25,Zambia,Malawi,False,0,True,False,20,0.5
1985-03-26,England,Ireland,False,1,False,True,20,1.0
1985-03-26,Thailand,India,False,0,True,False,40,0.5
1985-03-27,Belgium,Greece,False,2,False,True,40,1.0
1985-03-27,Germany,Malta,False,6,False,True,40,1.0
1985-03-27,Qatar,Lebanon,False,8,False,True,40,1.0
1985-03-27,Romania,Poland,False,0,True,False,20,0.5
1985-03-27,Russia,Austria,False,2,False,True,20,1.0
1985-03-27,Scotland,Wales,False,1,False,False,40,0.0
1985-03-27,Spain,Northern Ireland,False,0,True,False,20,0.5
1985-03-27,Switzerland,Czechoslovakia,False,2,False,True,20,1.0
1985-03-27,Yugoslavia,Luxembourg,False,1,False,True,40,1.0
1985-03-28,Albania,Turkey,False,0,True,False,20,0.5
1985-03-29,Egypt,Cameroon,False,2,False,True,20,1.0
1985-03-29,Jordan,Iraq,False,1,False,False,40,0.0
1985-03-29,Libya,Tunisia,False,2,False,True,40,1.0
1985-03-29,Panama,Guatemala,False,0,True,False,20,0.5
1985-03-29,Thailand,Indonesia,False,1,False,False,40,0.0
1985-03-29,Yemen,Syria,True,1,False,False,40,0.0
1985-03-29,Yemen DPR,Bahrain,False,3,False,False,40,0.0
1985-03-30,Bangladesh,India,False,1,False,False,40,0.0
1985-03-31,Angola,Algeria,False,0,True,False,40,0.5
1985-03-31,Congo,Congo DR,False,3,False,False,40,0.0
1985-03-31,Ecuador,Uruguay,False,2,False,False,40,0.0
1985-03-31,Egypt,Cameroon,False,1,False,True,20,1.0
1985-03-31,Ghana,Guinea,False,0,True,False,40,0.5
1985-03-31,Ivory Coast,Mali,False,6,False,True,40,1.0
1985-03-31,Kuwait,Iceland,False,0,True,False,20,0.5
1985-03-31,Malaysia,Nepal,False,5,False,True,40,1.0
1985-03-31,Togo,Senegal,False,1,False,False,40,0.0
1985-04-02,Bangladesh,Indonesia,False,1,False,True,40,1.0
1985-04-02,Canada,USA,False,2,False,True,20,1.0
1985-04-02,Syria,United Arab Emirates,True,1,False,True,20,1.0
1985-04-03,Guadeloupe,Trinidad and Tobago,False,0,True,False,30,0.5
1985-04-03,Hungary,Cyprus,False,2,False,True,40,1.0
1985-04-03,Italy,Portugal,False,2,False,True,20,1.0
1985-04-03,Malta,Jordan,False,2,False,True,20,1.0
1985-04-03,Romania,Turkey,False,3,False,True,40,1.0
1985-04-03,Yugoslavia,France,False,0,True,False,40,0.5
1985-04-04,USA,Canada,False,0,True,False,20,0.5
1985-04-05,Bahrain,United Arab Emirates,False,1,False,True,20,1.0
1985-04-05,Bangladesh,Thailand,False,1,False,True,40,1.0
1985-04-05,Egypt,Madagascar,False,1,False,True,40,1.0
1985-04-05,Kuwait,Yemen,False,5,False,True,40,1.0
1985-04-05,Qatar,Iraq,False,3,False,True,40,1.0
1985-04-06,Brunei,Hong Kong,False,4,False,False,40,0.0
1985-04-06,Bulgaria,German DR,False,1,False,True,40,1.0
1985-04-06,India,Indonesia,False,0,True,False,40,0.5
1985-04-06,Kenya,Nigeria,False,3,False,False,40,0.0
1985-04-06,Korea Republic,Nepal,False,4,False,True,40,1.0
1985-04-07,Ivory Coast,Ghana,False,0,True,False,40,0.5
1985-04-07,Mali,Togo,False,4,False,True,20,1.0
1985-04-07,Morocco,Malawi,False,2,False,True,40,1.0
1985-04-07,Syria,United Arab Emirates,True,4,False,False,20,0.0
1985-04-07,Uruguay,Chile,False,1,False,True,40,1.0
1985-04-07,Zambia,Cameroon,False,3,False,True,40,1.0
1985-04-09,India,Thailand,False,0,True,False,40,0.5
1985-04-12,Bahrain,Yemen DPR,False,0,True,False,40,0.5
1985-04-12,India,Bangladesh,False,1,False,True,40,1.0
1985-04-12,Kuwait,Syria,False,0,True,False,40,0.5
1985-04-12,Qatar,Jordan,False,2,False,True,40,1.0
1985-04-12,Saudi Arabia,United Arab Emirates,False,0,True,False,40,0.5
1985-04-13,Brunei,Macau,False,1,False,False,40,0.0
1985-04-13,Canada,Haiti,False,2,False,True,40,1.0
1985-04-14,Congo DR,Congo,False,0,True,False,40,0.5
1985-04-14,Guinea,Ghana,False,3,False,False,40,0.0
1985-04-14,Mali,Ivory Coast,False,0,True,False,40,0.5
1985-04-14,Panama,Trinidad and Tobago,False,0,True,False,20,0.5
1985-04-14,Senegal,Togo,False,0,True,False,40,0.5
1985-04-14,Tunisia,Libya,False,1,False,True,40,1.0
