date,home,away,neutral,gdf,draw,win,k,result
1972-10-25,Peru,Argentina,False,2,False,False,30,0.0
1972-10-28,Cambodia,Singapore,True,1,False,False,30,0.0
1972-10-28,Vietnam Republic,Malaysia,False,0,True,False,30,0.5
1972-10-29,Cambodia,Malaysia,True,1,False,True,30,1.0
1972-10-29,Ivory Coast,Sierra Leone,False,2,False,True,40,1.0
1972-10-29,Philippines,Australia,False,6,False,False,20,0.0
1972-10-29,Romania,Albania,False,2,False,True,40,1.0
1972-10-29,Vietnam Republic,Singapore,False,3,False,True,30,1.0
1972-11-01,Czechoslovakia,German DR,False,2,False,False,20,0.0
1972-11-01,Malaysia,Singapore,True,2,False,False,30,0.0
1972-11-01,Netherlands,Norway,False,9,False,True,40,1.0
1972-11-01,Vietnam Republic,Cambodia,False,1,False,False,30,0.0
1972-11-06,Nigeria,Tanzania,False,1,False,True,20,1.0
1972-11-10,Trinidad and Tobago,Antigua and Barbuda,False,10,False,True,40,1.0
1972-11-11,Nigeria,Tanzania,False,1,False,True,20,1.0
1972-11-12,Costa Rica,Guatemala,False,0,True,False,20,0.5
1972-11-15,Germany,Switzerland,False,4,False,True,20,1.0
1972-11-15,Ireland,France,False,1,False,True,40,1.0
1972-11-15,Scotland,Denmark,False,2,False,True,40,1.0
1972-11-15,Wales,England,False,1,False,False,40,0.0
1972-11-16,Tunisia,Algeria,False,1,False,False,20,0.0
1972-11-18,Korea Republic,Malaysia,True,3,False,True,30,1.0
1972-11-18,Sierra Leone,Tanzania,False,0,True,False,20,0.5
1972-11-18,Thailand,Singapore,False,4,False,True,30,1.0
1972-11-18,Yugoslavia,Greece,False,1,False,True,40,1.0
1972-11-19,Antigua and Barbuda,Trinidad and Tobago,False,1,False,False,40,0.0
1972-11-19,Belgium,Netherlands,False,0,True,False,40,0.5
1972-11-19,Cyprus,Bulgaria,False,4,False,False,40,0.0
1972-11-19,Morocco,Senegal,False,0,True,False,40,0.5
1972-11-20,Indonesia,Singapore,True,1,False,False,30,0.0
1972-11-20,Thailand,Malaysia,False,2,False,False,30,0.0
1972-11-22,Indonesia,Korea Republic,True,0,True,False,30,0.5
1972-11-22,Malaysia,Singapore,True,2,False,True,30,1.0
1972-11-22,Mali,Nigeria,False,1,False,True,20,1.0
1972-11-24,Guinea,China,False,0,True,False,20,0.5
1972-11-24,Korea Republic,Singapore,True,2,False,True,30,1.0
1972-11-24,Liberia,Nigeria,False,2,False,False,20,0.0
1972-11-24,Thailand,Indonesia,False,3,False,True,30,1.0
1972-11-25,Dominica,Grenada,True,1,False,False,30,0.0
1972-11-25,Malta,Austria,False,2,False,False,40,0.0
1972-11-25,Tanzania,Ethiopia,False,0,True,False,40,0.5
1972-11-26,Indonesia,Malaysia,True,2,False,False,30,0.0
1972-11-26,Sierra Leone,Nigeria,False,1,False,False,20,0.0
1972-11-26,St. Lucia,St. Vincent and the Grenadines,False,1,False,True,30,1.0
1972-11-26,Thailand,Korea Republic,False,1,False,True,30,1.0
1972-11-28,Dominica,St. Vincent and the Grenadines,True,1,False,False,30,0.0
1972-11-28,Korea Republic,Singapore,True,0,True,False,30,0.5
1972-11-28,Thailand,Malaysia,False,1,False,False,30,0.0
1972-11-28,Trinidad and Tobago,Suriname,False,1,False,True,40,1.0
1972-11-29,Senegal,China,False,0,True,False,20,0.5
1972-11-29,St. Lucia,Grenada,False,1,False,True,30,1.0
1972-11-30,Trinidad and Tobago,Suriname,False,0,True,False,40,0.5
1972-12-01,Grenada,St. Vincent and the Grenadines,True,0,True,False,30,0.5
1972-12-02,St. Lucia,Dominica,False,1,False,True,30,1.0
1972-12-03,Antigua and Barbuda,Suriname,False,6,False,False,40,0.0
1972-12-03,Ethiopia,Tanzania,False,0,True,False,40,0.5
1972-12-03,Guatemala,El Salvador,False,1,False,True,40,1.0
1972-12-03,Honduras,Costa Rica,False,1,False,True,40,1.0
1972-12-03,Senegal,Morocco,False,1,False,False,40,0.0
1972-12-04,Nigeria,Mali,False,3,False,True,20,1.0
1972-12-05,Antigua and Barbuda,Suriname,False,2,False,False,40,0.0
1972-12-08,Egypt,Tunisia,False,1,False,True,40,1.0
1972-12-10,Costa Rica,Honduras,False,0,True,False,40,0.5
1972-12-10,El Salvador,Guatemala,False,1,False,False,40,0.0
1972-12-10,Ethiopia,Tanzania,False,3,False,True,40,1.0
1972-12-10,Mauritius,Kenya,False,2,False,False,40,0.0
1972-12-10,Turkey,Luxembourg,False,3,False,True,40,1.0
1972-12-12,Nigeria,Sierra Leone,False,4,False,True,20,1.0
1972-12-14,Haiti,Curaçao,False,3,False,True,20,1.0
1972-12-14,Panama,Puerto Rico,False,5,False,True,20,1.0
1972-12-16,Panama,Puerto Rico,False,1,False,False,20,0.0
1972-12-17,Haiti,Curaçao,False,3,False,True,20,1.0
1972-12-17,Kenya,Mauritius,False,0,True,False,40,0.5
1972-12-17,Tunisia,Egypt,False,2,False,True,40,1.0
1972-12-20,Nigeria,Benin,False,3,False,True,20,1.0
1972-12-24,Bermuda,Jamaica,False,0,True,False,20,0.5
1972-12-27,Bermuda,Jamaica,False,3,False,False,20,0.0
1972-12-28,Ghana,Togo,False,0,True,False,20,0.5
1972-12-29,Liberia,Ghana,False,0,True,False,20,0.5
1973-01-01,Gambia,Senegal,False,1,False,True,20,1.0
1973-01-13,Italy,Turkey,False,0,True,False,40,0.5
1973-01-17,Greece,Spain,False,1,False,False,40,0.0
1973-01-24,England,Wales,False,0,True,False,40,0.5
1973-01-26,Uganda,Congo,False,2,False,True,20,1.0
1973-01-28,Cyprus,Bulgaria,False,3,False,False,20,0.0
1973-01-30,Guyana,Haiti,False,2,False,False,20,0.0
1973-01-31,Greece,Bulgaria,False,0,True,False,20,0.5
1973-02-01,Guyana,Haiti,False,1,False,True,20,1.0
1973-02-04,Cameroon,Congo DR,False,1,False,False,40,0.0
1973-02-04,Haiti,Trinidad and Tobago,False,0,True,False,20,0.5
1973-02-04,Indonesia,Bulgaria,False,4,False,False,20,0.0
1973-02-04,Tunisia,Yugoslavia,False,5,False,False,20,0.0
1973-02-06,Haiti,Trinidad and Tobago,False,2,False,True,20,1.0
1973-02-06,Mexico,Argentina,False,2,False,True,20,1.0
1973-02-08,Barbados,Haiti,False,1,False,True,20,1.0
1973-02-08,New Caledonia,Bulgaria,False,2,False,False,20,0.0
1973-02-10,Nigeria,Ghana,False,1,False,False,40,0.0
1973-02-11,Guinea,Morocco,False,0,True,False,40,0.5
1973-02-11,Tunisia,Ivory Coast,False,0,True,False,40,0.5
1973-02-14,Australia,Bulgaria,False,0,True,False,20,0.5
1973-02-14,Chile,Tahiti,False,9,False,True,20,1.0
1973-02-14,Cyprus,Northern Ireland,False,1,False,True,40,1.0
1973-02-14,Germany,Argentina,False,1,False,False,20,0.0
1973-02-14,Scotland,England,False,5,False,False,20,0.0
1973-02-14,Turkey,Algeria,False,4,False,True,20,1.0
1973-02-15,Colombia,German DR,False,2,False,False,20,0.0
1973-02-16,Australia,Bulgaria,False,2,False,False,20,0.0
1973-02-17,Morocco,Senegal,False,2,False,True,20,1.0
1973-02-17,New Caledonia,Tahiti,True,1,False,False,30,0.0
1973-02-17,New Zealand,Fiji,False,4,False,True,30,1.0
1973-02-18,Australia,Bulgaria,False,2,False,False,20,0.0
1973-02-18,Ecuador,German DR,False,0,True,False,20,0.5
1973-02-18,New Caledonia,Vanuatu,True,3,False,True,30,1.0
1973-02-18,New Zealand,Tahiti,False,0,True,False,30,0.5
1973-02-20,Fiji,New Caledonia,True,2,False,False,30,0.0
1973-02-20,Israel,Argentina,False,0,True,False,20,0.5
1973-02-20,Vanuatu,Tahiti,True,1,False,False,30,0.0
1973-02-21,Fiji,Vanuatu,True,1,False,False,30,0.0
1973-02-21,New Zealand,New Caledonia,False,1,False,True,30,1.0
1973-02-21,Spain,Greece,False,2,False,True,40,1.0
1973-02-23,Fiji,Tahiti,True,4,False,False,30,0.0
1973-02-23,New Zealand,Vanuatu,False,2,False,True,30,1.0
1973-02-24,New Caledonia,Vanuatu,True,1,False,True,30,1.0
1973-02-24,New Zealand,Tahiti,False,2,False,True,30,1.0
1973-02-25,Congo DR,Cameroon,False,1,False,False,40,0.0
1973-02-25,Ghana,Nigeria,False,0,True,False,40,0.5
1973-02-25,Ivory Coast,Tunisia,False,1,False,True,40,1.0
1973-02-25,Morocco,Guinea,False,2,False,True,40,1.0
1973-02-25,Turkey,Italy,False,1,False,False,40,0.0
1973-02-27,Congo DR,Cameroon,False,2,False,True,40,1.0
1973-03-03,France,Portugal,False,1,False,False,20,0.0
1973-03-04,New Zealand,Australia,False,0,True,False,40,0.5
1973-03-04,Peru,Guatemala,False,4,False,True,20,1.0
1973-03-10,Sudan,Ethiopia,False,1,False,True,20,1.0
1973-03-11,Australia,Iraq,False,2,False,True,40,1.0
1973-03-11,Indonesia,New Zealand,True,0,True,False,40,0.5
1973-03-13,Australia,Indonesia,False,1,False,True,40,1.0
1973-03-13,Iraq,New Zealand,True,2,False,True,40,1.0
1973-03-16,Australia,New Zealand,False,0,True,False,40,0.5
1973-03-16,Iraq,Indonesia,True,0,True,False,40,0.5
1973-03-17,Bermuda,USA,False,4,False,True,20,1.0
1973-03-18,Australia,Iraq,False,0,True,False,40,0.5
1973-03-18,Indonesia,New Zealand,True,1,False,True,40,1.0
1973-03-20,Poland,USA,False,4,False,True,20,1.0
1973-03-21,Iraq,Indonesia,True,1,False,True,40,1.0
1973-03-24,Australia,Indonesia,False,6,False,True,40,1.0
1973-03-24,Iraq,New Zealand,True,4,False,True,40,1.0
1973-03-24,Peru,Bolivia,False,2,False,True,20,1.0
1973-03-28,Austria,Netherlands,False,1,False,True,20,1.0
1973-03-28,Bulgaria,Russia,False,1,False,True,20,1.0
1973-03-28,Germany,Czechoslovakia,False,3,False,True,20,1.0
1973-03-28,Northern Ireland,Portugal,True,0,True,False,40,0.5
1973-03-28,Peru,Paraguay,False,1,False,True,20,1.0
1973-03-28,Wales,Poland,False,2,False,True,40,1.0
1973-03-31,Bolivia,Paraguay,False,0,True,False,20,0.5
1973-03-31,Italy,Luxembourg,False,5,False,True,40,1.0
1973-04-01,Ethiopia,Zambia,False,0,True,False,40,0.5
1973-04-08,Central African Republic,Ivory Coast,False,2,False,True,40,1.0
1973-04-08,German DR,Albania,False,2,False,True,40,1.0
1973-04-08,Luxembourg,Switzerland,False,1,False,False,40,0.0
1973-04-08,Paraguay,Peru,False,0,True,False,20,0.5
1973-04-12,Kuwait,Qatar,False,9,False,True,20,1.0
1973-04-14,Haiti,Chile,False,0,True,False,20,0.5
1973-04-15,Burkina Faso,Congo DR,False,5,False,False,40,0.0
1973-04-15,Zambia,Ethiopia,False,2,False,True,40,1.0
1973-04-17,Kuwait,Qatar,False,3,False,True,20,1.0
1973-04-18,Belgium,German DR,False,3,False,True,20,1.0
1973-04-18,Russia,Romania,False,2,False,True,20,1.0
1973-04-18,Turkey,Bulgaria,False,3,False,True,30,1.0
1973-04-21,Senegal,Ghana,False,1,False,True,40,1.0
1973-04-22,Congo DR,Burkina Faso,False,3,False,True,40,1.0
1973-04-22,Ivory Coast,Central African Republic,False,1,False,True,40,1.0
1973-04-23,Peru,Panama,False,4,False,True,20,1.0
1973-04-24,Ecuador,Chile,False,0,True,False,20,0.5
1973-04-26,Denmark,Sweden,False,1,False,False,20,0.0
1973-04-28,Kenya,Uganda,False,1,False,False,40,0.0
1973-04-29,Bolivia,Ecuador,False,0,True,False,20,0.5
1973-04-29,Hungary,Austria,False,0,True,False,40,0.5
1973-04-29,Peru,Chile,False,2,False,True,40,1.0
1973-05-02,Bulgaria,Portugal,False,1,False,True,40,1.0
1973-05-02,Denmark,Czechoslovakia,False,0,True,False,40,0.5
1973-05-02,Netherlands,Spain,False,1,False,True,20,1.0
1973-05-04,Iran,Korea DPR,False,0,True,False,40,0.5
1973-05-04,Syria,Kuwait,True,1,False,True,40,1.0
1973-05-06,Albania,Romania,False,3,False,False,40,0.0
1973-05-06,Ecuador,Bolivia,False,0,True,False,20,0.5
1973-05-06,Iran,Kuwait,False,1,False,True,40,1.0
1973-05-06,Korea DPR,Syria,True,0,True,False,40,0.5
1973-05-08,Iran,Syria,False,1,False,True,40,1.0
1973-05-08,Korea DPR,Kuwait,True,0,True,False,40,0.5
1973-05-08,Northern Ireland,Cyprus,True,3,False,True,40,1.0
1973-05-09,Germany,Yugoslavia,False,1,False,False,20,0.0
1973-05-09,Switzerland,Turkey,False,0,True,False,40,0.5
1973-05-11,Iran,Korea DPR,False,1,False,True,40,1.0
1973-05-11,Syria,Kuwait,True,2,False,True,40,1.0
1973-05-12,England,Northern Ireland,False,1,False,True,30,1.0
1973-05-12,Germany,Bulgaria,False,3,False,True,20,1.0
1973-05-12,Haiti,Ecuador,False,1,False,False,20,0.0
1973-05-12,Wales,Scotland,False,2,False,False,30,0.0
1973-05-13,Chile,Peru,False,2,False,True,40,1.0
1973-05-13,Iran,Kuwait,False,2,False,True,40,1.0
1973-05-13,Korea DPR,Syria,True,3,False,True,40,1.0
1973-05-13,Poland,Yugoslavia,False,0,True,False,20,0.5
1973-05-13,Russia,Ireland,True,1,False,True,40,1.0
1973-05-15,England,Wales,False,3,False,True,30,1.0
1973-05-15,Haiti,Ecuador,False,1,False,True,20,1.0
1973-05-15,Iran,Syria,False,1,False,False,40,0.0
1973-05-15,Korea DPR,Kuwait,True,2,False,False,40,0.0
1973-05-16,German DR,Hungary,False,1,False,True,20,1.0
1973-05-16,Israel,Japan,True,1,False,True,40,1.0
1973-05-16,Poland,Ireland,False,2,False,True,20,1.0
1973-05-16,Scotland,Northern Ireland,False,1,False,False,30,0.0
1973-05-16,Thailand,Vietnam Republic,True,1,False,False,40,0.0
1973-05-17,Argentina,Uruguay,False,0,True,False,30,0.5
1973-05-17,Hong Kong,Malaysia,True,1,False,True,40,1.0
1973-05-19,England,Scotland,False,1,False,True,30,1.0
1973-05-19,France,Ireland,False,0,True,False,40,0.5
1973-05-19,Israel,Malaysia,True,3,False,True,40,1.0
1973-05-19,Korea Republic,Thailand,False,4,False,True,40,1.0
1973-05-19,Northern Ireland,Wales,True,1,False,True,30,1.0
1973-05-20,Ivory Coast,Morocco,False,0,True,False,40,0.5
1973-05-20,Vietnam Republic,Japan,True,4,False,False,40,0.0
1973-05-21,Israel,Thailand,True,6,False,True,40,1.0
1973-05-21,Korea Republic,Malaysia,False,0,True,False,40,0.5
1973-05-22,Japan,Hong Kong,True,1,False,False,40,0.0
1973-05-23,Korea Republic,Israel,False,0,True,False,40,0.5
1973-05-23,Sweden,Austria,False,1,False,True,40,1.0
1973-05-23,Thailand,Malaysia,True,2,False,False,40,0.0
1973-05-23,Uruguay,Argentina,False,0,True,False,30,0.5
1973-05-24,Hong Kong,Vietnam Republic,True,1,False,True,40,1.0
1973-05-26,Israel,Japan,True,1,False,True,40,1.0
1973-05-26,Korea Republic,Hong Kong,False,2,False,True,40,1.0
1973-05-26,Russia,France,True,2,False,True,40,1.0
1973-05-27,Brazil,Bolivia,False,5,False,True,20,1.0
1973-05-27,Cameroon,Congo DR,False,1,False,True,40,1.0
1973-05-27,Czechoslovakia,England,False,0,True,False,20,0.5
1973-05-27,Haiti,Colombia,False,1,False,False,20,0.0
1973-05-27,Romania,German DR,False,1,False,True,40,1.0
1973-05-28,Korea Republic,Israel,False,1,False,True,40,1.0
1973-05-29,Haiti,Colombia,False,1,False,True,20,1.0
1973-06-03,Algeria,Brazil,False,2,False,False,20,0.0
1973-06-03,Morocco,Ivory Coast,False,3,False,True,40,1.0
1973-06-05,Madagascar,Zambia,False,1,False,True,40,1.0
1973-06-06,Czechoslovakia,Denmark,False,6,False,True,40,1.0
1973-06-06,Finland,German DR,False,4,False,False,40,0.0
1973-06-06,Haiti,Uruguay,False,0,True,False,20,0.5
1973-06-06,Norway,Ireland,False,0,True,False,20,0.5
1973-06-06,Poland,England,False,2,False,True,40,1.0
1973-06-06,Tunisia,Brazil,False,3,False,False,20,0.0
1973-06-08,Faroe Islands,Iceland,False,4,False,False,20,0.0
1973-06-09,Italy,Brazil,False,2,False,True,20,1.0
1973-06-10,China,Pakistan,False,3,False,True,20,1.0
1973-06-10,Russia,England,False,1,False,False,20,0.0
1973-06-12,Burma,Malaysia,True,0,True,False,30,0.5
1973-06-13,Austria,Brazil,False,0,True,False,20,0.5
1973-06-13,Hungary,Sweden,False,0,True,False,40,0.5
1973-06-14,Congo DR,Cameroon,False,2,False,True,40,1.0
1973-06-14,Indonesia,Malaysia,False,2,False,True,30,1.0
1973-06-14,Italy,England,False,2,False,True,20,1.0
1973-06-16,Germany,Brazil,False,1,False,False,20,0.0
1973-06-17,China,Somalia,False,3,False,True,20,1.0
1973-06-18,Indonesia,Burma,False,0,True,False,30,0.5
1973-06-21,Colombia,Ecuador,False,0,True,False,40,0.5
1973-06-21,Denmark,Norway,False,1,False,True,30,1.0
1973-06-21,Russia,Brazil,False,1,False,False,20,0.0
1973-06-22,Switzerland,Scotland,False,1,False,True,20,1.0
1973-06-23,Korea Republic,Japan,False,2,False,True,20,1.0
1973-06-24,Colombia,Uruguay,False,0,True,False,40,0.5
1973-06-25,Sweden,Brazil,False,1,False,True,20,1.0
1973-06-28,Ecuador,Colombia,False,0,True,False,40,0.5
1973-06-30,Scotland,Brazil,False,1,False,False,20,0.0
1973-07-01,Ecuador,Uruguay,False,1,False,False,40,0.0
1973-07-01,Peru,Colombia,False,2,False,True,20,1.0
1973-07-03,Ireland,Brazil,False,1,False,False,20,0.0
1973-07-05,Tanzania,Congo,False,1,False,True,20,1.0
1973-07-05,Uruguay,Colombia,False,1,False,False,40,0.0
1973-07-06,Malawi,Mauritius,False,3,False,True,20,1.0
1973-07-08,Malawi,Mauritius,False,1,False,True,20,1.0
1973-07-08,Sweden,Finland,False,0,True,False,30,0.5
1973-07-08,Uruguay,Ecuador,False,4,False,True,40,1.0
1973-07-11,Sweden,Iceland,False,1,False,True,20,1.0
1973-07-13,Argentina,Chile,False,1,False,True,30,1.0
1973-07-15,Bolivia,Peru,False,2,False,True,20,1.0
1973-07-15,Ghana,Ivory Coast,False,3,False,False,40,0.0
1973-07-15,Mauritius,Réunion,False,0,True,False,20,0.5
1973-07-16,Egypt,Tanzania,True,9,False,True,20,1.0
1973-07-17,Iceland,German DR,False,1,False,False,20,0.0
1973-07-18,Chile,Argentina,False,2,False,True,30,1.0
1973-07-19,Iceland,German DR,False,2,False,False,20,0.0
1973-07-19,Israel,Uruguay,False,1,False,False,20,0.0
1973-07-24,Chile,Bolivia,False,3,False,True,20,1.0
1973-07-25,Norway,Korea DPR,False,3,False,True,20,1.0
1973-07-26,Cambodia,Singapore,True,0,True,False,30,0.5
1973-07-26,Malaysia,Kuwait,False,0,True,False,30,0.5
1973-07-27,Argentina,Peru,False,2,False,True,30,1.0
1973-07-27,Bangladesh,Thailand,True,0,True,False,30,0.5
1973-07-27,India,Vietnam Republic,True,1,False,True,30,1.0
1973-07-28,Kuwait,Singapore,True,2,False,True,30,1.0
1973-07-29,Bangladesh,Vietnam Republic,True,0,True,False,30,0.5
1973-07-29,India,Thailand,True,2,False,True,30,1.0
1973-07-29,Ivory Coast,Ghana,False,1,False,True,40,1.0
1973-07-30,Burma,Singapore,True,1,False,True,30,1.0
1973-07-31,Bangladesh,Kuwait,True,1,False,False,30,0.0
1973-08-01,Canada,Poland,False,2,False,False,20,0.0
1973-08-02,Bangladesh,Singapore,True,0,True,False,30,0.5
1973-08-02,Burma,Vietnam Republic,True,1,False,True,30,1.0
1973-08-03,China,Guinea,False,3,False,True,20,1.0
1973-08-03,Iceland,Norway,False,4,False,False,40,0.0
1973-08-03,USA,Poland,False,1,False,False,20,0.0
1973-08-05,Burma,Kuwait,True,2,False,True,30,1.0
1973-08-05,Canada,USA,False,2,False,False,20,0.0
1973-08-05,Chile,Peru,True,1,False,True,40,1.0
1973-08-05,Ghana,Congo DR,False,1,False,True,40,1.0
1973-08-05,Mexico,Poland,True,1,False,False,20,0.0
1973-08-05,Russia,Sweden,False,0,True,False,20,0.5
1973-08-05,Singapore,Vietnam Republic,True,1,False,False,30,0.0
1973-08-06,Cambodia,Thailand,True,3,False,False,30,0.0
1973-08-06,Swaziland,Malawi,False,1,False,False,20,0.0
1973-08-08,Bangladesh,Burma,True,6,False,False,30,0.0
1973-08-08,Kuwait,Vietnam Republic,True,1,False,True,30,1.0
1973-08-08,Mexico,Poland,False,1,False,False,20,0.0
1973-08-09,India,Vietnam Republic,True,0,True,False,30,0.5
1973-08-10,Cambodia,Singapore,True,3,False,False,30,0.0
1973-08-10,Malaysia,Burma,False,1,False,True,30,1.0
1973-08-10,USA,Poland,False,4,False,False,20,0.0
1973-08-11,Libya,United Arab Emirates,False,0,True,False,20,0.5
1973-08-12,Bangladesh,Thailand,True,2,False,False,30,0.0
1973-08-12,Egypt,Yemen DPR,True,5,False,True,20,1.0
1973-08-12,Malaysia,Kuwait,False,2,False,True,30,1.0
1973-08-12,New Zealand,Iran,False,0,True,False,20,0.5
1973-08-12,USA,Poland,False,1,False,True,20,1.0
1973-08-12,Zambia,Kenya,False,2,False,True,40,1.0
1973-08-13,Algeria,United Arab Emirates,True,2,False,True,20,1.0
1973-08-13,Iraq,Yemen,True,2,False,True,20,1.0
1973-08-13,Singapore,Bangladesh,False,1,False,False,20,0.0
1973-08-13,Syria,Tunisia,True,3,False,False,20,0.0
1973-08-14,Libya,Yemen,False,10,False,True,20,1.0
1973-08-15,Algeria,Iraq,True,0,True,False,20,0.5
1973-08-15,Congo,Uganda,False,1,False,True,20,1.0
1973-08-15,Egypt,Tunisia,True,1,False,False,20,0.0
1973-08-15,Singapore,India,False,1,False,False,20,0.0
1973-08-16,Syria,Yemen DPR,True,6,False,True,20,1.0
1973-08-17,Algeria,Yemen,True,14,False,True,20,1.0
1973-08-18,Australia,Iran,False,3,False,True,40,1.0
1973-08-18,Egypt,Palestine,True,2,False,True,20,1.0
1973-08-18,Libya,Iraq,False,0,True,False,20,0.5
1973-08-19,Bulgaria,Poland,False,2,False,False,20,0.0
1973-08-19,Congo DR,Ghana,False,3,False,True,40,1.0
1973-08-19,Kenya,Zambia,False,0,True,False,40,0.5
1973-08-19,Tunisia,Yemen DPR,True,2,False,True,20,1.0
1973-08-20,Egypt,Syria,True,2,False,False,20,0.0
1973-08-20,Iraq,United Arab Emirates,True,2,False,True,20,1.0
1973-08-21,Libya,Algeria,False,2,False,False,20,0.0
1973-08-21,Palestine,Tunisia,True,4,False,False,20,0.0
1973-08-22,Netherlands,Iceland,False,5,False,True,40,1.0
1973-08-23,Algeria,Syria,True,0,True,False,20,0.5
1973-08-23,Iraq,Tunisia,True,2,False,False,20,0.0
1973-08-24,Iran,Australia,False,2,False,True,40,1.0
1973-08-25,Algeria,Iraq,True,0,True,False,20,0.5
1973-08-26,Syria,Tunisia,True,4,False,False,20,0.0
1973-08-29,Finland,Sweden,False,1,False,False,30,0.0
1973-08-29,Netherlands,Iceland,False,7,False,True,40,1.0
1973-09-02,Bolivia,Paraguay,False,1,False,False,40,0.0
1973-09-05,Russia,Germany,False,1,False,False,20,0.0
1973-09-08,France,Greece,False,2,False,True,20,1.0
1973-09-09,Argentina,Bolivia,False,4,False,True,40,1.0
1973-09-09,USA,Bermuda,False,1,False,True,20,1.0
1973-09-12,Norway,Netherlands,False,1,False,False,40,0.0
1973-09-16,Paraguay,Argentina,False,0,True,False,40,0.5
1973-09-20,Mexico,Chile,False,1,False,False,20,0.0
1973-09-22,Burma,Thailand,True,0,True,False,30,0.5
1973-09-22,Korea Republic,Cambodia,False,6,False,True,30,1.0
1973-09-22,Uganda,Somalia,False,5,False,True,30,1.0
1973-09-23,Bolivia,Argentina,False,1,False,False,40,0.0
1973-09-23,Kenya,Zanzibar,True,2,False,True,30,1.0
1973-09-23,Norway,Denmark,False,1,False,False,30,0.0
1973-09-24,Korea Republic,Indonesia,False,2,False,True,30,1.0
1973-09-24,Malaysia,Thailand,True,4,False,True,30,1.0
1973-09-24,Somalia,Zambia,True,5,False,False,30,0.0
1973-09-25,Tanzania,Zanzibar,True,1,False,True,30,1.0
1973-09-26,Burma,Malaysia,True,2,False,False,30,0.0
1973-09-26,England,Austria,False,7,False,True,20,1.0
1973-09-26,German DR,Romania,False,2,False,True,40,1.0
1973-09-26,Indonesia,Cambodia,True,1,False,False,30,0.0
1973-09-26,Northern Ireland,Bulgaria,True,0,True,False,40,0.5
1973-09-26,Poland,Wales,False,3,False,True,40,1.0
1973-09-26,Russia,Chile,True,0,True,False,40,0.5
1973-09-26,Scotland,Czechoslovakia,False,1,False,True,40,1.0
1973-09-26,Switzerland,Luxembourg,False,1,False,True,40,1.0
1973-09-26,Uganda,Zambia,False,0,True,False,30,0.5
1973-09-26,Yugoslavia,Hungary,False,0,True,False,20,0.5
1973-09-27,Kenya,Tanzania,True,1,False,False,30,0.0
1973-09-28,Cambodia,Malaysia,True,2,False,True,30,1.0
1973-09-28,Korea Republic,Burma,False,1,False,False,30,0.0
1973-09-28,Malta,Canada,False,2,False,True,20,1.0
1973-09-28,Uganda,Zambia,False,1,False,True,30,1.0
1973-09-29,Italy,Sweden,False,2,False,True,20,1.0
1973-09-29,Uganda,Tanzania,False,1,False,True,30,1.0
1973-09-30,Burma,Cambodia,True,0,True,False,30,0.5
1973-09-30,Korea Republic,Malaysia,False,2,False,True,30,1.0
1973-09-30,Malta,Canada,False,0,True,False,20,0.5
1973-09-30,Paraguay,Bolivia,False,4,False,True,40,1.0
1973-10-07,Argentina,Paraguay,False,2,False,True,40,1.0
1973-10-07,Luxembourg,Canada,False,2,False,False,20,0.0
1973-10-10,Albania,Finland,False,1,False,True,40,1.0
1973-10-10,Germany,Austria,False,4,False,True,20,1.0
1973-10-10,Netherlands,Poland,False,0,True,False,20,0.5
1973-10-11,Trinidad and Tobago,Martinique,False,2,False,True,20,1.0
1973-10-13,Denmark,Hungary,False,0,True,False,20,0.5
1973-10-13,Germany,France,False,1,False,True,20,1.0
1973-10-13,Portugal,Bulgaria,False,0,True,False,40,0.5
1973-10-14,Romania,Finland,False,9,False,True,40,1.0
1973-10-16,Mexico,USA,False,2,False,True,20,1.0
1973-10-17,Czechoslovakia,Scotland,False,1,False,True,40,1.0
1973-10-17,England,Poland,False,0,True,False,40,0.5
1973-10-17,German DR,Russia,False,1,False,True,20,1.0
1973-10-17,Turkey,Spain,False,0,True,False,20,0.5
1973-10-20,Italy,Switzerland,False,2,False,True,40,1.0
1973-10-21,Ireland,Poland,False,1,False,True,20,1.0
1973-10-21,Yugoslavia,Spain,False,0,True,False,40,0.5
1973-10-21,Zambia,Morocco,False,4,False,True,40,1.0
1973-10-27,Curaçao,Suriname,False,0,True,False,20,0.5
1973-10-28,Australia,Korea Republic,False,0,True,False,40,0.5
1973-10-29,Curaçao,Suriname,False,0,True,False,20,0.5
1973-10-31,Algeria,Morocco,False,2,False,True,20,1.0
1973-10-31,Belgium,Norway,False,2,False,True,40,1.0
1973-11-01,Vietnam Republic,Malaysia,False,4,False,False,30,0.0
1973-11-03,Albania,German DR,False,3,False,False,40,0.0
1973-11-03,Haiti,USA,False,1,False,True,20,1.0
1973-11-03,Malaysia,Singapore,True,1,False,True,30,1.0
1973-11-04,Guyana,Jamaica,False,1,False,True,20,1.0
1973-11-04,Vietnam Republic,Singapore,False,2,False,True,30,1.0
1973-11-04,Zambia,Congo DR,False,2,False,False,40,0.0
1973-11-05,Haiti,USA,False,1,False,True,20,1.0
1973-11-06,Barbados,Suriname,True,2,False,False,20,0.0
1973-11-06,Guadeloupe,Martinique,False,2,False,False,20,0.0
1973-11-07,Albania,China,False,0,True,False,20,0.5
1973-11-07,Dominica,Grenada,False,2,False,True,30,1.0
1973-11-09,Guyana,Suriname,False,2,False,False,20,0.0
